date,open,close,high,low,volume,volume.1
2026-03-11,54.67,53.56,55.0,53.48,23411.0,
2026-03-12,53.83,55.01,56.5,53.4,38442.0,
2026-03-13,56.02,55.0,57.16,53.88,35288.0,
2026-03-16,54.7,55.7,56.8,54.65,20739.0,
2026-03-17,55.7,56.24,56.79,54.5,36099.0,
2026-03-18,55.82,55.6,57.48,54.82,52817.0,
2026-03-19,55.12,52.66,56.2,52.39,33646.0,
2026-03-20,52.3,49.05,52.86,48.98,31297.0,
2026-03-23,48.0,47.43,48.7,47.01,26002.0,
2026-03-24,48.4,49.61,49.89,48.09,23663.0,
2026-03-25,49.61,49.06,49.92,48.79,15852.0,
2026-03-26,48.91,52.28,53.16,48.91,36240.0,
2026-03-27,52.88,51.41,52.88,50.71,21775.0,
2026-03-30,51.41,50.62,51.87,50.1,17792.0,
2026-03-31,50.5,49.88,51.23,49.6,15556.0,
2026-04-01,50.5,50.2,51.1,49.77,15486.0,
2026-04-02,50.59,50.06,50.59,49.4,9868.0,
