date,open,close,high,low,volume
2019-01-02,5.94,5.79,5.94,5.76,1875.0
2019-01-03,5.76,5.69,5.87,5.66,3128.0
2019-01-04,5.5,5.83,5.85,5.5,4259.0
2019-01-07,5.84,5.92,5.99,5.83,3732.0
2019-01-08,5.92,5.95,6.0,5.88,3563.0
2019-01-09,6.02,6.17,6.17,5.98,6591.0
2019-01-10,6.2,6.18,6.24,6.1,3655.0
2019-01-11,6.27,6.27,6.29,6.18,5820.0
2019-01-14,6.33,6.22,6.33,6.2,3883.0
2019-01-15,6.25,6.32,6.34,6.16,2260.0
2019-01-16,6.39,6.4,6.47,6.32,3808.0
2019-01-17,6.37,6.24,6.37,6.17,6362.0
2019-01-18,6.16,6.4,6.42,6.13,4023.0
2019-01-21,6.36,6.24,6.52,6.17,6175.0
2019-01-22,6.27,6.22,6.36,6.16,3683.0
2019-01-23,6.16,6.3,6.33,6.16,2587.0
2019-01-24,6.31,6.3,6.37,6.23,1921.0
2019-01-25,6.3,6.3,6.43,6.28,6572.0
2019-01-28,6.25,6.3,6.31,6.16,4956.0
2019-01-29,6.24,6.22,6.3,5.97,5717.0
2019-01-30,6.22,6.09,6.22,6.03,4396.0
2019-01-31,6.11,6.01,6.11,5.95,4015.0
2019-02-01,5.94,6.11,6.14,5.94,5660.0
2019-02-11,6.12,6.44,6.56,6.05,7385.0
2019-02-12,6.48,6.53,6.66,6.43,6991.0
2019-02-13,6.53,6.62,6.66,6.43,11017.0
2019-02-14,6.6,6.56,6.62,6.49,5241.0
2019-02-15,6.56,6.54,6.56,6.48,3047.0
2019-02-18,6.56,6.7,6.75,6.49,4783.0
2019-02-19,6.72,7.05,7.1,6.64,12133.0
2019-02-20,7.11,6.97,7.13,6.77,10397.0
2019-02-21,6.83,6.96,7.13,6.78,11180.0
2019-02-22,6.9,7.55,7.62,6.88,15356.0
2019-02-25,7.53,8.37,8.38,7.52,17110.0
2019-02-26,8.35,8.2,8.55,8.11,10314.0
2019-02-27,8.11,8.01,8.45,7.92,10953.0
2019-02-28,8.01,8.03,8.16,7.92,8656.0
2019-03-01,8.07,8.11,8.14,7.97,4236.0
2019-03-04,8.15,8.13,8.46,8.11,8593.0
2019-03-05,8.11,9.03,9.03,8.11,7719.0
2019-03-06,9.04,8.85,9.46,8.71,9920.0
2019-03-07,8.85,8.83,8.94,8.69,5921.0
2019-03-08,8.83,8.82,9.56,8.54,10571.0
2019-03-11,8.86,9.34,9.44,8.8,8431.0
2019-03-12,9.25,9.33,9.57,9.25,6362.0
2019-03-13,9.31,9.44,9.75,9.29,8025.0
2019-03-14,9.44,9.53,9.59,9.26,5843.0
2019-03-15,9.58,9.67,10.19,9.46,10901.0
2019-03-18,9.67,9.96,10.03,9.67,8725.0
2019-03-19,10.15,10.58,10.65,10.03,20505.0
2019-03-20,10.56,10.77,10.79,10.29,19454.0
2019-03-21,10.57,10.65,10.8,10.35,12019.0
2019-03-22,10.68,10.52,10.71,10.16,14869.0
2019-03-25,10.34,10.39,10.57,10.24,15359.0
2019-03-26,10.46,10.25,10.61,10.2,10030.0
2019-03-27,10.27,10.38,10.48,10.23,7447.0
2019-03-28,10.52,10.15,10.8,9.96,13152.0
2019-03-29,10.29,10.1,10.46,9.86,18957.0
2019-04-01,10.29,10.74,11.1,10.25,28799.0
2019-04-02,10.71,11.21,11.3,10.71,20152.0
2019-04-03,11.18,11.04,11.36,10.9,12011.0
2019-04-04,11.21,11.71,11.92,11.21,8635.0
2019-04-08,11.75,11.81,12.53,11.55,17641.0
2019-04-09,11.81,11.51,11.98,11.36,9751.0
2019-04-10,11.51,11.7,11.93,11.27,9285.0
2019-04-11,11.7,11.34,11.7,11.23,10608.0
2019-04-12,11.35,11.83,11.87,11.35,10830.0
2019-04-15,11.99,11.33,12.16,10.99,11926.0
2019-04-16,11.21,11.34,11.5,10.75,9933.0
2019-04-17,11.34,11.33,11.71,11.2,5887.0
2019-04-18,11.27,11.53,11.55,11.14,3582.0
2019-04-19,11.46,11.22,11.57,10.96,5515.0
2019-04-22,11.26,11.12,11.37,11.04,5429.0
2019-04-23,11.3,11.03,11.3,10.81,4699.0
2019-04-24,11.16,11.3,11.5,10.86,10903.0
2019-04-25,11.37,11.23,11.63,11.12,7202.0
2019-04-26,11.19,11.41,11.45,10.85,9717.0
2019-04-29,11.31,11.81,11.81,10.99,11793.0
2019-04-30,11.87,11.47,11.95,11.42,5219.0
2019-05-06,11.12,10.81,11.23,10.58,5497.0
2019-05-07,10.89,10.77,10.99,10.52,3304.0
2019-05-08,10.67,10.34,10.75,10.28,5346.0
2019-05-09,10.31,10.1,10.34,9.96,4681.0
2019-05-10,10.12,10.31,10.49,10.12,4651.0
2019-05-13,10.38,10.13,10.38,10.06,2948.0
2019-05-14,10.15,10.13,10.43,10.07,2738.0
2019-05-15,10.3,10.52,10.57,10.21,3852.0
2019-05-16,10.43,10.5,10.58,10.36,2407.0
2019-05-17,10.53,10.31,10.53,10.17,2501.0
2019-05-20,10.33,9.94,10.33,9.64,4124.0
2019-05-21,9.87,10.03,10.13,9.65,4305.0
2019-05-22,9.99,10.27,10.32,9.98,4514.0
2019-05-23,10.27,9.76,10.33,9.65,4620.0
