date,open,close,high,low,volume,volume
2023-03-23,3.73617391304364,3.7562608695653803,3.76630434782625,3.73617391304364,12994.0,12994.0
2023-03-24,3.7562608695653803,3.72613043478277,3.7562608695653803,3.70604347826103,18004.0,18004.0
2023-03-27,3.72613043478277,3.7160869565219,3.72613043478277,3.69600000000016,11510.0,11510.0
2023-03-28,3.7160869565219,3.73617391304364,3.77634782608712,3.69600000000016,15514.0,15514.0
2023-03-29,3.73617391304364,3.73617391304364,3.7562608695653803,3.72613043478277,13710.0,13710.0
2023-03-30,3.7462173913045103,3.73617391304364,3.7562608695653803,3.6759130434784204,14617.0,14617.0
2023-03-31,3.7562608695653803,3.77634782608712,3.77634782608712,3.72613043478277,12297.0,12297.0
2023-04-03,3.78639130434799,3.78639130434799,3.79643478260886,3.7462173913045103,15019.0,15019.0
2023-04-04,3.78639130434799,3.73617391304364,3.78639130434799,3.72613043478277,20977.0,20977.0
2023-04-06,3.73617391304364,3.72613043478277,3.76630434782625,3.70604347826103,14121.0,14121.0
2023-04-07,3.70604347826103,3.8667391304349503,3.9169565217393,3.70604347826103,53870.0,53870.0
2023-04-10,3.85669565217408,3.8667391304349503,3.89686956521756,3.8165217391305997,25055.0,25055.0
2023-04-11,3.8466521739132102,3.8466521739132102,3.87678260869582,3.8366086956523398,14726.0,14726.0
2023-04-12,3.8366086956523398,3.87678260869582,3.87678260869582,3.8366086956523398,10330.0,10330.0
2023-04-13,3.8667391304349503,3.90691304347843,3.93704347826104,3.8466521739132102,26669.0,26669.0
2023-04-14,3.9169565217393,3.88682608695669,3.9169565217393,3.87678260869582,12654.0,12654.0
2023-04-17,3.87678260869582,3.89686956521756,3.9169565217393,3.87678260869582,19550.0,19550.0
2023-04-18,3.87678260869582,3.88682608695669,3.90691304347843,3.87678260869582,11907.0,11907.0
2023-04-19,3.88682608695669,3.87678260869582,3.88682608695669,3.8466521739132102,15737.0,15737.0
2023-04-20,3.88682608695669,3.85669565217408,3.88682608695669,3.82656521739147,15263.0,15263.0
2023-04-21,3.8667391304349503,3.8667391304349503,3.89686956521756,3.8466521739132102,22423.0,22423.0
2023-04-24,3.87678260869582,3.95713043478278,3.99730434782626,3.87678260869582,36867.0,36867.0
2023-04-25,3.9169565217393,3.8165217391305997,3.92700000000017,3.80647826086973,35456.0,35456.0
2023-04-26,3.7462173913045103,3.80647826086973,3.87678260869582,3.7462173913045103,23076.0,23076.0
2023-04-27,3.82656521739147,3.78639130434799,3.82656521739147,3.76630434782625,13204.0,13204.0
2023-04-28,3.79643478260886,3.80647826086973,3.80647826086973,3.76630434782625,18517.0,18517.0
2023-05-04,3.79643478260886,3.80647826086973,3.8165217391305997,3.77634782608712,15672.0,15672.0
2023-05-05,3.79643478260886,3.77634782608712,3.80647826086973,3.7562608695653803,19078.0,19078.0
2023-05-08,3.76630434782625,3.76630434782625,3.79643478260886,3.7562608695653803,15513.0,15513.0
2023-05-09,3.77634782608712,3.73617391304364,3.78639130434799,3.7160869565219,21746.0,21746.0
2023-05-10,3.72613043478277,3.7562608695653803,3.77634782608712,3.7160869565219,11158.0,11158.0
2023-05-11,3.73617391304364,3.76630434782625,3.76630434782625,3.73617391304364,7634.0,7634.0
2023-05-12,3.82656521739147,3.90691304347843,3.94708695652191,3.79643478260886,42981.0,42981.0
2023-05-15,3.90691304347843,3.88682608695669,3.92700000000017,3.8466521739132102,13070.0,13070.0
2023-05-16,3.90691304347843,3.8667391304349503,3.90691304347843,3.85669565217408,12140.0,12140.0
2023-05-17,3.88682608695669,3.89686956521756,3.90691304347843,3.8667391304349503,13655.0,13655.0
2023-05-18,3.88682608695669,3.90691304347843,3.9169565217393,3.87678260869582,16316.0,16316.0
2023-05-19,3.90691304347843,3.93704347826104,3.9872608695653904,3.88682608695669,23699.0,23699.0
2023-05-22,3.93704347826104,3.88682608695669,3.94708695652191,3.85669565217408,23997.0,23997.0
2023-05-23,3.88682608695669,3.90691304347843,3.95713043478278,3.88682608695669,16270.0,16270.0
2023-05-24,3.89686956521756,3.9169565217393,3.9169565217393,3.87678260869582,17669.0,17669.0
2023-05-25,3.89686956521756,3.9169565217393,3.92700000000017,3.88682608695669,24461.0,24461.0
2023-05-26,3.89686956521756,3.9169565217393,3.9671739130436503,3.89686956521756,29106.0,29106.0
2023-05-29,3.94708695652191,3.90691304347843,3.94708695652191,3.88682608695669,28488.0,28488.0
2023-05-30,3.90691304347843,3.90691304347843,3.93704347826104,3.88682608695669,30455.0,30455.0
2023-05-31,3.9169565217393,3.92700000000017,3.9671739130436503,3.90691304347843,37337.0,37337.0
2023-06-01,3.90691304347843,3.9169565217393,3.95713043478278,3.90691304347843,19473.0,19473.0
2023-06-02,3.9169565217393,3.92700000000017,3.92700000000017,3.89686956521756,23357.0,23357.0
2023-06-05,3.92700000000017,3.8165217391305997,3.92700000000017,3.79643478260886,54605.0,54605.0
2023-06-06,3.78639130434799,3.79643478260886,3.82656521739147,3.7562608695653803,30765.0,30765.0
2023-06-07,3.79643478260886,3.80647826086973,3.8366086956523398,3.78639130434799,16147.0,16147.0
2023-06-08,3.8165217391305997,3.76630434782625,3.8165217391305997,3.7562608695653803,18500.0,18500.0
2023-06-09,3.7562608695653803,3.7462173913045103,3.77634782608712,3.73617391304364,15331.0,15331.0
2023-06-12,3.7562608695653803,3.76630434782625,3.76630434782625,3.72613043478277,14019.0,14019.0
2023-06-13,3.76630434782625,3.80647826086973,3.8165217391305997,3.7562608695653803,14401.0,14401.0
2023-06-14,3.79643478260886,3.8165217391305997,3.82656521739147,3.78639130434799,11682.0,11682.0
2023-06-15,3.8165217391305997,3.80647826086973,3.82656521739147,3.79643478260886,8885.0,8885.0
2023-06-16,3.79643478260886,3.82656521739147,3.82656521739147,3.78639130434799,16629.0,16629.0
2023-06-19,3.8165217391305997,3.80647826086973,3.82656521739147,3.79643478260886,19853.0,19853.0
2023-06-20,3.80647826086973,3.7462173913045103,3.80647826086973,3.73617391304364,20022.0,20022.0
2023-06-21,3.7462173913045103,3.7462173913045103,3.76630434782625,3.73617391304364,13325.0,13325.0
2023-06-26,3.7562608695653803,3.73617391304364,3.76630434782625,3.70604347826103,13555.0,13555.0
2023-06-27,3.73617391304364,3.7462173913045103,3.7562608695653803,3.72613043478277,15507.0,15507.0
2023-06-28,3.76630434782625,3.73617391304364,3.76630434782625,3.70604347826103,16570.0,16570.0
2023-06-29,3.7462173913045103,3.72613043478277,3.7462173913045103,3.70604347826103,20098.0,20098.0
2023-06-30,3.72613043478277,3.73617391304364,3.7562608695653803,3.7160869565219,20660.0,20660.0
2023-07-03,3.7462173913045103,3.7462173913045103,3.7562608695653803,3.73617391304364,19871.0,19871.0
2023-07-04,3.7462173913045103,3.72613043478277,3.7462173913045103,3.72613043478277,11311.0,11311.0
2023-07-05,3.73617391304364,3.7562608695653803,3.76630434782625,3.70604347826103,22843.0,22843.0
2023-07-06,3.76630434782625,3.73617391304364,3.76630434782625,3.7160869565219,13346.0,13346.0
2023-07-07,3.7160869565219,3.72613043478277,3.73617391304364,3.69600000000016,10348.0,10348.0
2023-07-10,3.72613043478277,3.70604347826103,3.72613043478277,3.69600000000016,12116.0,12116.0
2023-07-11,3.70604347826103,3.7160869565219,3.72613043478277,3.69600000000016,7831.0,7831.0
2023-07-12,3.72613043478277,3.7462173913045103,3.7562608695653803,3.7160869565219,17089.0,17089.0
2023-07-13,3.7462173913045103,3.72613043478277,3.7462173913045103,3.7160869565219,10330.0,10330.0
2023-07-14,3.7562608695653803,3.7462173913045103,3.7562608695653803,3.72613043478277,6910.0,6910.0
2023-07-17,3.73617391304364,3.73617391304364,3.7562608695653803,3.72613043478277,6998.0,6998.0
2023-07-18,3.73617391304364,3.73617391304364,3.7462173913045103,3.70604347826103,11948.0,11948.0
2023-07-19,3.73617391304364,3.72613043478277,3.73617391304364,3.7160869565219,8527.0,8527.0
2023-07-20,3.72613043478277,3.72613043478277,3.73617391304364,3.70604347826103,8602.0,8602.0
2023-07-21,3.72613043478277,3.70604347826103,3.72613043478277,3.69600000000016,16875.0,16875.0
2023-07-24,3.69600000000016,3.7462173913045103,3.7562608695653803,3.69600000000016,13404.0,13404.0
2023-07-25,3.7562608695653803,3.7462173913045103,3.76630434782625,3.72613043478277,17833.0,17833.0
2023-07-26,3.7462173913045103,3.73617391304364,3.7562608695653803,3.72613043478277,9590.0,9590.0
2023-07-27,3.73617391304364,3.7462173913045103,3.7562608695653803,3.72613043478277,12189.0,12189.0
2023-07-28,3.72613043478277,3.72613043478277,3.73617391304364,3.70604347826103,16619.0,16619.0
2023-07-31,3.73617391304364,3.76630434782625,3.77634782608712,3.72613043478277,22370.0,22370.0
2023-08-01,3.7562608695653803,3.79643478260886,3.79643478260886,3.73617391304364,22349.0,22349.0
2023-08-02,3.79643478260886,3.79643478260886,3.8366086956523398,3.78639130434799,18678.0,18678.0
2023-08-03,3.77634782608712,3.78639130434799,3.79643478260886,3.77634782608712,8385.0,8385.0
2023-08-04,3.79643478260886,3.80647826086973,3.80647826086973,3.77634782608712,11416.0,11416.0
2023-08-07,3.80647826086973,3.78639130434799,3.8165217391305997,3.77634782608712,8639.0,8639.0
2023-08-08,3.78639130434799,3.76630434782625,3.78639130434799,3.7462173913045103,8588.0,8588.0
2023-08-09,3.76630434782625,3.73617391304364,3.76630434782625,3.7160869565219,10004.0,10004.0
2023-08-10,3.73617391304364,3.7462173913045103,3.77634782608712,3.72613043478277,11241.0,11241.0
2023-08-11,3.7462173913045103,3.73617391304364,3.7462173913045103,3.72613043478277,5704.0,5704.0
2023-08-14,3.72613043478277,3.7462173913045103,3.7462173913045103,3.70604347826103,7064.0,7064.0
2023-08-15,3.7462173913045103,3.76630434782625,3.76630434782625,3.72613043478277,7721.0,7721.0
2023-08-16,3.76630434782625,3.76630434782625,3.76630434782625,3.73617391304364,6533.0,6533.0
2023-08-17,3.76630434782625,3.7462173913045103,3.76630434782625,3.73617391304364,11428.0,11428.0
2023-08-18,3.73617391304364,3.73617391304364,3.7562608695653803,3.70604347826103,16099.0,16099.0
2023-08-21,3.73617391304364,3.72613043478277,3.73617391304364,3.70604347826103,8701.0,8701.0
2023-08-22,3.73617391304364,3.76630434782625,3.76630434782625,3.6759130434784204,26071.0,26071.0
2023-08-23,3.76630434782625,3.7160869565219,3.76630434782625,3.7160869565219,10954.0,10954.0
2023-08-24,3.7160869565219,3.70604347826103,3.7160869565219,3.6759130434784204,6999.0,6999.0
2023-08-25,3.68595652173929,3.66586956521755,3.70604347826103,3.6558260869566803,13114.0,13114.0
2023-08-28,3.80647826086973,3.6759130434784204,3.80647826086973,3.6759130434784204,17173.0,17173.0
2023-08-29,3.6759130434784204,3.6759130434784204,3.69600000000016,3.6558260869566803,15923.0,15923.0
2023-08-30,3.6759130434784204,3.69600000000016,3.70604347826103,3.6759130434784204,15781.0,15781.0
2023-08-31,3.69600000000016,3.66586956521755,3.69600000000016,3.64578260869581,12322.0,12322.0
2023-09-01,3.64578260869581,3.6256956521740697,3.66586956521755,3.6256956521740697,15256.0,15256.0
2023-09-04,3.6256956521740697,3.66586956521755,3.66586956521755,3.6256956521740697,16243.0,16243.0
2023-09-05,3.66586956521755,3.6256956521740697,3.66586956521755,3.6256956521740697,11342.0,11342.0
2023-09-06,3.6256956521740697,3.6256956521740697,3.6357391304349402,3.6156521739132,12148.0,12148.0
2023-09-07,3.6256956521740697,3.56543478260885,3.6256956521740697,3.55539130434798,13678.0,13678.0
2023-09-08,3.55539130434798,3.57547826086972,3.59556521739146,3.5252608695653698,13159.0,13159.0
2023-09-11,3.57547826086972,3.57547826086972,3.59556521739146,3.55539130434798,9244.0,9244.0
2023-09-12,3.55539130434798,3.54534782608711,3.56543478260885,3.5353043478262403,10443.0,10443.0
2023-09-13,3.5353043478262403,3.47504347826102,3.5353043478262403,3.4650000000001504,22033.0,22033.0
2023-09-14,3.47504347826102,3.39469565217406,3.47504347826102,3.3444782608697103,31804.0,31804.0
2023-09-15,3.39469565217406,3.47504347826102,3.47504347826102,3.35452173913058,25752.0,25752.0
2023-09-18,3.4650000000001504,3.47504347826102,3.49513043478276,3.43486956521754,11400.0,11400.0
2023-09-19,3.4449130434784103,3.47504347826102,3.47504347826102,3.4248260869566702,10151.0,10151.0
2023-09-20,3.47504347826102,3.59556521739146,3.64578260869581,3.45495652173928,70040.0,70040.0
2023-09-21,3.5252608695653698,3.57547826086972,3.58552173913059,3.48508695652189,45240.0,45240.0
2023-09-22,3.56543478260885,3.68595652173929,3.69600000000016,3.56543478260885,44955.0,44955.0
2023-09-25,3.66586956521755,3.59556521739146,3.66586956521755,3.59556521739146,28655.0,28655.0
2023-09-26,3.57547826086972,3.56543478260885,3.6156521739132,3.5252608695653698,15803.0,15803.0
2023-09-27,3.5353043478262403,3.55539130434798,3.59556521739146,3.5252608695653698,10477.0,10477.0
2023-09-28,3.56543478260885,3.59556521739146,3.6256956521740697,3.55539130434798,9892.0,9892.0
2023-10-09,3.59556521739146,3.5353043478262403,3.59556521739146,3.5152173913045,14575.0,14575.0
2023-10-10,3.55539130434798,3.49513043478276,3.55539130434798,3.48508695652189,12921.0,12921.0
2023-10-11,3.49513043478276,3.50517391304363,3.5353043478262403,3.48508695652189,12611.0,12611.0
2023-10-12,3.5152173913045,3.5252608695653698,3.5353043478262403,3.49513043478276,15692.0,15692.0
2023-10-13,3.55539130434798,3.5152173913045,3.55539130434798,3.49513043478276,10791.0,10791.0
2023-10-16,3.5152173913045,3.5152173913045,3.55539130434798,3.5152173913045,14254.0,14254.0
2023-10-17,3.5152173913045,3.56543478260885,3.57547826086972,3.49513043478276,15978.0,15978.0
2023-10-18,3.54534782608711,3.5152173913045,3.55539130434798,3.49513043478276,10917.0,10917.0
2023-10-19,3.50517391304363,3.49513043478276,3.5353043478262403,3.48508695652189,7047.0,7047.0
2023-10-20,3.47504347826102,3.50517391304363,3.50517391304363,3.4650000000001504,6002.0,6002.0
2023-10-23,3.5353043478262403,3.50517391304363,3.57547826086972,3.48508695652189,15425.0,15425.0
2023-10-24,3.47504347826102,3.50517391304363,3.50517391304363,3.4449130434784103,16090.0,16090.0
2023-10-25,3.5152173913045,3.5252608695653698,3.54534782608711,3.48508695652189,22672.0,22672.0
2023-10-26,3.5152173913045,3.50517391304363,3.5252608695653698,3.45495652173928,11079.0,11079.0
2023-10-27,3.50517391304363,3.5252608695653698,3.5252608695653698,3.48508695652189,18332.0,18332.0
2023-10-30,3.5252608695653698,3.5353043478262403,3.5353043478262403,3.5152173913045,13481.0,13481.0
2023-10-31,3.5353043478262403,3.54534782608711,3.54534782608711,3.50517391304363,18224.0,18224.0
2023-11-01,3.72613043478277,3.72613043478277,3.72613043478277,3.72613043478277,3891.0,3891.0
2023-11-02,3.9169565217393,3.9169565217393,3.9169565217393,3.9169565217393,4066.0,4066.0
2023-11-03,4.1178260869567,4.1178260869567,4.1178260869567,4.10778260869583,286835.0,286835.0
2023-11-07,4.09773913043496,4.52960869565237,4.52960869565237,4.02743478260887,599685.0,599685.0
2023-11-08,4.4090869565219295,4.98156521739152,4.98156521739152,4.4090869565219295,325197.0,325197.0
2023-11-09,5.222608695652401,4.59991304347846,5.48373913043502,4.53965217391324,830818.0,830818.0
2023-11-10,4.32873913043497,5.06191304347848,5.06191304347848,4.32873913043497,452158.0,452158.0
2023-11-13,5.35317391304371,5.222608695652401,5.56408695652198,5.17239130434805,1103867.0,1103867.0
2023-11-14,5.01169565217413,5.08200000000022,5.33308695652197,5.01169565217413,499959.0,499959.0
2023-11-15,5.08200000000022,4.89117391304369,5.1824347826089205,4.84095652173934,407297.0,407297.0
2023-11-16,4.8208695652176,4.64008695652194,4.88113043478282,4.6200000000002,355202.0,355202.0
2023-11-17,4.64008695652194,4.49947826086976,4.670217391304551,4.3186956521741,485714.0,485714.0
2023-11-20,4.50952173913063,4.56978260869585,4.58986956521759,4.44926086956541,310239.0,310239.0
2023-11-21,4.53965217391324,4.48943478260889,4.700347826087159,4.47939130434802,257842.0,257842.0
2023-11-22,4.48943478260889,4.4291739130436705,4.5195652173915,4.4090869565219295,157759.0,157759.0
2023-11-23,4.4090869565219295,4.48943478260889,4.49947826086976,4.38900000000019,141543.0,141543.0
2023-11-24,4.5195652173915,4.58986956521759,4.700347826087159,4.4291739130436705,273167.0,273167.0
2023-11-27,4.6200000000002,4.5195652173915,4.64008695652194,4.45930434782628,174286.0,174286.0
2023-11-28,4.5195652173915,4.5195652173915,4.60995652173933,4.47939130434802,130407.0,130407.0
2023-11-29,4.54969565217411,4.419130434782801,4.55973913043498,4.38900000000019,161539.0,161539.0
2023-11-30,4.4291739130436705,4.4291739130436705,4.50952173913063,4.35886956521758,137228.0,137228.0
2023-12-01,4.43921739130454,4.54969565217411,4.8309130434784695,4.43921739130454,270880.0,270880.0
2023-12-04,4.52960869565237,5.001652173913261,5.001652173913261,4.49947826086976,503120.0,503120.0
2023-12-05,4.89117391304369,4.8510000000002105,5.01169565217413,4.8208695652176,481085.0,481085.0
2023-12-06,4.8208695652176,4.86104347826108,4.95143478260891,4.78069565217412,261105.0,261105.0
2023-12-07,4.8309130434784695,4.78069565217412,4.90121739130456,4.7606086956523805,190816.0,190816.0
2023-12-08,4.77065217391325,4.65013043478281,4.81082608695673,4.63004347826107,180308.0,180308.0
2023-12-11,4.6200000000002,4.670217391304551,4.68026086956542,4.5195652173915,117563.0,117563.0
2023-12-12,4.68026086956542,4.69030434782629,4.73047826086977,4.59991304347846,112109.0,112109.0
2023-12-13,4.670217391304551,4.69030434782629,4.74052173913064,4.63004347826107,89595.0,89595.0
2023-12-14,4.69030434782629,4.8510000000002105,4.9614782608697805,4.64008695652194,323035.0,323035.0
2023-12-15,4.800782608695861,4.66017391304368,4.8309130434784695,4.63004347826107,215490.0,215490.0
2023-12-18,4.6200000000002,4.55973913043498,4.68026086956542,4.49947826086976,153629.0,153629.0
2023-12-19,4.58986956521759,4.5195652173915,4.60995652173933,4.43921739130454,142201.0,142201.0
2023-12-20,4.54969565217411,4.44926086956541,4.55973913043498,4.43921739130454,84527.0,84527.0
2023-12-21,4.43921739130454,4.50952173913063,4.5195652173915,4.38900000000019,84953.0,84953.0
2023-12-22,4.50952173913063,4.43921739130454,4.5195652173915,4.39904347826106,92956.0,92956.0
2023-12-25,4.44926086956541,4.4090869565219295,4.44926086956541,4.3186956521741,73239.0,73239.0
2023-12-26,4.39904347826106,4.3387826086958405,4.4291739130436705,4.3387826086958405,60697.0,60697.0
2023-12-27,4.35886956521758,4.45930434782628,4.469347826087151,4.35886956521758,70839.0,70839.0
2023-12-28,4.4291739130436705,4.53965217391324,4.54969565217411,4.368913043478449,90984.0,90984.0
2023-12-29,4.48943478260889,4.59991304347846,4.6200000000002,4.48943478260889,64940.0,64940.0
2024-01-02,4.670217391304551,4.9213043478263,5.06191304347848,4.6200000000002,552756.0,552756.0
2024-01-03,4.8208695652176,4.89117391304369,4.9213043478263,4.77065217391325,363331.0,363331.0
2024-01-04,4.87108695652195,5.08200000000022,5.35317391304371,4.790739130434989,486859.0,486859.0
2024-01-05,4.93134782608717,4.8208695652176,5.04182608695674,4.77065217391325,307181.0,307181.0
2024-01-08,4.800782608695861,4.790739130434989,4.87108695652195,4.7606086956523805,175894.0,175894.0
2024-01-09,4.81082608695673,4.8510000000002105,5.04182608695674,4.78069565217412,154004.0,154004.0
2024-01-10,4.790739130434989,4.7606086956523805,4.97152173913065,4.750565217391511,121317.0,121317.0
2024-01-11,4.74052173913064,4.800782608695861,4.8309130434784695,4.7204347826089,94604.0,94604.0
2024-01-12,4.77065217391325,4.73047826086977,4.8510000000002105,4.73047826086977,101296.0,101296.0
2024-01-15,4.700347826087159,4.750565217391511,4.8208695652176,4.700347826087159,94816.0,94816.0
2024-01-16,4.7606086956523805,4.710391304348031,4.790739130434989,4.59991304347846,102467.0,102467.0
2024-01-17,4.710391304348031,4.58986956521759,4.73047826086977,4.57982608695672,71459.0,71459.0
2024-01-18,4.56978260869585,4.52960869565237,4.58986956521759,4.39904347826106,105733.0,105733.0
2024-01-19,4.52960869565237,4.44926086956541,4.55973913043498,4.43921739130454,55180.0,55180.0
2024-01-22,4.45930434782628,4.15800000000018,4.469347826087151,4.09773913043496,91740.0,91740.0
2024-01-23,4.1178260869567,4.15800000000018,4.16804347826105,4.047521739130611,74492.0,74492.0
2024-01-24,4.137913043478441,4.17808695652192,4.248391304348011,4.0073478260871305,80064.0,80064.0
2024-01-25,4.18813043478279,4.30865217391323,4.30865217391323,4.137913043478441,76411.0,76411.0
2024-01-26,4.29860869565236,4.3387826086958405,4.4090869565219295,4.27852173913062,74593.0,74593.0
2024-01-29,4.3387826086958405,4.14795652173931,4.39904347826106,4.1178260869567,62774.0,62774.0
2024-01-30,4.10778260869583,3.99730434782626,4.16804347826105,3.99730434782626,61924.0,61924.0
2024-01-31,4.02743478260887,3.76630434782625,4.05756521739148,3.7160869565219,110842.0,110842.0
2024-02-01,3.8165217391305997,3.68595652173929,3.8165217391305997,3.6156521739132,76569.0,76569.0
2024-02-02,3.7160869565219,3.49513043478276,3.77634782608712,3.40473913043493,81884.0,81884.0
2024-02-05,3.4147826086957997,3.14360869565231,3.49513043478276,3.14360869565231,104770.0,104770.0
2024-02-06,3.1134782608697003,3.06326086956535,3.24404347826101,2.83226086956534,148589.0,148589.0
2024-02-07,3.05321739130448,2.9126086956523,3.0833478260870897,2.82221739130447,185928.0,185928.0
2024-02-08,2.9226521739131703,3.03313043478274,3.05321739130448,2.64143478260881,248900.0,248900.0
2024-02-19,3.04317391304361,3.18378260869579,3.24404347826101,3.04317391304361,154529.0,154529.0
2024-02-20,3.20386956521753,3.24404347826101,3.2540869565218804,3.1335652173914403,90912.0,90912.0
2024-02-21,3.22395652173927,3.3143478260870998,3.39469565217406,3.17373913043492,99197.0,99197.0
2024-02-22,3.33443478260884,3.40473913043493,3.40473913043493,3.30430434782623,73187.0,73187.0
2024-02-23,3.39469565217406,3.55539130434798,3.57547826086972,3.39469565217406,88811.0,88811.0
