date,open,close,high,low,volume,volume.1
2022-11-21,5.16,5.2,5.24,5.11,152813.0,152813.0
2022-11-22,5.16,5.03,5.21,4.99,187796.0,187796.0
2022-11-23,5.06,5.11,5.15,4.94,134703.0,134703.0
2022-11-24,5.09,5.11,5.19,5.09,116417.0,116417.0
2022-11-25,5.1,5.01,5.12,5.01,93509.0,93509.0
2022-11-28,5.04,4.98,5.07,4.91,90261.0,90261.0
2022-11-29,4.99,5.07,5.19,4.99,112690.0,112690.0
2022-11-30,5.12,5.07,5.12,5.02,74504.0,74504.0
2022-12-01,5.07,5.05,5.14,5.04,125673.0,125673.0
2022-12-02,5.09,5.19,5.2,5.04,168416.0,168416.0
2022-12-05,5.2,5.22,5.24,5.14,142047.0,142047.0
2022-12-06,5.24,5.18,5.25,5.14,114015.0,114015.0
2022-12-07,5.18,5.18,5.22,5.15,111491.0,111491.0
2022-12-08,5.15,5.15,5.19,5.11,81565.0,81565.0
2022-12-09,5.12,5.12,5.18,5.1,93450.0,93450.0
2022-12-12,5.1,5.03,5.2,5.02,131547.0,131547.0
2022-12-13,5.02,4.99,5.06,4.97,80665.0,80665.0
2022-12-14,4.99,4.96,5.02,4.93,90875.0,90875.0
2022-12-15,4.86,5.02,5.03,4.86,90228.0,90228.0
2022-12-16,5.0,4.95,5.03,4.9,89477.0,89477.0
2022-12-19,4.98,4.85,5.01,4.82,71295.0,71295.0
2022-12-20,4.88,4.88,4.91,4.8,78078.0,78078.0
2022-12-21,4.86,4.81,4.9,4.76,61239.0,61239.0
2022-12-22,4.74,4.69,4.86,4.65,96023.0,96023.0
2022-12-23,4.65,4.6,4.71,4.57,89722.0,89722.0
2022-12-26,4.66,4.85,4.88,4.65,162132.0,162132.0
2022-12-27,4.82,4.78,4.87,4.74,81337.0,81337.0
2022-12-28,4.78,4.72,4.78,4.68,61178.0,61178.0
2022-12-29,4.6,4.64,4.75,4.6,65514.0,65514.0
2022-12-30,4.62,4.68,4.7,4.62,62498.0,62498.0
2023-01-03,4.65,4.83,4.85,4.65,113015.0,113015.0
2023-01-04,4.8,4.79,4.84,4.76,75759.0,75759.0
2023-01-05,4.79,4.85,4.86,4.77,93010.0,93010.0
2023-01-06,4.82,4.89,4.92,4.82,119722.0,119722.0
2023-01-09,4.89,4.95,5.03,4.89,160592.0,160592.0
2023-01-10,4.97,4.99,5.02,4.95,93729.0,93729.0
2023-01-11,4.99,4.94,5.01,4.93,76301.0,76301.0
2023-01-12,4.96,5.05,5.12,4.93,127345.0,127345.0
2023-01-13,5.05,5.07,5.12,5.03,124555.0,124555.0
2023-01-16,5.05,5.07,5.08,5.03,92729.0,92729.0
2023-01-17,5.1,5.09,5.1,5.04,100945.0,100945.0
2023-01-18,5.06,5.09,5.12,5.06,73218.0,73218.0
2023-01-19,5.06,5.03,5.1,5.0,105966.0,105966.0
2023-01-20,5.05,5.11,5.12,5.05,126360.0,126360.0
2023-01-30,5.16,5.19,5.25,5.14,176272.0,176272.0
2023-01-31,5.29,5.38,5.44,5.22,294493.0,294493.0
2023-02-01,5.38,5.42,5.43,5.3,229620.0,229620.0
2023-02-02,5.42,5.37,5.47,5.36,134224.0,134224.0
2023-02-03,5.33,5.35,5.38,5.26,123844.0,123844.0
2023-02-06,5.28,5.41,5.44,5.28,173360.0,173360.0
2023-02-07,5.44,5.52,5.61,5.43,223203.0,223203.0
2023-02-08,5.47,5.54,5.57,5.44,153044.0,153044.0
2023-02-09,5.5,5.54,5.57,5.48,130150.0,130150.0
2023-02-10,5.52,5.57,5.62,5.52,144388.0,144388.0
2023-02-13,5.6,5.68,5.75,5.57,231820.0,231820.0
2023-02-14,5.69,5.78,5.82,5.63,205739.0,205739.0
2023-02-15,5.79,5.84,5.96,5.79,280402.0,280402.0
2023-02-16,5.81,5.66,5.85,5.6,279912.0,279912.0
2023-02-17,5.67,5.59,5.75,5.55,182978.0,182978.0
2023-02-20,5.65,5.64,5.68,5.5,150934.0,150934.0
2023-02-21,5.65,5.67,5.74,5.63,126950.0,126950.0
2023-02-22,5.66,5.67,5.73,5.63,126966.0,126966.0
2023-02-23,5.7,5.64,5.7,5.58,144523.0,144523.0
2023-02-24,5.67,5.66,5.7,5.6,103741.0,103741.0
2023-02-27,5.63,5.68,5.76,5.6,116955.0,116955.0
2023-02-28,5.7,5.72,5.74,5.65,116729.0,116729.0
2023-03-01,5.72,5.7,5.74,5.63,152821.0,152821.0
2023-03-02,5.7,5.6,5.75,5.58,170783.0,170783.0
2023-03-03,5.59,5.6,5.66,5.56,116064.0,116064.0
2023-03-06,5.59,5.62,5.65,5.5,144963.0,144963.0
2023-03-07,5.65,5.57,5.71,5.56,144812.0,144812.0
2023-03-08,5.57,5.58,5.62,5.52,108419.0,108419.0
2023-03-09,5.59,5.53,5.62,5.5,73484.0,73484.0
2023-03-10,5.5,5.46,5.55,5.42,110739.0,110739.0
2023-03-13,5.41,5.53,5.6,5.41,123973.0,123973.0
2023-03-14,5.61,5.39,5.61,5.33,150389.0,150389.0
2023-03-15,5.33,5.47,5.51,5.33,107800.0,107800.0
2023-03-16,5.44,5.32,5.47,5.29,117410.0,117410.0
2023-03-17,5.35,5.33,5.39,5.31,100576.0,100576.0
2023-03-20,5.35,5.44,5.47,5.32,142583.0,142583.0
2023-03-21,5.44,5.48,5.49,5.39,96644.0,96644.0
2023-03-22,5.47,5.5,5.53,5.46,87824.0,87824.0
2023-03-23,5.49,5.48,5.5,5.43,90764.0,90764.0
2023-03-24,5.45,5.55,5.56,5.43,132837.0,132837.0
2023-03-27,5.56,5.67,5.75,5.56,194256.0,194256.0
2023-03-28,5.68,5.61,5.69,5.58,111078.0,111078.0
2023-03-29,5.64,5.57,5.69,5.56,102117.0,102117.0
2023-03-30,5.56,5.59,5.62,5.5,134616.0,134616.0
2023-03-31,5.56,5.58,5.64,5.53,108319.0,108319.0
2023-04-03,5.59,5.68,5.7,5.57,152867.0,152867.0
2023-04-04,5.68,5.53,5.71,5.5,176498.0,176498.0
2023-04-06,5.53,5.36,5.53,5.34,173204.0,173204.0
2023-04-07,5.38,5.34,5.47,5.33,129043.0,129043.0
2023-04-10,5.33,5.32,5.4,5.31,126915.0,126915.0
2023-04-11,5.32,5.27,5.35,5.23,132363.0,132363.0
2023-04-12,5.28,5.29,5.33,5.24,89526.0,89526.0
2023-04-13,5.28,5.25,5.36,5.24,115132.0,115132.0
2023-04-14,5.24,5.22,5.25,5.19,93134.0,93134.0
2023-04-17,5.21,5.3,5.32,5.21,124672.0,124672.0
2023-04-18,5.29,5.57,5.63,5.28,293208.0,293208.0
2023-04-19,5.55,5.94,6.11,5.49,584515.0,584515.0
2023-04-20,5.95,5.83,6.0,5.73,377767.0,377767.0
2023-04-21,5.9,5.66,5.91,5.64,245953.0,245953.0
2023-04-24,5.66,5.48,5.7,5.45,262696.0,262696.0
2023-04-25,5.48,5.28,5.52,5.21,206593.0,206593.0
2023-04-26,5.32,5.44,5.49,5.29,196513.0,196513.0
2023-04-27,5.45,5.46,5.5,5.39,144962.0,144962.0
2023-04-28,5.5,5.75,5.79,5.48,310848.0,310848.0
2023-05-04,5.56,5.29,5.56,5.25,608733.0,608733.0
2023-05-05,5.29,5.03,5.32,4.97,449749.0,449749.0
2023-05-08,5.0,5.01,5.04,4.95,210142.0,210142.0
2023-05-09,4.88,5.01,5.1,4.73,291212.0,291212.0
2023-05-10,4.95,5.23,5.29,4.92,329668.0,329668.0
2023-05-11,5.26,5.21,5.26,5.16,151588.0,151588.0
2023-05-12,5.24,5.19,5.31,5.18,107661.0,107661.0
2023-05-15,5.22,5.29,5.29,5.17,136605.0,136605.0
2023-05-16,5.33,5.46,5.65,5.29,314843.0,314843.0
2023-05-17,5.45,5.6,5.62,5.42,211636.0,211636.0
2023-05-18,5.63,5.68,5.71,5.57,203150.0,203150.0
2023-05-19,5.67,5.65,5.77,5.61,189738.0,189738.0
2023-05-22,5.65,5.6,5.76,5.58,156474.0,156474.0
2023-05-23,5.6,5.47,5.61,5.45,141266.0,141266.0
2023-05-24,5.5,5.53,5.61,5.42,128781.0,128781.0
2023-05-25,5.5,5.66,5.75,5.49,145948.0,145948.0
2023-05-26,5.62,5.66,5.72,5.51,117605.0,117605.0
2023-05-29,5.63,5.58,5.77,5.56,112731.0,112731.0
2023-05-30,5.58,5.64,5.67,5.53,94458.0,94458.0
2023-05-31,5.6,5.63,5.65,5.58,75706.0,75706.0
2023-06-01,5.6,5.63,5.7,5.59,100368.0,100368.0
2023-06-02,5.66,5.76,5.79,5.63,161025.0,161025.0
2023-06-05,5.78,5.73,5.88,5.71,137216.0,137216.0
2023-06-06,5.7,5.58,5.73,5.55,120812.0,120812.0
2023-06-07,5.61,5.54,5.61,5.5,71615.0,71615.0
2023-06-08,5.52,5.47,5.56,5.43,102839.0,102839.0
2023-06-09,5.48,5.52,5.52,5.44,72616.0,72616.0
2023-06-12,5.52,5.47,5.53,5.42,83988.0,83988.0
2023-06-13,5.48,5.79,5.86,5.45,317857.0,317857.0
2023-06-14,5.82,5.77,5.84,5.68,163431.0,163431.0
2023-06-15,5.78,5.82,5.84,5.73,134951.0,134951.0
2023-06-16,5.87,5.97,6.04,5.81,223721.0,223721.0
2023-06-19,5.97,5.84,6.0,5.81,190736.0,190736.0
2023-06-20,5.89,5.8,5.95,5.76,116458.0,116458.0
2023-06-21,5.77,5.72,5.85,5.7,127445.0,127445.0
2023-06-26,5.62,5.48,5.68,5.47,203597.0,203597.0
2023-06-27,5.5,5.62,5.66,5.45,145081.0,145081.0
2023-06-28,5.58,5.66,5.67,5.44,137245.0,137245.0
2023-06-29,5.64,5.82,5.88,5.62,143197.0,143197.0
2023-06-30,5.85,5.88,5.94,5.76,130586.0,130586.0
2023-07-03,5.85,5.86,5.95,5.84,104593.0,104593.0
2023-07-04,5.88,5.86,5.93,5.85,98195.0,98195.0
2023-07-05,5.88,5.78,5.9,5.77,102970.0,102970.0
2023-07-06,5.8,5.76,5.82,5.73,73997.0,73997.0
2023-07-07,5.76,5.72,5.8,5.7,102604.0,102604.0
2023-07-10,5.77,5.72,5.81,5.66,101313.0,101313.0
2023-07-11,5.74,5.68,5.74,5.65,79198.0,79198.0
2023-07-12,5.66,5.61,5.74,5.6,102774.0,102774.0
2023-07-13,5.61,5.63,5.67,5.59,103166.0,103166.0
2023-07-14,5.63,5.49,5.64,5.47,185167.0,185167.0
2023-07-17,5.46,5.56,5.57,5.46,113064.0,113064.0
2023-07-18,5.56,5.59,5.61,5.5,96275.0,96275.0
2023-07-19,5.55,5.45,5.6,5.44,115821.0,115821.0
2023-07-20,5.45,5.33,5.49,5.3,123890.0,123890.0
2023-07-21,5.37,5.28,5.37,5.24,96351.0,96351.0
2023-07-24,5.26,5.28,5.33,5.17,65739.0,65739.0
2023-07-25,5.28,5.33,5.35,5.28,76132.0,76132.0
2023-07-26,5.33,5.26,5.35,5.24,92955.0,92955.0
2023-07-27,5.25,5.24,5.34,5.22,93922.0,93922.0
2023-07-28,5.24,5.29,5.3,5.15,83117.0,83117.0
2023-07-31,5.29,5.34,5.35,5.28,81464.0,81464.0
2023-08-01,5.32,5.3,5.35,5.26,108542.0,108542.0
2023-08-02,5.31,5.33,5.38,5.29,114779.0,114779.0
2023-08-03,5.3,5.29,5.32,5.27,81882.0,81882.0
2023-08-04,5.3,5.32,5.37,5.28,91511.0,91511.0
2023-08-07,5.31,5.31,5.36,5.29,88898.0,88898.0
2023-08-08,5.29,5.22,5.32,5.2,97642.0,97642.0
2023-08-09,5.2,5.15,5.23,5.14,83287.0,83287.0
2023-08-10,5.14,5.16,5.19,5.14,54799.0,54799.0
2023-08-11,5.15,5.06,5.16,5.05,81207.0,81207.0
2023-08-14,5.04,5.08,5.09,4.98,74162.0,74162.0
2023-08-15,5.05,5.03,5.1,5.0,66379.0,66379.0
2023-08-16,5.02,4.99,5.05,4.98,70967.0,70967.0
2023-08-17,4.96,5.03,5.05,4.95,69891.0,69891.0
2023-08-18,5.0,4.93,5.05,4.93,64739.0,64739.0
2023-08-21,4.92,4.89,4.98,4.88,60658.0,60658.0
2023-08-22,4.92,4.91,4.94,4.8,80007.0,80007.0
2023-08-23,4.96,4.79,4.96,4.79,80143.0,80143.0
2023-08-24,4.79,4.78,4.85,4.74,64657.0,64657.0
2023-08-25,4.75,4.72,4.8,4.67,78143.0,78143.0
2023-08-28,4.8,4.72,4.93,4.71,153877.0,153877.0
2023-08-29,4.67,4.91,4.94,4.64,127630.0,127630.0
2023-08-30,4.9,4.91,5.03,4.9,92950.0,92950.0
2023-08-31,4.95,4.92,4.96,4.86,65316.0,65316.0
2023-09-01,4.89,4.86,4.93,4.84,64506.0,64506.0
2023-09-04,4.86,4.9,4.92,4.84,62409.0,62409.0
2023-09-05,4.88,4.88,4.91,4.83,75176.0,75176.0
2023-09-06,4.84,4.96,4.97,4.84,84837.0,84837.0
2023-09-07,4.95,4.82,4.95,4.82,90334.0,90334.0
2023-09-08,4.8,4.87,4.89,4.8,55633.0,55633.0
2023-09-11,4.87,4.92,4.94,4.83,76995.0,76995.0
2023-09-12,4.91,4.92,4.96,4.91,66867.0,66867.0
2023-09-13,4.9,4.85,4.94,4.82,87530.0,87530.0
2023-09-14,4.85,4.8,4.89,4.76,108325.0,108325.0
2023-09-15,4.83,4.9,4.99,4.79,137453.0,137453.0
2023-09-18,4.88,4.84,4.9,4.81,97877.0,97877.0
2023-09-19,4.85,4.74,4.86,4.73,98138.0,98138.0
2023-09-20,4.73,4.73,4.77,4.7,69175.0,69175.0
2023-09-21,4.72,4.8,4.87,4.71,145295.0,145295.0
2023-09-22,4.77,4.84,4.84,4.74,90517.0,90517.0
2023-09-25,4.83,4.79,4.85,4.77,72769.0,72769.0
2023-09-26,4.81,4.76,4.81,4.76,50303.0,50303.0
2023-09-27,4.76,4.84,4.88,4.76,89050.0,89050.0
2023-09-28,4.85,4.92,4.92,4.83,103307.0,103307.0
2023-10-09,4.92,4.92,4.98,4.89,80937.0,80937.0
2023-10-10,4.93,4.94,4.98,4.9,65340.0,65340.0
2023-10-11,4.95,4.94,4.98,4.93,62849.0,62849.0
2023-10-12,4.97,4.98,4.99,4.92,74143.0,74143.0
2023-10-13,4.96,4.97,5.03,4.94,64325.0,64325.0
2023-10-16,4.95,4.93,5.0,4.9,78347.0,78347.0
2023-10-17,4.93,4.9,4.94,4.87,61141.0,61141.0
2023-10-18,4.9,5.39,5.39,4.89,581399.0,581399.0
2023-10-19,5.46,5.3,5.64,5.3,918139.0,918139.0
2023-10-20,5.23,5.46,5.58,5.16,740790.0,740790.0
2023-10-23,5.4,5.47,5.6,5.32,605291.0,605291.0
2023-10-24,5.55,5.52,5.79,5.36,753555.0,753555.0
2023-10-25,5.48,5.46,5.7,5.41,579561.0,579561.0
2023-10-26,5.56,5.66,5.72,5.53,582638.0,582638.0
2023-10-27,5.62,5.45,5.62,5.43,417504.0,417504.0
2023-10-30,5.39,5.52,5.57,5.33,353053.0,353053.0
2023-10-31,5.5,5.43,5.52,5.4,224783.0,224783.0
2023-11-01,5.47,5.34,5.48,5.3,239813.0,239813.0
2023-11-02,5.36,5.22,5.39,5.21,230464.0,230464.0
2023-11-03,5.2,5.22,5.29,5.2,157331.0,157331.0
2023-11-06,5.29,5.4,5.43,5.26,249313.0,249313.0
2023-11-07,5.35,5.41,5.43,5.33,222815.0,222815.0
2023-11-08,5.44,5.46,5.6,5.42,303542.0,303542.0
2023-11-09,5.41,5.39,5.5,5.36,187919.0,187919.0
2023-11-10,5.38,5.41,5.48,5.33,164506.0,164506.0
2023-11-13,5.4,5.46,5.47,5.36,167034.0,167034.0
2023-11-14,5.47,5.5,5.52,5.42,178158.0,178158.0
2023-11-15,5.54,5.46,5.54,5.45,144318.0,144318.0
2023-11-16,5.47,5.43,5.48,5.42,139601.0,139601.0
2023-11-17,5.42,5.48,5.49,5.4,143197.0,143197.0
2023-11-20,5.46,5.49,5.52,5.45,141146.0,141146.0
2023-11-21,5.44,5.44,5.49,5.42,159098.0,159098.0
2023-11-22,5.41,5.35,5.43,5.32,192152.0,192152.0
2023-11-23,5.32,5.51,5.52,5.31,178028.0,178028.0
2023-11-24,5.53,5.49,5.53,5.44,131047.0,131047.0
2023-11-27,5.5,5.5,5.55,5.44,121105.0,121105.0
2023-11-28,5.5,5.53,5.61,5.46,198473.0,198473.0
2023-11-29,5.54,5.48,5.57,5.44,124431.0,124431.0
2023-11-30,5.49,5.45,5.49,5.4,101757.0,101757.0
2023-12-01,5.43,5.51,5.52,5.41,89334.0,89334.0
2023-12-04,5.49,5.49,5.54,5.47,96860.0,96860.0
2023-12-05,5.47,5.32,5.49,5.32,120138.0,120138.0
2023-12-06,5.31,5.35,5.41,5.29,90425.0,90425.0
2023-12-07,5.34,5.24,5.34,5.22,123626.0,123626.0
2023-12-08,5.25,5.14,5.27,5.14,114651.0,114651.0
2023-12-11,5.15,5.21,5.21,5.08,92515.0,92515.0
2023-12-12,5.21,5.18,5.22,5.16,58120.0,58120.0
2023-12-13,5.15,5.11,5.2,5.11,82766.0,82766.0
2023-12-14,5.11,5.09,5.15,5.08,65280.0,65280.0
2023-12-15,5.07,5.05,5.11,5.04,72461.0,72461.0
2023-12-18,5.06,4.99,5.07,4.97,74900.0,74900.0
2023-12-19,5.0,5.03,5.06,4.97,76665.0,76665.0
2023-12-20,5.06,4.96,5.08,4.95,69441.0,69441.0
2023-12-21,4.95,4.99,5.02,4.87,87549.0,87549.0
2023-12-22,5.01,4.96,5.08,4.9,106089.0,106089.0
2023-12-25,4.99,4.96,4.99,4.91,47500.0,47500.0
2023-12-26,4.96,4.89,4.96,4.88,59557.0,59557.0
2023-12-27,4.89,4.92,4.93,4.86,57684.0,57684.0
2023-12-28,4.91,5.06,5.09,4.87,104163.0,104163.0
2023-12-29,5.09,5.35,5.43,5.04,327711.0,327711.0
2024-01-02,5.35,5.38,5.53,5.3,292643.0,292643.0
2024-01-03,5.35,5.4,5.44,5.31,184643.0,184643.0
2024-01-04,5.39,5.29,5.39,5.26,128821.0,128821.0
2024-01-05,5.29,5.18,5.32,5.15,115076.0,115076.0
2024-01-08,5.16,5.05,5.18,5.04,98467.0,98467.0
2024-01-09,5.07,5.1,5.16,5.04,79442.0,79442.0
2024-01-10,5.1,5.06,5.14,4.98,84355.0,84355.0
2024-01-11,5.07,5.13,5.15,5.01,89067.0,89067.0
2024-01-12,5.12,5.1,5.18,5.08,84067.0,84067.0
2024-01-15,5.07,5.02,5.1,5.0,85375.0,85375.0
2024-01-16,5.02,5.04,5.06,4.94,98064.0,98064.0
2024-01-17,5.05,4.96,5.1,4.96,91154.0,91154.0
2024-01-18,4.91,4.96,4.99,4.76,178013.0,178013.0
2024-01-19,4.99,4.89,4.99,4.87,89053.0,89053.0
2024-01-22,4.85,4.6,4.87,4.57,148354.0,148354.0
2024-01-23,4.6,4.65,4.69,4.44,139076.0,139076.0
2024-01-24,4.68,4.73,4.73,4.56,122810.0,122810.0
2024-01-25,4.73,4.85,4.87,4.68,95036.0,95036.0
2024-01-26,4.84,4.83,4.88,4.81,65206.0,65206.0
2024-01-29,4.83,4.69,4.85,4.67,75187.0,75187.0
2024-01-30,4.63,4.52,4.75,4.51,75146.0,75146.0
2024-01-31,4.52,4.31,4.57,4.28,117910.0,117910.0
2024-02-01,4.33,4.23,4.34,4.17,92101.0,92101.0
2024-02-02,4.25,4.05,4.3,3.87,144290.0,144290.0
2024-02-05,4.02,3.66,4.02,3.65,207450.0,207450.0
2024-02-06,3.56,3.82,3.92,3.51,166094.0,166094.0
2024-02-07,3.86,3.71,3.88,3.69,170030.0,170030.0
2024-02-08,3.73,4.08,4.08,3.69,246134.0,246134.0
2024-02-19,4.09,4.19,4.34,4.07,176979.0,176979.0
2024-02-20,4.16,4.15,4.19,4.08,99939.0,99939.0
2024-02-21,4.15,4.18,4.32,4.09,127263.0,127263.0
2024-02-22,4.15,4.3,4.32,4.15,105952.0,105952.0
2024-02-23,4.38,4.41,4.46,4.32,123106.0,123106.0
2024-02-26,4.4,4.48,4.54,4.39,117743.0,117743.0
2024-02-27,4.48,4.71,4.93,4.43,250675.0,250675.0
2024-02-28,4.75,4.34,4.84,4.32,271556.0,271556.0
