date,open,close,high,low,volume,volume.1
2022-12-06,5.115531695331753,5.040774447174504,5.115531695331753,4.987376412776469,63482.0,63482.0
2022-12-07,5.040774447174504,5.040774447174504,5.062133660933718,4.998056019656076,49389.0,49389.0
2022-12-08,5.083492874692932,4.987376412776469,5.083492874692932,4.976696805896862,51630.0,51630.0
2022-12-09,5.008735626535684,4.944657985258041,5.01941523341529,4.933978378378434,57881.0,57881.0
2022-12-12,4.933978378378434,4.848541523341578,4.944657985258041,4.848541523341578,77389.0,77389.0
2022-12-13,4.837861916461971,4.859221130221185,4.880580343980399,4.827182309582364,44288.0,44288.0
2022-12-14,4.848541523341578,4.827182309582364,4.880580343980399,4.816502702702756,44349.0,44349.0
2022-12-15,4.837861916461971,4.827182309582364,4.859221130221185,4.816502702702756,38842.0,38842.0
2022-12-16,4.816502702702756,4.795143488943543,4.848541523341578,4.784463882063936,42036.0,42036.0
2022-12-19,4.795143488943543,4.666988206388259,4.816502702702756,4.645628992629044,74960.0,74960.0
2022-12-20,4.677667813267866,4.709706633906687,4.7310658476659,4.6349493857494375,37407.0,37407.0
2022-12-21,4.709706633906687,4.688347420147473,4.7310658476659,4.656308599508653,31135.0,31135.0
2022-12-22,4.7203862407862935,4.602910565110617,4.7203862407862935,4.59223095823101,52368.0,52368.0
2022-12-23,4.581551351351403,4.602910565110617,4.624269778869831,4.560192137592188,38816.0,38816.0
2022-12-26,4.624269778869831,4.624269778869831,4.656308599508653,4.602910565110617,25832.0,25832.0
2022-12-27,4.656308599508653,4.666988206388259,4.677667813267866,4.624269778869831,41032.0,41032.0
2022-12-28,4.645628992629044,4.677667813267866,4.7203862407862935,4.6349493857494375,39058.0,39058.0
2022-12-29,4.677667813267866,4.602910565110617,4.677667813267866,4.602910565110617,33642.0,33642.0
2022-12-30,4.613590171990224,4.6349493857494375,4.656308599508653,4.59223095823101,32829.0,32829.0
2023-01-03,4.688347420147473,4.7310658476659,4.752425061425115,4.645628992629044,52874.0,52874.0
2023-01-04,4.741745454545509,4.795143488943543,4.80582309582315,4.7310658476659,57121.0,57121.0
2023-01-05,4.827182309582364,4.763104668304722,4.827182309582364,4.741745454545509,41610.0,41610.0
2023-01-06,4.763104668304722,4.752425061425115,4.795143488943543,4.7203862407862935,34577.0,34577.0
