date,open,close,high,low,volume,volume
2023-05-10,33.915542765482854,34.243455471778965,34.38398948876301,33.86869809315485,2626.0,2626.0
2023-05-11,34.43083416109103,34.399604379539014,34.54013839652306,34.243455471778965,3382.0,3382.0
2023-05-12,34.243455471778965,34.196610799450944,34.38398948876301,34.14976612712294,3530.0,3530.0
2023-05-15,34.25907036255497,34.477678833419034,34.477678833419034,34.00923211013889,3017.0,3017.0
2023-05-16,34.477678833419034,34.54013839652306,34.75874686738713,34.321529925658986,4803.0,4803.0
2023-05-17,34.477678833419034,35.024200010579214,35.07104468290723,34.43083416109103,5601.0,5601.0
2023-05-18,34.77436175816313,35.21157869989128,35.2896531537713,34.77436175816313,5559.0,5559.0
2023-05-19,35.2896531537713,35.36772760765132,35.49264673385937,34.89928088437117,7058.0,7058.0
2023-05-22,35.25842337221928,35.75809987705144,35.75809987705144,35.22719359066728,8491.0,8491.0
2023-05-23,35.88301900325949,35.82055944015547,36.070397692571554,35.46141695230735,8525.0,8525.0
2023-05-24,35.68002542317143,35.789329658603464,36.16408703722758,35.47703184308336,9778.0,9778.0
2023-05-25,35.726870095499436,35.789329658603464,36.11724236489956,35.19596380911527,8100.0,8100.0
2023-05-26,35.726870095499436,35.88301900325949,35.96109345713951,35.523876515411374,7095.0,7095.0
2023-05-29,35.804944549379464,35.41457227997934,36.007938129467526,35.32088293532331,4629.0,4629.0
2023-05-30,35.430187170755346,35.711255204723436,35.9142487848115,35.305268044547304,4606.0,4606.0
2023-05-31,35.9142487848115,36.086012583347554,36.13285725567557,35.6175658600674,6914.0,6914.0
2023-06-01,35.77371476782746,35.88301900325949,36.086012583347554,35.55510629696338,5929.0,5929.0
2023-06-02,35.88301900325949,36.02355302024353,36.10162747412356,35.711255204723436,5554.0,5554.0
2023-06-05,36.02355302024353,35.789329658603464,36.070397692571554,35.77371476782746,7346.0,7346.0
2023-06-06,35.97670834791552,35.07104468290723,35.97670834791552,35.03981490135522,7098.0,7098.0
2023-06-07,23.86412331766944,23.726445683144423,24.108883556825024,23.512280473883287,7515.0,7515.0
2023-06-08,23.726445683144423,23.420495384199945,23.818230772827768,23.267520234727705,8251.0,8251.0
2023-06-09,23.191032659991585,23.359305324411046,23.527577988830515,23.191032659991585,6708.0,6708.0
2023-06-12,23.496982958936062,23.40519786925272,23.527577988830515,23.16043763009714,6610.0,6610.0
2023-06-13,23.313412779569376,23.40519786925272,23.466387929041616,23.20633017493881,5631.0,5631.0
2023-06-14,23.40519786925272,23.083950055361015,23.40519786925272,23.02275999557212,7580.0,7580.0
2023-06-15,23.038057510519344,23.17573514504436,23.191032659991585,23.038057510519344,4460.0,4460.0
2023-06-16,23.37460283935827,23.20633017493881,23.37460283935827,23.09924757030824,5501.0,5501.0
2023-06-19,23.25222271978048,23.20633017493881,23.359305324411046,23.16043763009714,6004.0,6004.0
2023-06-20,23.22162768988603,22.86978484609988,23.22162768988603,22.732107211574863,10514.0,10514.0
2023-06-21,22.930974905888778,22.625024606944294,22.961569935783224,22.579132062102623,6913.0,6913.0
2023-06-26,22.472049457472057,22.15080164358035,22.686214666733193,22.120206613685905,8261.0,8261.0
2023-06-27,22.426156912630386,22.670917151785968,22.670917151785968,22.13550412863313,7460.0,7460.0
2023-06-28,22.701512181680418,22.961569935783224,22.97686745073045,22.28847927810537,9030.0,9030.0
2023-06-29,22.885082361047104,23.43579289914717,23.588768048619407,22.74740472652209,13835.0,13835.0
2023-06-30,23.588768048619407,23.634660593461078,23.695850653249977,23.298115264622155,7815.0,7815.0
2023-07-03,23.787635742933322,23.588768048619407,24.01709846714168,23.55817301872496,8676.0,8676.0
2023-07-04,23.588768048619407,23.86412331766944,23.894718347563888,23.527577988830515,7902.0,7902.0
2023-07-05,23.894718347563888,23.680553138302752,23.925313377458338,23.604065563566632,6279.0,6279.0
2023-07-06,23.680553138302752,23.634660593461078,23.818230772827768,23.588768048619407,4877.0,4877.0
2023-07-07,23.680553138302752,23.619363078513857,23.802933257880547,23.55817301872496,4775.0,4775.0
2023-07-10,23.741743198091648,23.7111481681972,23.833528287774993,23.588768048619407,4641.0,4641.0
2023-07-11,23.86412331766944,23.986503437247233,23.986503437247233,23.48168544398884,6050.0,6050.0
2023-07-12,23.97120592230001,23.634660593461078,24.032395982088907,23.588768048619407,5452.0,5452.0
2023-07-13,23.757040713038872,23.894718347563888,23.910015862511113,23.634660593461078,6070.0,6070.0
2023-07-14,23.48168544398884,23.068652540413794,23.48168544398884,22.273181763158146,19644.0,19644.0
2023-07-17,23.114545085255465,23.420495384199945,23.7111481681972,22.961569935783224,15287.0,15287.0
2023-07-18,23.55817301872496,23.527577988830515,23.619363078513857,23.3287102945166,5688.0,5688.0
2023-07-19,23.55817301872496,23.573470533672186,23.772338227986094,23.48168544398884,5024.0,5024.0
2023-07-20,23.695850653249977,23.40519786925272,23.695850653249977,23.344007809463825,5438.0,5438.0
2023-07-21,23.3287102945166,23.191032659991585,23.527577988830515,23.083950055361015,9013.0,9013.0
2023-07-24,23.129842600202686,22.97686745073045,23.20633017493881,22.930974905888778,5801.0,5801.0
2023-07-25,23.038057510519344,23.43579289914717,23.45109041409439,23.038057510519344,6694.0,6694.0
2023-07-26,23.3287102945166,23.466387929041616,23.512280473883287,23.267520234727705,4715.0,4715.0
2023-07-27,23.40519786925272,23.28281774967493,23.542875503777736,23.20633017493881,5091.0,5091.0
2023-07-28,23.16043763009714,23.40519786925272,23.466387929041616,23.083950055361015,5066.0,5066.0
2023-07-31,23.787635742933322,23.48168544398884,23.787635742933322,23.3287102945166,8665.0,8665.0
2023-08-01,23.48168544398884,23.313412779569376,23.55817301872496,23.28281774967493,5988.0,5988.0
2023-08-02,23.40519786925272,23.28281774967493,23.40519786925272,23.17573514504436,4904.0,4904.0
2023-08-03,23.20633017493881,23.22162768988603,23.3287102945166,23.114545085255465,4943.0,4943.0
2023-08-04,23.28281774967493,23.038057510519344,23.45109041409439,22.99216496567767,7279.0,7279.0
2023-08-07,23.114545085255465,22.487346972419278,23.267520234727705,22.456751942524832,12240.0,12240.0
2023-08-08,22.426156912630386,22.609727091997073,22.640322121891522,22.25788424821092,13687.0,13687.0
2023-08-09,22.517942002313728,22.594429577049848,22.915677390941553,22.456751942524832,15896.0,15896.0
2023-08-10,22.655619636838747,22.609727091997073,22.670917151785968,22.472049457472057,5777.0,5777.0
2023-08-11,22.625024606944294,22.30377679305259,22.71680969662764,22.242586733263696,5863.0,5863.0
2023-08-14,22.15080164358035,22.28847927810537,22.319074307999816,21.814256314741424,10192.0,10192.0
2023-08-15,22.07431406884423,22.22728921831647,22.456751942524832,22.07431406884423,7003.0,7003.0
2023-08-16,22.15080164358035,22.089611583791456,22.33437182294704,22.07431406884423,5742.0,5742.0
2023-08-17,22.02842152400256,22.548537032208177,22.563834547155402,21.90604140442477,9558.0,9558.0
2023-08-18,22.548537032208177,22.364966852841487,22.762702241469313,22.349669337894262,10923.0,10923.0
2023-08-21,22.319074307999816,22.30377679305259,22.777999756416538,22.30377679305259,12084.0,12084.0
2023-08-22,22.41085939768316,21.967231464213665,22.456751942524832,21.584793590533064,9896.0,9896.0
2023-08-23,21.967231464213665,21.75306625495253,22.07431406884423,21.72247122505808,6894.0,6894.0
2023-08-24,21.75306625495253,21.768363769899754,21.921338919371994,21.538901045691393,5689.0,5689.0
2023-08-25,21.64598365032196,21.355330866324707,21.982528979160886,21.26354577664136,10633.0,10633.0
2023-08-28,22.395561882735937,21.890743889477545,22.395561882735937,21.67657868021641,18782.0,18782.0
2023-08-29,21.890743889477545,22.655619636838747,22.655619636838747,21.7989587997942,12659.0,12659.0
2023-08-30,22.762702241469313,22.854487331152654,22.946272420836,22.579132062102623,11467.0,11467.0
2023-08-31,22.793297271363762,22.670917151785968,22.90037987599433,22.548537032208177,9453.0,9453.0
2023-09-01,22.686214666733193,22.74740472652209,22.808594786310984,22.517942002313728,7287.0,7287.0
2023-09-04,22.793297271363762,22.961569935783224,22.99216496567767,22.670917151785968,11164.0,11164.0
2023-09-05,23.05335502546657,22.82389230125821,23.05335502546657,22.686214666733193,6724.0,6724.0
2023-09-06,22.762702241469313,22.930974905888778,23.007462480624895,22.670917151785968,7402.0,7402.0
2023-09-07,22.946272420836,22.579132062102623,23.038057510519344,22.563834547155402,6530.0,6530.0
2023-09-08,22.762702241469313,22.609727091997073,22.762702241469313,22.472049457472057,5915.0,5915.0
2023-09-11,22.701512181680418,22.885082361047104,22.930974905888778,22.426156912630386,8091.0,8091.0
2023-09-12,22.86978484609988,22.854487331152654,22.915677390941553,22.670917151785968,3289.0,3289.0
2023-09-13,22.793297271363762,22.686214666733193,22.808594786310984,22.517942002313728,6698.0,6698.0
2023-09-14,22.82389230125821,22.33437182294704,22.82389230125821,22.1813966734748,5333.0,5333.0
2023-09-15,22.670917151785968,22.487346972419278,22.82389230125821,22.273181763158146,4505.0,4505.0
2023-09-18,22.211991703369247,22.701512181680418,22.854487331152654,22.211991703369247,7696.0,7696.0
2023-09-19,22.701512181680418,22.579132062102623,22.777999756416538,22.41085939768316,10292.0,10292.0
2023-09-20,21.615418019879634,21.946573449153558,22.051941085740715,21.615418019879634,10616.0,10616.0
2023-09-21,21.8713108515913,22.14225620281542,22.14225620281542,21.75089069549169,8410.0,8410.0
2023-09-22,21.946573449153558,22.59383178818895,22.714251944288556,21.8713108515913,16407.0,16407.0
2023-09-25,22.5787792686765,23.39161532234885,23.84319090772238,22.383096515014635,30853.0,30853.0
2023-09-26,23.78298082967258,24.1743463369963,24.204451376021204,23.241090127224343,45102.0,45102.0
2023-09-27,23.858243427234832,22.45835911257689,25.06244498823091,22.398149034527087,76987.0,76987.0
2023-09-28,22.41320155403954,22.5787792686765,22.804567061363265,22.127203683302966,31563.0,31563.0
2023-10-09,22.45835911257689,22.518569190626696,22.985197295512673,21.901415890616207,39907.0,39907.0
2023-10-10,22.518569190626696,24.0840312199216,24.0840312199216,22.217518800377675,56272.0,56272.0
2023-10-11,24.1442412979714,23.572245556498267,24.30981901260836,23.33140524429905,46263.0,46263.0
2023-10-12,23.557193036985815,23.692665712597872,23.97866358333444,23.481930439423557,20222.0,20222.0
2023-10-13,23.632455634548066,24.27971397358346,24.354976571145716,23.015302334537576,32916.0,32916.0
2023-10-16,24.099083739434054,24.716237039444543,24.821604676031694,23.602350595523166,46458.0,46458.0
2023-10-17,24.656026961394733,24.41518664919552,24.911919793106406,24.294766493095914,28652.0,28652.0
2023-10-18,24.294766493095914,23.94855854430954,24.430239168707974,23.94855854430954,17144.0,17144.0
2023-10-19,23.96361106382199,23.96361106382199,24.0840312199216,23.49698295893601,14890.0,14890.0
2023-10-20,23.93350602479709,23.79803334918503,23.93350602479709,23.33140524429905,17076.0,17076.0
2023-10-23,24.00876862235934,23.96361106382199,24.204451376021204,23.662560673572973,18309.0,18309.0
2023-10-24,23.96361106382199,24.24960893455856,24.30981901260836,23.81308586869748,15332.0,15332.0
2023-10-25,24.23455641504611,24.30981901260836,24.460344207732874,24.0539261808967,18420.0,18420.0
2023-10-26,24.385081610170616,24.56571184432003,24.716237039444543,24.0840312199216,21671.0,21671.0
2023-10-27,24.430239168707974,25.31833781994258,25.498968054091996,24.30981901260836,42109.0,42109.0
2023-10-30,25.017287429693564,25.78496592482856,26.191383951664736,24.851709715056604,31830.0,31830.0
2023-10-31,25.769913405316114,26.07096379556513,26.356961666301704,25.604335690679154,26519.0,26519.0
2023-11-01,26.01075371751533,26.116121354102486,26.462329302888854,25.51402057360444,21719.0,21719.0
2023-11-02,26.43222426386395,26.131173873614934,26.49243434191376,25.81507096385346,18533.0,18533.0
2023-11-03,25.965596158977974,25.619388210191598,26.748327173625423,25.604335690679154,24838.0,24838.0
2023-11-06,25.6494932492165,25.935491119953074,26.161278912639833,25.604335690679154,28043.0,28043.0
2023-11-07,25.890333561415716,25.724755846778756,25.98064867849043,25.664545768728956,14792.0,14792.0
2023-11-08,25.6494932492165,25.25812774189278,25.73980836629121,25.06244498823091,16701.0,16701.0
2023-11-09,25.25812774189278,25.92043860044062,26.116121354102486,25.212970183355424,32769.0,32769.0
2023-11-10,25.890333561415716,26.89885236874994,27.1848502394865,25.709703327266304,47610.0,47610.0
2023-11-13,26.868747329725036,26.116121354102486,26.868747329725036,25.73980836629121,42470.0,42470.0
2023-11-14,26.116121354102486,26.688117095575624,26.83864229070013,25.81507096385346,28441.0,28441.0
2023-11-15,26.688117095575624,26.778432212650326,27.124640161436698,26.17633143215229,42880.0,42880.0
2023-11-16,26.642959537038266,25.965596158977974,26.65801205655072,25.6795982882414,28611.0,28611.0
2023-11-17,25.800018444341013,25.845176002878368,26.221488990689643,25.6795982882414,13148.0,13148.0
2023-11-20,25.995701198002873,25.664545768728956,25.995701198002873,25.15276010530562,25939.0,25939.0
2023-11-21,25.709703327266304,25.5892831711667,25.95054363946552,25.408652937017283,18026.0,18026.0
2023-11-22,25.468863015067093,25.107602546768266,25.724755846778756,25.077497507743367,12838.0,12838.0
2023-11-23,25.408652937017283,25.709703327266304,25.800018444341013,25.06244498823091,17672.0,17672.0
2023-11-24,25.6795982882414,25.73980836629121,25.890333561415716,25.42370545652974,10713.0,10713.0
2023-11-27,25.694650807753856,25.16781262481807,25.81507096385346,25.137707585793166,12151.0,12151.0
2023-11-28,25.137707585793166,25.48391553457954,25.634440729704053,24.92697231261885,16111.0,16111.0
2023-11-29,25.574230651654243,25.45381049555464,26.597801978500918,25.45381049555464,33962.0,33962.0
2023-11-30,25.45381049555464,25.724755846778756,25.890333561415716,24.881814754081503,17709.0,17709.0
2023-12-01,25.709703327266304,25.047392468718463,25.73980836629121,25.03233994920601,15528.0,15528.0
2023-12-04,25.06244498823091,24.942024832131306,25.273180261405226,24.866762234569048,12588.0,12588.0
2023-12-05,25.212970183355424,24.550659324807576,25.212970183355424,24.41518664919552,14497.0,14497.0
2023-12-06,24.550659324807576,24.625921922369834,24.92697231261885,24.50550176627023,8143.0,8143.0
2023-12-07,24.625921922369834,24.490449246757773,24.821604676031694,24.385081610170616,10179.0,10179.0
