date,open,close,high,low,volume
2019-01-02,3.05,3.03,3.08,3.01,19677.0
2019-01-03,3.04,3.04,3.08,3.01,26945.0
2019-01-04,3.02,3.11,3.13,3.0,49154.0
2019-01-07,3.12,3.17,3.18,3.09,44575.0
2019-01-08,3.18,3.22,3.24,3.15,57062.0
2019-01-09,3.22,3.24,3.31,3.21,76373.0
2019-01-10,3.26,3.24,3.29,3.23,29239.0
2019-01-11,3.23,3.3,3.31,3.23,41656.0
2019-01-14,3.3,3.26,3.3,3.24,26023.0
2019-01-15,3.24,3.29,3.3,3.24,39173.0
2019-01-16,3.29,3.29,3.31,3.26,20191.0
2019-01-17,3.27,3.27,3.29,3.25,33358.0
2019-01-18,3.26,3.27,3.3,3.25,29737.0
2019-01-21,3.27,3.28,3.31,3.26,28277.0
2019-01-22,3.27,3.22,3.28,3.21,29122.0
2019-01-23,3.24,3.26,3.27,3.22,27235.0
2019-01-24,3.26,3.25,3.26,3.21,21522.0
2019-01-25,3.26,3.22,3.27,3.19,33710.0
2019-01-28,3.25,3.16,3.26,3.15,38147.0
2019-01-29,3.18,3.11,3.18,3.02,35993.0
2019-01-30,3.07,3.06,3.12,3.05,26374.0
2019-01-31,2.98,2.97,3.05,2.89,68719.0
2019-02-01,2.96,3.01,3.01,2.96,35385.0
2019-02-11,3.02,3.07,3.08,3.0,39358.0
2019-02-12,3.07,3.15,3.15,3.05,56274.0
2019-02-13,3.14,3.2,3.22,3.12,104813.0
2019-02-14,3.19,3.2,3.22,3.16,57429.0
2019-02-15,3.2,3.22,3.28,3.18,55404.0
2019-02-18,3.22,3.33,3.33,3.22,77822.0
2019-02-19,3.35,3.32,3.38,3.28,97806.0
2019-02-20,3.32,3.34,3.34,3.28,55522.0
2019-02-21,3.33,3.29,3.37,3.28,64501.0
2019-02-22,3.3,3.4,3.41,3.28,84524.0
2019-02-25,3.39,3.6,3.62,3.39,191769.0
2019-02-26,3.6,3.57,3.7,3.52,170615.0
2019-02-27,3.59,3.6,3.69,3.56,163861.0
2019-02-28,3.63,3.64,3.69,3.58,94249.0
2019-03-01,3.7,3.6,3.7,3.57,110061.0
2019-03-04,3.61,3.65,3.71,3.6,154502.0
2019-03-05,3.66,3.87,3.99,3.64,251498.0
2019-03-06,4.17,4.0,4.17,3.95,255360.0
2019-03-07,3.99,4.02,4.1,3.9,218938.0
2019-03-08,3.94,3.76,3.99,3.76,192886.0
2019-03-11,3.77,3.89,3.93,3.76,115495.0
2019-03-12,3.9,3.97,4.08,3.9,181200.0
2019-03-13,3.99,3.9,4.06,3.86,138247.0
2019-03-14,3.88,3.78,3.92,3.72,91886.0
2019-03-15,3.78,3.84,3.88,3.78,115203.0
2019-03-18,3.84,3.91,3.91,3.82,137570.0
2019-03-19,3.92,3.91,3.95,3.86,103856.0
2019-03-20,3.91,3.95,4.06,3.87,138891.0
2019-03-21,3.97,4.02,4.05,3.93,128992.0
2019-03-22,4.03,4.03,4.05,3.94,106360.0
2019-03-25,3.95,3.99,4.07,3.91,103397.0
2019-03-26,4.0,3.87,4.04,3.86,86962.0
2019-03-27,3.9,3.83,3.91,3.77,80696.0
2019-03-28,3.81,3.74,3.87,3.74,88568.0
2019-03-29,3.75,3.85,3.85,3.73,82024.0
2019-04-01,3.86,4.0,4.0,3.85,112367.0
2019-04-02,4.04,4.02,4.13,3.98,122246.0
2019-04-03,4.02,4.07,4.08,3.98,96490.0
2019-04-04,4.08,4.1,4.12,4.04,110420.0
2019-04-08,4.12,4.02,4.16,3.99,127446.0
2019-04-09,4.04,4.05,4.09,4.03,98846.0
2019-04-10,4.08,4.08,4.1,4.03,89095.0
2019-04-11,4.06,4.11,4.14,4.04,118347.0
2019-04-12,4.09,4.18,4.26,4.07,244305.0
2019-04-15,4.28,4.18,4.34,4.17,202948.0
2019-04-16,4.13,4.15,4.16,3.98,151274.0
2019-04-17,4.15,4.2,4.22,4.12,115325.0
2019-04-18,4.2,4.18,4.21,4.13,81982.0
2019-04-19,4.19,4.17,4.2,4.11,91668.0
2019-04-22,4.17,4.34,4.34,4.11,255649.0
2019-04-23,4.34,4.77,4.77,4.26,520909.0
2019-04-24,5.25,5.25,5.25,5.25,60481.0
2019-04-25,5.78,5.2,5.78,5.2,1520352.0
2019-04-26,4.69,4.68,5.01,4.68,974173.0
2019-04-29,4.5,4.21,4.54,4.21,599741.0
2019-04-30,4.04,4.07,4.24,3.98,394054.0
2019-05-06,3.96,3.66,4.08,3.66,367483.0
