date,open,close,high,low,volume
2023-12-27,35.57,29.65,39.25,29.57,416051.0
2023-12-28,28.57,30.47,31.75,27.12,345717.0
2023-12-29,29.94,35.57,42.47,29.87,380191.0
2024-01-02,36.24,36.64,38.35,35.37,279631.0
2024-01-03,35.85,37.86,38.42,34.58,227999.0
2024-01-04,38.27,41.69,41.69,38.27,132392.0
2024-01-05,44.29,37.48,45.17,37.48,338138.0
2024-01-08,36.17,33.69,36.19,33.69,162722.0
2024-01-09,31.34,30.48,32.44,30.28,285335.0
2024-01-10,29.78,30.57,32.07,28.75,249491.0
2024-01-11,29.71,30.62,31.32,29.68,198501.0
2024-01-12,30.02,29.92,31.8,29.72,216650.0
2024-01-15,29.58,27.86,29.64,27.84,185029.0
2024-01-16,28.12,28.16,28.82,27.84,141303.0
2024-01-17,27.61,26.95,28.47,26.74,154954.0
2024-01-18,26.47,26.66,27.17,25.78,142124.0
2024-01-19,26.69,25.23,26.7,25.09,142962.0
2024-01-22,24.97,24.2,26.21,24.07,126446.0
2024-01-23,24.16,24.39,24.82,23.72,85318.0
2024-01-24,24.23,24.57,25.08,23.61,104632.0
2024-01-25,24.36,25.02,25.2,24.17,109412.0
2024-01-26,25.12,24.25,25.46,24.24,100420.0
2024-01-29,25.41,24.82,26.64,24.68,138368.0
2024-01-30,23.75,22.3,23.87,22.3,111916.0
2024-01-31,21.58,20.43,22.05,20.43,99410.0
2024-02-01,20.57,20.52,20.94,20.33,66643.0
2024-02-02,20.57,19.3,20.75,18.58,93347.0
2024-02-05,18.98,17.33,19.2,17.33,92170.0
2024-02-06,17.57,19.11,19.11,17.57,52131.0
2024-02-07,21.06,17.7,21.06,17.54,154464.0
2024-02-08,17.56,19.03,19.33,16.62,157541.0
2024-02-19,18.87,19.84,20.03,18.8,120169.0
2024-02-20,19.86,20.5,20.84,19.38,99175.0
2024-02-21,20.16,20.54,21.23,19.84,122257.0
2024-02-22,20.29,20.86,20.98,20.19,78679.0
2024-02-23,20.93,21.39,21.47,20.62,84715.0
2024-02-26,21.4,21.98,22.3,21.07,99877.0
2024-02-27,21.89,22.4,22.57,21.65,77783.0
2024-02-28,22.33,20.56,22.93,20.45,110853.0
2024-02-29,20.34,21.67,21.73,20.12,75511.0
2024-03-01,21.66,21.52,21.84,21.32,43804.0
2024-03-04,21.51,21.9,22.14,20.57,96835.0
2024-03-05,21.77,21.12,21.82,21.02,60317.0
2024-03-06,20.89,21.13,21.72,20.81,73810.0
2024-03-07,21.4,21.15,21.68,20.76,74794.0
2024-03-08,21.28,21.05,21.46,20.77,43554.0
2024-03-11,20.97,21.22,21.37,20.78,43354.0
2024-03-12,21.37,22.12,22.22,21.37,102926.0
2024-03-13,22.08,21.57,22.09,21.44,82521.0
2024-03-14,21.57,21.31,21.88,21.07,53998.0
2024-03-15,21.17,21.35,21.37,21.04,37631.0
2024-03-18,21.37,21.66,21.67,21.32,50576.0
2024-03-19,21.57,21.72,21.88,21.45,55364.0
2024-03-20,21.73,22.45,22.6,21.6,109033.0
2024-03-21,22.72,21.88,22.77,21.43,105445.0
2024-03-22,21.86,24.11,24.11,21.78,192121.0
2024-03-25,24.01,24.68,25.75,23.59,284545.0
2024-03-26,23.76,23.47,23.97,22.77,149971.0
2024-03-27,23.18,21.82,23.45,21.48,114253.0
2024-03-28,22.22,22.49,22.93,21.73,104629.0
2024-03-29,22.27,22.16,22.77,21.77,86275.0
2024-04-01,22.2,23.22,23.42,22.07,110873.0
2024-04-02,23.17,23.46,24.09,22.93,130556.0
2024-04-03,23.46,22.79,24.19,22.76,122399.0
2024-04-08,22.79,21.2,22.79,20.89,112820.0
2024-04-09,21.02,21.37,21.41,20.18,74101.0
2024-04-10,21.14,20.26,21.17,20.0,73665.0
2024-04-11,19.97,20.26,20.53,19.97,50359.0
2024-04-12,20.08,20.95,21.3,20.07,81988.0
2024-04-15,20.85,19.91,21.82,19.12,90688.0
2024-04-16,19.57,17.88,19.6,17.88,76571.0
2024-04-17,17.89,18.91,18.99,17.89,67110.0
2024-04-18,18.96,19.34,20.07,18.68,72040.0
2024-04-19,19.09,18.72,19.27,18.49,58999.0
2024-04-22,18.57,18.42,18.68,18.13,39176.0
2024-04-23,18.53,18.55,18.82,18.46,33614.0
2024-04-24,18.52,19.06,19.09,18.49,37128.0
2024-04-25,18.91,19.34,19.56,18.86,48364.0
2024-04-26,19.03,19.17,19.41,18.77,53672.0
2024-04-29,19.11,19.75,19.83,19.09,51728.0
2024-04-30,19.66,19.45,19.95,19.23,40616.0
2024-05-06,19.8,21.44,21.44,19.7,100287.0
2024-05-07,21.57,22.02,22.42,21.37,142132.0
2024-05-08,21.8,21.2,22.07,21.18,81542.0
2024-05-09,21.37,21.17,21.5,21.05,56261.0
2024-05-10,21.1,20.99,21.26,20.68,46697.0
2024-05-13,20.77,21.02,21.17,20.27,52770.0
2024-05-14,21.29,22.23,23.17,21.07,221995.0
