date,open,close,high,low,volume,volume.1
2022-09-08,6.301919642856964,6.231450892856966,6.352254464285533,6.14084821428554,57215.0,57215.0
2022-09-09,6.160982142856968,6.19118303571411,6.281785714285536,6.100580357142683,32287.0,32287.0
2022-09-13,6.231450892856966,6.0401785714284,6.231450892856966,5.98984374999983,50939.0,50939.0
2022-09-14,5.959642857142688,5.93950892857126,5.98984374999983,5.858973214285548,36861.0,36861.0
2022-09-15,5.9495758928569735,5.818705357142692,6.009977678571257,5.73816964285698,37516.0,37516.0
2022-09-16,5.858973214285548,5.677767857142696,5.858973214285548,5.597232142856983,39591.0,39591.0
2022-09-19,5.68783482142841,5.637499999999839,5.697901785714124,5.496562499999844,31328.0,31328.0
2022-09-20,5.5871651785712695,5.637499999999839,5.677767857142696,5.5871651785712695,29764.0,29764.0
2022-09-21,5.627433035714126,5.647566964285554,5.667700892856982,5.496562499999844,23410.0,23410.0
2022-09-22,5.5871651785712695,5.526763392856986,5.647566964285554,5.526763392856986,28743.0,28743.0
2022-09-23,5.506629464285558,5.416026785714132,5.567031249999842,5.33549107142842,32702.0,32702.0
2022-09-26,5.38582589285699,5.295223214285564,5.416026785714132,5.265022321428423,27169.0,27169.0
2022-09-27,5.28515624999985,5.405959821428418,5.426093749999845,5.23482142857128,24452.0,24452.0
2022-09-28,5.405959821428418,5.476428571428416,5.516696428571272,5.315357142856992,52232.0,52232.0
2022-09-29,5.5368303571427,5.848906249999834,6.0200446428569725,5.456294642856988,259021.0,259021.0
2022-09-30,5.677767857142696,5.5871651785712695,5.768370535714122,5.265022321428423,247364.0,247364.0
2022-10-10,5.375758928571275,5.456294642856988,5.5368303571427,5.254955357142707,107405.0,107405.0
2022-10-11,5.456294642856988,5.496562499999844,5.526763392856986,5.254955357142707,112187.0,112187.0
2022-10-12,5.416026785714132,5.68783482142841,5.7079687499998375,5.305290178571277,119802.0,119802.0
2022-10-13,5.637499999999839,5.647566964285554,5.7281026785712665,5.5368303571427,75401.0,75401.0
2022-10-14,5.637499999999839,6.211316964285538,6.211316964285538,5.607299107142698,196559.0,196559.0
2022-10-17,6.14084821428554,6.110647321428398,6.382455357142676,6.0200446428569725,288946.0,288946.0
2022-10-18,6.0401785714284,6.050245535714113,6.120714285714112,5.98984374999983,140812.0,140812.0
2022-10-19,5.98984374999983,6.0401785714284,6.221383928571251,5.889174107142689,135556.0,135556.0
2022-10-20,5.98984374999983,6.0401785714284,6.150915178571254,5.93950892857126,96001.0,96001.0
2022-10-21,5.999910714285544,5.98984374999983,6.080446428571256,5.8992410714284045,62073.0,62073.0
2022-10-24,5.98984374999983,5.718035714285551,6.030111607142686,5.697901785714124,88844.0,88844.0
2022-10-25,5.718035714285551,5.526763392856986,5.718035714285551,5.446227678571274,88794.0,88794.0
2022-10-26,5.546897321428413,5.657633928571268,5.68783482142841,5.546897321428413,63816.0,63816.0
2022-10-27,5.657633928571268,5.5871651785712695,5.778437499999836,5.567031249999842,48393.0,48393.0
2022-10-28,5.5871651785712695,5.315357142856992,5.5871651785712695,5.295223214285564,67102.0,67102.0
2022-10-31,5.305290178571277,5.38582589285699,5.446227678571274,5.254955357142707,33805.0,33805.0
2022-11-01,5.416026785714132,5.5368303571427,5.5368303571427,5.405959821428418,34261.0,34261.0
2022-11-02,5.526763392856986,5.597232142856983,5.627433035714126,5.48649553571413,37160.0,37160.0
2022-11-03,5.5368303571427,5.617366071428412,5.637499999999839,5.516696428571272,31216.0,31216.0
2022-11-04,5.627433035714126,5.667700892856982,5.68783482142841,5.556964285714128,35967.0,35967.0
2022-11-07,5.677767857142696,6.231450892856966,6.231450892856966,5.637499999999839,173626.0,173626.0
2022-11-08,6.352254464285533,6.221383928571251,6.644196428571239,6.181116071428395,373379.0,373379.0
2022-11-09,6.271718749999822,6.271718749999822,6.49319196428553,6.201249999999824,223539.0,223539.0
2022-11-10,6.271718749999822,6.24151785714268,6.362321428571248,6.19118303571411,131513.0,131513.0
2022-11-11,6.362321428571248,6.392522321428389,6.563660714285527,6.311986607142678,211766.0,211766.0
2022-11-14,6.483124999999816,6.322053571428392,6.644196428571239,6.261651785714108,127461.0,127461.0
2022-11-15,6.402589285714104,6.392522321428389,6.473058035714102,6.322053571428392,109627.0,109627.0
2022-11-16,6.372388392856962,6.422723214285532,6.473058035714102,6.322053571428392,87635.0,87635.0
