date,open,close,high,low,volume
2019-01-02,5.21,5.68,5.79,5.15,1176126.0
2019-01-03,5.6,5.48,5.93,5.31,1268481.0
2019-01-04,5.27,5.37,5.49,5.2,878295.0
2019-01-07,5.38,5.91,5.91,5.32,1588870.0
2019-01-08,6.0,6.5,6.5,5.83,1911996.0
2019-01-09,6.6,7.15,7.15,6.52,979187.0
2019-01-10,7.8,7.5,7.87,6.65,2506542.0
2019-01-11,7.05,7.08,7.68,7.05,1525236.0
2019-01-14,6.8,7.22,7.34,6.37,1583562.0
2019-01-15,6.9,6.83,7.16,6.78,1088030.0
2019-01-16,6.72,6.93,7.14,6.67,919238.0
2019-01-17,6.94,7.18,7.35,6.87,1177031.0
2019-01-18,7.1,6.69,7.37,6.49,1194279.0
2019-01-21,6.51,6.49,6.77,6.34,726190.0
2019-01-22,6.66,6.67,6.85,6.6,767371.0
2019-01-23,6.51,6.46,6.56,6.36,570384.0
2019-01-24,6.48,6.59,6.79,6.13,1039789.0
2019-01-25,6.51,6.2,6.54,6.2,607681.0
2019-01-28,6.21,6.19,6.38,6.07,418697.0
2019-01-29,6.19,5.84,6.31,5.81,574488.0
2019-01-30,5.78,5.4,5.87,5.39,656023.0
2019-01-31,5.52,5.88,5.94,5.45,1047887.0
2019-02-01,5.9,5.9,5.97,5.71,684128.0
2019-02-11,6.02,6.49,6.49,5.96,903366.0
2019-02-12,6.64,6.73,6.96,6.5,1320899.0
2019-02-13,6.66,6.75,6.96,6.48,1228185.0
2019-02-14,6.65,6.73,6.84,6.6,877365.0
2019-02-15,6.65,6.89,7.28,6.6,1241972.0
2019-02-18,6.92,7.17,7.21,6.92,1075796.0
2019-02-19,7.15,6.98,7.15,6.7,1069462.0
2019-02-20,6.95,7.06,7.18,6.67,984055.0
2019-02-21,6.93,7.77,7.77,6.83,2062612.0
2019-02-22,7.93,8.55,8.55,7.56,1929697.0
2019-02-25,8.91,9.41,9.41,8.85,1447672.0
2019-02-26,9.82,8.7,10.18,8.47,2325750.0
2019-02-27,8.15,7.92,8.45,7.83,1614980.0
2019-02-28,7.9,8.24,8.35,7.86,1019809.0
2019-03-01,8.3,8.35,8.46,8.1,774206.0
2019-03-04,8.4,9.03,9.15,8.4,1364683.0
2019-03-05,8.83,9.43,9.57,8.71,1420614.0
2019-03-06,9.44,9.51,9.91,8.88,1629358.0
2019-03-07,9.38,9.26,9.49,9.15,1086089.0
2019-03-08,8.8,8.33,8.99,8.33,1116325.0
2019-03-11,8.01,8.5,8.58,8.01,729860.0
2019-03-12,8.5,8.59,8.84,8.36,768796.0
2019-03-13,8.6,8.11,8.6,8.01,667557.0
2019-03-14,8.09,7.83,8.17,7.6,602769.0
2019-03-15,7.9,7.89,8.08,7.74,437212.0
2019-03-18,8.03,8.68,8.68,7.79,915208.0
2019-03-19,8.68,8.55,8.86,8.5,957256.0
2019-03-20,8.3,8.28,8.36,8.04,799722.0
2019-03-21,8.1,8.21,8.46,8.04,696929.0
2019-03-22,8.14,7.97,8.2,7.8,644810.0
2019-03-25,7.78,7.97,8.15,7.7,488649.0
2019-03-26,7.96,7.52,8.04,7.44,501318.0
2019-03-27,7.64,7.46,7.69,7.27,392028.0
2019-03-28,7.46,7.74,8.06,7.4,708614.0
2019-03-29,7.59,7.89,7.93,7.46,593072.0
2019-04-01,8.03,8.19,8.39,7.91,773901.0
2019-04-02,8.21,8.08,8.32,8.03,762963.0
2019-04-03,7.99,7.92,8.0,7.8,520389.0
2019-04-04,7.94,7.81,7.99,7.81,353475.0
2019-04-08,7.85,7.72,7.89,7.55,364409.0
2019-04-09,7.67,8.49,8.49,7.67,1598833.0
2019-04-10,8.48,8.63,9.16,8.39,1897848.0
2019-04-11,8.44,8.09,8.69,8.08,937276.0
