date,open,close,high,low,volume,volume.1
2022-12-06,4.25,4.22,4.33,4.21,31987.0,31987.0
2022-12-07,4.24,4.18,4.24,4.15,27196.0,27196.0
2022-12-08,4.17,4.14,4.18,4.12,27370.0,27370.0
2022-12-09,4.16,4.11,4.16,4.1,28237.0,28237.0
2022-12-12,4.14,4.09,4.16,4.07,34309.0,34309.0
2022-12-13,4.1,4.18,4.19,4.09,30860.0,30860.0
2022-12-14,4.18,4.17,4.2,4.12,25471.0,25471.0
2022-12-15,4.16,4.23,4.27,4.14,35588.0,35588.0
2022-12-16,4.26,4.12,4.26,4.09,31384.0,31384.0
2022-12-19,4.12,4.02,4.12,3.96,42155.0,42155.0
2022-12-20,4.03,3.98,4.04,3.91,22878.0,22878.0
2022-12-21,3.99,3.98,4.01,3.93,28990.0,28990.0
2022-12-22,4.02,3.86,4.02,3.85,39031.0,39031.0
2022-12-23,3.86,3.88,3.96,3.81,36495.0,36495.0
2022-12-26,3.92,3.9,3.92,3.82,23925.0,23925.0
2022-12-27,3.88,3.93,3.95,3.86,28621.0,28621.0
2022-12-28,3.91,3.85,3.92,3.83,20361.0,20361.0
2022-12-29,3.85,3.84,3.88,3.78,31683.0,31683.0
2022-12-30,3.86,3.85,3.87,3.83,16606.0,16606.0
2023-01-03,3.85,3.93,3.95,3.81,20644.0,20644.0
2023-01-04,3.92,3.96,3.99,3.88,24707.0,24707.0
2023-01-05,3.98,3.99,3.99,3.93,21106.0,21106.0
2023-01-06,3.97,3.98,3.99,3.93,29113.0,29113.0
2023-01-09,3.98,3.98,4.03,3.97,19426.0,19426.0
2023-01-10,3.99,3.97,4.02,3.95,18411.0,18411.0
2023-01-11,3.96,3.91,3.98,3.89,20434.0,20434.0
2023-01-12,3.91,3.89,3.96,3.89,22113.0,22113.0
2023-01-13,3.97,3.88,3.97,3.84,26777.0,26777.0
2023-01-16,3.93,3.94,3.98,3.88,24882.0,24882.0
2023-01-17,3.94,3.91,3.96,3.89,21385.0,21385.0
2023-01-18,3.9,3.95,3.95,3.89,14561.0,14561.0
2023-01-19,3.93,3.96,3.96,3.91,28110.0,28110.0
2023-01-20,3.95,3.99,3.99,3.94,21532.0,21532.0
2023-01-30,4.03,4.04,4.12,4.01,53889.0,53889.0
2023-01-31,4.04,4.07,4.07,4.0,27142.0,27142.0
2023-02-01,4.08,4.16,4.17,4.08,71700.0,71700.0
2023-02-02,4.16,4.16,4.19,4.12,42429.0,42429.0
2023-02-03,4.16,4.21,4.24,4.14,59874.0,59874.0
2023-02-06,4.2,4.21,4.27,4.16,53034.0,53034.0
2023-02-07,4.23,4.25,4.25,4.2,37639.0,37639.0
2023-02-08,4.27,4.24,4.27,4.2,30052.0,30052.0
2023-02-09,4.25,4.25,4.26,4.2,41368.0,41368.0
2023-02-10,4.25,4.23,4.27,4.2,39296.0,39296.0
2023-02-13,4.25,4.24,4.28,4.23,28787.0,28787.0
2023-02-14,4.25,4.22,4.29,4.2,54633.0,54633.0
