date,open,close,high,low,volume,volume.1
2026-01-22,81.0,81.76,82.4,78.7,43375.0,
2026-01-23,84.07,83.61,86.66,83.06,45568.0,
2026-01-26,83.99,86.31,86.71,82.3,43239.0,
2026-01-27,87.01,86.13,90.28,85.03,42954.0,
2026-01-28,86.12,86.55,87.38,83.0,42042.0,
2026-01-29,87.57,82.1,89.98,81.0,43913.0,
2026-01-30,81.39,79.99,82.46,79.8,27031.0,
2026-02-02,80.82,76.93,80.82,76.33,26661.0,
2026-02-03,77.71,78.31,79.0,76.66,21374.0,
2026-02-04,78.68,80.41,81.78,78.68,30110.0,
2026-02-05,79.73,77.63,80.35,77.6,18220.0,
2026-02-06,77.59,77.45,78.0,76.0,17500.0,
2026-02-09,77.73,77.89,80.07,76.12,26926.0,
2026-02-10,77.69,76.98,77.99,76.01,21862.0,
2026-02-11,76.99,76.59,77.63,75.7,16145.0,
2026-02-12,76.19,76.0,77.26,75.5,17091.0,
2026-02-13,75.83,74.6,75.99,74.51,13097.0,
2026-02-24,75.36,75.03,76.4,74.32,21378.0,
2026-02-25,75.3,76.79,77.49,74.84,17872.0,
2026-02-26,76.8,76.21,77.22,74.5,17756.0,
2026-02-27,76.5,75.89,76.5,74.14,19327.0,
2026-03-02,75.0,72.78,75.98,72.5,22624.0,
2026-03-03,72.72,70.65,73.48,70.31,19579.0,
2026-03-04,69.52,70.08,70.95,68.78,16910.0,
2026-03-05,71.43,70.43,72.66,70.2,13876.0,
2026-03-06,70.4,70.33,71.86,70.0,13732.0,
2026-03-09,69.65,67.17,69.65,65.49,26018.0,
2026-03-10,68.5,68.95,69.91,68.01,12784.0,
2026-03-11,68.95,69.1,69.35,67.42,16082.0,
2026-03-12,68.75,71.82,73.67,68.21,49826.0,
2026-03-13,71.8,68.89,71.9,68.58,20513.0,
2026-03-16,68.3,70.35,70.87,67.88,17080.0,
2026-03-17,70.35,70.12,71.23,69.55,14354.0,
2026-03-18,70.45,69.69,70.45,68.1,10613.0,
2026-03-19,69.0,66.86,69.41,66.55,14475.0,
2026-03-20,66.87,65.82,68.06,65.81,11586.0,
2026-03-23,65.0,62.43,65.01,62.0,19197.0,
2026-03-24,63.48,63.64,64.07,62.1,12631.0,
2026-03-25,63.64,64.89,66.0,63.64,10762.0,
2026-03-26,64.91,63.13,65.1,62.26,17209.0,
2026-03-27,62.39,63.9,64.42,62.16,6846.0,
2026-03-30,63.0,64.35,64.82,62.75,15016.0,
2026-03-31,64.35,62.03,64.74,62.03,16192.0,
2026-04-01,63.1,64.56,64.87,62.72,15444.0,
2026-04-02,64.16,63.28,64.54,62.95,8812.0,
2026-04-03,63.05,64.41,65.49,62.22,19973.0,
2026-04-07,64.21,65.9,66.17,64.21,18285.0,
2026-04-08,67.54,68.61,69.0,66.2,26048.0,
2026-04-09,67.92,66.2,68.42,65.86,17150.0,
2026-04-10,66.53,65.4,67.85,65.33,19900.0,
2026-04-13,64.8,69.54,69.6,64.8,32110.0,
2026-04-14,69.66,70.25,71.95,69.38,24288.0,
2026-04-15,70.6,70.33,70.6,69.21,17090.0,
2026-04-16,70.65,69.39,71.79,69.2,17720.0,
2026-04-17,69.37,67.65,69.4,67.48,21761.0,
2026-04-20,67.81,68.5,69.5,67.5,16093.0,
2026-04-21,68.98,68.31,68.98,67.7,10049.0,
2026-04-22,67.9,70.3,71.85,67.9,29942.0,
2026-04-23,69.99,68.51,70.26,66.86,23699.0,
2026-04-24,67.8,67.52,68.59,66.87,13086.0,
2026-04-27,67.6,66.5,69.31,65.9,20357.0,
2026-04-28,66.2,66.12,67.79,65.38,15439.0,
2026-04-29,59.51,59.51,59.51,59.51,21903.0,
2026-04-30,58.5,60.63,62.95,55.5,52804.0,
