date,open,close,high,low,volume,volume.1
2022-10-13,34.67621532494572,41.61145838993485,41.61145838993485,34.67621532494572,13954.0,13954.0
2022-10-14,41.29332797410966,37.45455428981904,41.29332797410966,37.45455428981904,42169.0,42169.0
2022-10-17,33.965724062936125,36.500163042343466,37.1152151796055,33.965724062936125,73595.0,73595.0
2022-10-18,35.566980489256245,35.3867065869553,36.20324132090663,34.78225879688744,59716.0,59716.0
2022-10-19,34.9943457407709,34.177811006819574,35.31247615659609,34.082371882072025,42558.0,42558.0
2022-10-20,33.66880234149928,34.94132400480004,35.84269351630474,32.820454565965434,60522.0,60522.0
2022-10-21,34.25204143717879,33.106771940208105,34.41110664509139,33.05375020423725,40896.0,40896.0
2022-10-24,33.0325415098489,32.18419373431506,33.73242842466431,32.13117199834419,29873.0,29873.0
2022-10-25,31.866063318489868,31.03892423734437,32.109963303955844,30.7526068631017,30241.0,30241.0
2022-10-26,31.144967709286103,31.441889430722945,31.6963937633831,30.96469380698516,28310.0,28310.0
2022-10-27,31.49491116669381,32.53413719172276,34.591380547392326,31.017715542956022,56160.0,56160.0
2022-10-28,32.05694156798498,31.357054653169563,32.53413719172276,30.91167207101429,38750.0,38750.0
2022-10-31,30.625354696771623,31.272219875616177,31.590350291441368,30.593541655189107,24007.0,24007.0
2022-11-01,31.229802486839485,31.929689401654905,32.05694156798498,31.06013293173272,28358.0,28358.0
2022-11-02,31.685789416188925,31.929689401654905,32.71441109402371,31.65397637460641,34197.0,34197.0
2022-11-03,31.685789416188925,32.396280678198515,33.191606717761495,31.49491116669381,33487.0,33487.0
2022-11-04,32.152380692732535,32.84166326035378,33.08556324581976,31.897876360072384,30901.0,30901.0
2022-11-07,32.820454565965434,33.25523280092653,33.50973713358668,32.576554580499455,28098.0,28098.0
2022-11-08,33.9339110213536,33.74303277185849,34.62319358897484,33.191606717761495,45269.0,45269.0
2022-11-09,33.965724062936125,37.1152151796055,37.1152151796055,33.965724062936125,76689.0,76689.0
2022-11-10,39.02399767455664,36.00175872421734,40.81613235037188,35.45033267012034,108720.0,108720.0
2022-11-11,36.012363071411514,37.10461083241133,38.345319454129566,35.39731093414948,73415.0,73415.0
2022-11-14,36.054780460188205,35.13220225429515,36.054780460188205,34.145997965237065,40489.0,40489.0
2022-11-15,35.57758483645041,38.06960642708107,38.64224117556641,34.78225879688744,90405.0,90405.0
2022-11-16,37.00917170766377,36.372910876013385,37.92114556636265,35.88511090508144,55674.0,55674.0
2022-11-17,36.45774565356678,36.95614997169291,37.475762984207385,35.84269351630474,43805.0,43805.0
2022-11-18,36.58499781989685,34.95192835199421,37.64543253931415,34.65500663055737,48971.0,48971.0
2022-11-21,35.20643268465437,35.40791528134365,35.73665004436302,34.69742401933406,24210.0,24210.0
2022-11-22,35.37610223976113,34.68681967213988,35.53516744767372,34.49594142264477,24524.0,24524.0
2022-11-23,34.49594142264477,33.40369366164495,34.69742401933406,32.8734763019363,27813.0,27813.0
2022-11-24,33.40369366164495,33.95511971574195,34.612589241780675,33.308254536897394,24167.0,24167.0
2022-11-25,33.90209797977108,33.2658371481207,34.12478927084872,33.064354551431414,18124.0,18124.0
2022-11-28,32.13117199834419,32.862871954742126,33.08556324581976,32.13117199834419,12632.0,12632.0
2022-11-29,32.69320239963536,33.552154522363374,33.80665885502353,32.69320239963536,13253.0,13253.0
2022-11-30,33.48852843919833,32.96891542668386,33.69001103588762,32.884080649130475,14301.0,14301.0
2022-12-01,33.32946323128574,33.50973713358668,33.77484581344101,33.09616759301394,14934.0,14934.0
2022-12-02,33.48852843919833,34.835280532858306,35.18522399026602,33.477924092004166,28119.0,28119.0
2022-12-05,34.729237060916574,34.45352403386808,34.85648922724665,34.09297622926619,17739.0,17739.0
2022-12-06,34.177811006819574,34.46412838106225,35.12159790710098,33.98693275732446,17072.0,17072.0
2022-12-07,34.305063173149655,33.80665885502353,34.46412838106225,33.4249023560333,15224.0,15224.0
2022-12-08,33.615780605528414,33.29765018970322,34.27325013156714,33.02193716265472,14686.0,14686.0
2022-12-09,33.4249023560333,34.67621532494572,36.55318477831433,33.4249023560333,42178.0,42178.0
2022-12-12,34.283854478761306,35.31247615659609,36.42593261198426,34.27325013156714,36794.0,36794.0
2022-12-13,35.33368485098444,34.78225879688744,35.77906743313971,34.612589241780675,21337.0,21337.0
2022-12-14,36.00175872421734,35.41851962853782,36.744063027809446,35.217037031848534,37147.0,37147.0
2022-12-15,34.85648922724665,35.78967178033388,36.54258043112016,34.85648922724665,27847.0,27847.0
2022-12-16,35.35489354537279,33.679406688693454,35.42912397573199,33.50973713358668,30313.0,30313.0
2022-12-19,33.82786754941187,32.34325894222765,34.03995449329533,32.24781981748009,18333.0,18333.0
2022-12-20,32.34325894222765,32.597763274887804,33.38248496725661,32.23721547028592,12552.0,12552.0
2022-12-21,32.54474153891694,32.173589387120884,32.990124121072206,31.73881115215979,11160.0,11160.0
2022-12-22,32.18419373431506,31.473702472305465,32.661389358052844,31.17678075086862,13356.0,13356.0
2022-12-23,31.13436336209193,31.07073727892689,31.537328555470506,30.6359590439658,11163.0,11163.0
2022-12-26,31.081341626121063,32.13117199834419,32.13117199834419,31.081341626121063,12869.0,12869.0
2022-12-27,32.0887546095675,32.76743282999457,32.8734763019363,31.760019846548136,13270.0,13270.0
2022-12-28,32.53413719172276,32.02512852640246,32.53413719172276,31.760019846548136,9056.0,9056.0
2022-12-29,31.70699811057727,31.10255032050941,32.12056765115002,31.049528584538542,11159.0,11159.0
2022-12-30,31.03892423734437,30.985902501373506,31.25101118122783,30.879859029431778,8216.0,8216.0
2023-01-03,30.96469380698516,32.26902851186844,32.40688502539269,30.858650335043432,13283.0,13283.0
2023-01-04,31.993315484819945,32.03573287359664,32.77803717718874,31.77062419374231,11419.0,11419.0
2023-01-05,32.07815026237333,32.07815026237333,32.34325894222765,31.63276768021806,9949.0,9949.0
2023-01-06,31.834250276907348,32.046337220790804,32.332654595033475,31.834250276907348,11314.0,11314.0
2023-01-09,32.38567633100434,32.51292849733442,32.703806746829535,32.05694156798498,10137.0,10137.0
2023-01-10,32.51292849733442,33.05375020423725,33.38248496725661,32.364467636616,20082.0,20082.0
2023-01-11,32.95831107948968,32.54474153891694,33.82786754941187,32.53413719172276,19103.0,19103.0
2023-01-12,32.44930241416938,32.30084155345096,32.78864152438292,32.279632859062616,11697.0,11697.0
2023-01-13,32.49171980294607,31.834250276907348,32.51292849733442,31.65397637460641,11878.0,11878.0
2023-01-16,31.70699811057727,32.30084155345096,32.79924587157709,31.70699811057727,12843.0,12843.0
2023-01-17,32.38567633100434,33.01133281546055,34.177811006819574,32.353863289421824,24890.0,24890.0
2023-01-18,32.83105891315961,32.96891542668386,33.24462845373236,32.73561978841205,11596.0,11596.0
2023-01-19,32.97951977387803,33.393089314450776,33.57336321675172,32.96891542668386,12044.0,12044.0
2023-01-20,33.435506703227475,33.20221106495566,33.46731974480999,32.926498037907166,10751.0,10751.0
2023-01-30,33.4249023560333,33.36127627286826,33.615780605528414,33.28704584250905,12176.0,12176.0
2023-01-31,33.50973713358668,33.0325415098489,33.594571911140065,32.926498037907166,12001.0,12001.0
2023-02-01,33.05375020423725,33.7006153830818,33.7006153830818,33.05375020423725,14200.0,14200.0
2023-02-02,33.62638495272259,34.12478927084872,34.46412838106225,33.44611105042164,19511.0,19511.0
2023-02-03,33.880889285382736,33.74303277185849,34.11418492365454,33.34006757847992,12155.0,12155.0
2023-02-06,33.52034148078086,33.2658371481207,33.77484581344101,33.191606717761495,10293.0,10293.0
2023-02-07,33.2658371481207,33.5415501751692,33.60517625833424,33.18100237056732,10795.0,10795.0
2023-02-08,33.40369366164495,33.07495889862559,33.49913278639251,32.96891542668386,12047.0,12047.0
2023-02-09,33.02193716265472,34.07176753487785,34.40050229789721,32.884080649130475,22963.0,22963.0
2023-02-10,34.061163187683675,33.75363711905266,34.145997965237065,33.45671539761582,15509.0,15509.0
2023-02-13,33.77484581344101,34.13539361804288,34.13539361804288,33.552154522363374,13313.0,13313.0
2023-02-14,34.13539361804288,34.03995449329533,34.45352403386808,33.82786754941187,11138.0,11138.0
2023-02-15,34.03995449329533,33.91270232696526,34.0505588404895,33.76424146624684,9049.0,9049.0
2023-02-16,33.965724062936125,32.47051110855773,34.029350146101166,32.353863289421824,21113.0,21113.0
2023-02-17,32.396280678198515,32.5235328445286,32.95831107948968,32.364467636616,11317.0,11317.0
2023-02-20,32.438698066975206,33.00072846826638,33.393089314450776,32.353863289421824,16089.0,16089.0
2023-02-21,33.04314585704307,32.820454565965434,33.13858498179063,32.50232415014025,9644.0,9644.0
2023-02-22,32.640180663664495,32.80985021877127,32.95831107948968,32.56595023330529,6145.0,6145.0
2023-02-23,33.08556324581976,32.89468499632465,33.66880234149928,32.62957631647032,13353.0,13353.0
2023-02-24,32.91589369071299,32.8734763019363,33.05375020423725,32.55534588611111,7188.0,7188.0
2023-02-27,32.67199370524701,32.61897196927615,33.13858498179063,32.24781981748009,14597.0,14597.0
2023-02-28,32.53413719172276,32.597763274887804,32.84166326035378,32.152380692732535,10075.0,10075.0
2023-03-01,32.55534588611111,32.947706732295515,33.00072846826638,32.44930241416938,9649.0,9649.0
2023-03-02,33.01133281546055,32.576554580499455,33.064354551431414,32.5235328445286,8780.0,8780.0
2023-03-03,33.22341975934401,35.1109935599068,35.73665004436302,33.22341975934401,67042.0,67042.0
