date,open,close,high,low,volume,volume.1
2022-09-02,5.568509956432528,5.659797004898635,5.751084053364742,5.527937934892035,67431.0,67431.0
2022-09-05,5.649653999513512,5.700369026439127,5.7105120318242495,5.60908197797302,44876.0,44876.0
2022-09-06,5.700369026439127,5.720655037209372,5.761227058749864,5.669940010283757,57412.0,57412.0
2022-09-07,5.720655037209372,5.649653999513512,5.720655037209372,5.60908197797302,55031.0,55031.0
2022-09-08,5.639510994128388,5.548223945662281,5.669940010283757,5.538080940277158,48709.0,48709.0
2022-09-09,5.568509956432528,5.548223945662281,5.57865296181765,5.517794929506913,38586.0,38586.0
2022-09-13,5.57865296181765,5.527937934892035,5.639510994128388,5.517794929506913,47919.0,47919.0
2022-09-14,5.436650886425928,5.385935859500313,5.4772229079664205,5.355506843344944,66803.0,66803.0
2022-09-15,5.416364875655682,5.223647773338346,5.436650886425928,5.1526467356424845,98094.0,98094.0
2022-09-16,5.233790778723469,5.112074714101992,5.233790778723469,5.10193170871687,60877.0,60877.0
2022-09-19,5.132360724872238,5.081645697946623,5.142503730257362,5.041073676406131,55345.0,55345.0
2022-09-20,5.10193170871687,5.142503730257362,5.183075751797854,5.10193170871687,45388.0,45388.0
2022-09-21,5.132360724872238,5.193218757182977,5.223647773338346,5.0715026925615,53542.0,53542.0
2022-09-22,5.1526467356424845,5.183075751797854,5.254076789493714,5.1526467356424845,32645.0,32645.0
2022-09-23,5.162789741027607,5.091788703331746,5.193218757182977,5.051216681791255,46344.0,46344.0
2022-09-26,5.041073676406131,4.949786627940024,5.0613596871763775,4.939643622554901,56715.0,56715.0
2022-09-27,4.959929633325147,5.112074714101992,5.112074714101992,4.949786627940024,35305.0,35305.0
2022-09-28,5.112074714101992,5.000501654865639,5.112074714101992,5.000501654865639,35182.0,35182.0
2022-09-29,5.051216681791255,5.000501654865639,5.081645697946623,4.970072638710271,39100.0,39100.0
2022-09-30,4.980215644095393,4.939643622554901,5.010644660250763,4.86864258485904,50712.0,50712.0
2022-10-10,4.939643622554901,4.807784552548303,4.949786627940024,4.777355536392934,45692.0,45692.0
2022-10-11,4.838213568703671,4.86864258485904,4.888928595629286,4.767212531007811,32925.0,32925.0
2022-10-12,4.86864258485904,5.010644660250763,5.010644660250763,4.807784552548303,42283.0,42283.0
2022-10-13,4.970072638710271,5.0613596871763775,5.10193170871687,4.970072638710271,48436.0,48436.0
2022-10-14,5.0715026925615,5.091788703331746,5.1526467356424845,5.0715026925615,48255.0,48255.0
2022-10-17,5.091788703331746,5.193218757182977,5.2033617625681,5.081645697946623,56357.0,56357.0
2022-10-18,5.213504767953222,5.17293274641273,5.233790778723469,5.1526467356424845,43167.0,43167.0
2022-10-19,5.1526467356424845,5.132360724872238,5.193218757182977,5.122217719487115,30224.0,30224.0
2022-10-20,5.132360724872238,5.193218757182977,5.223647773338346,5.0613596871763775,47455.0,47455.0
2022-10-21,5.183075751797854,5.17293274641273,5.223647773338346,5.122217719487115,36393.0,36393.0
2022-10-24,5.142503730257362,5.10193170871687,5.254076789493714,5.0715026925615,51016.0,51016.0
2022-10-25,5.142503730257362,5.112074714101992,5.1526467356424845,5.000501654865639,51336.0,51336.0
2022-10-26,5.162789741027607,5.183075751797854,5.213504767953222,5.112074714101992,58700.0,58700.0
2022-10-27,5.193218757182977,5.183075751797854,5.223647773338346,5.162789741027607,50398.0,50398.0
2022-10-28,5.1526467356424845,4.949786627940024,5.162789741027607,4.909214606399532,74978.0,74978.0
2022-10-31,4.919357611784655,5.0613596871763775,5.112074714101992,4.888928595629286,61829.0,61829.0
2022-11-01,5.081645697946623,5.162789741027607,5.17293274641273,5.081645697946623,55748.0,55748.0
2022-11-02,5.1526467356424845,5.17293274641273,5.223647773338346,5.142503730257362,55913.0,55913.0
2022-11-03,5.132360724872238,5.17293274641273,5.193218757182977,5.132360724872238,47000.0,47000.0
2022-11-04,5.193218757182977,5.223647773338346,5.233790778723469,5.162789741027607,86875.0,86875.0
2022-11-07,5.233790778723469,5.254076789493714,5.274362800263961,5.193218757182977,66199.0,66199.0
2022-11-08,5.274362800263961,5.223647773338346,5.274362800263961,5.193218757182977,48299.0,48299.0
2022-11-09,5.223647773338346,5.2033617625681,5.243933784108592,5.193218757182977,43538.0,43538.0
2022-11-10,5.162789741027607,5.17293274641273,5.213504767953222,5.142503730257362,54003.0,54003.0
2022-11-11,5.274362800263961,5.213504767953222,5.294648811034207,5.2033617625681,91401.0,91401.0
2022-11-14,5.213504767953222,5.142503730257362,5.254076789493714,5.112074714101992,92692.0,92692.0
2022-11-15,5.1526467356424845,5.2033617625681,5.213504767953222,5.112074714101992,85208.0,85208.0
2022-11-16,5.213504767953222,5.2033617625681,5.264219794878838,5.183075751797854,78059.0,78059.0
2022-11-17,5.2033617625681,5.223647773338346,5.284505805649084,5.1526467356424845,93231.0,93231.0
2022-11-18,5.243933784108592,5.2033617625681,5.264219794878838,5.17293274641273,80836.0,80836.0
2022-11-21,5.17293274641273,5.213504767953222,5.213504767953222,5.122217719487115,59334.0,59334.0
2022-11-22,5.213504767953222,5.355506843344944,5.517794929506913,5.213504767953222,269588.0,269588.0
2022-11-23,5.355506843344944,5.314934821804453,5.456936897196174,5.233790778723469,167878.0,167878.0
2022-11-24,5.365649848730067,5.274362800263961,5.365649848730067,5.223647773338346,109031.0,109031.0
2022-11-25,5.284505805649084,5.142503730257362,5.284505805649084,5.142503730257362,116883.0,116883.0
2022-11-28,5.0715026925615,5.10193170871687,5.112074714101992,5.030930671021008,111911.0,111911.0
2022-11-29,5.091788703331746,5.243933784108592,5.254076789493714,5.091788703331746,122882.0,122882.0
2022-11-30,5.274362800263961,5.325077827189576,5.467079902581297,5.233790778723469,188375.0,188375.0
2022-12-01,5.355506843344944,5.30479181641933,5.396078864885436,5.30479181641933,107200.0,107200.0
2022-12-02,5.3453638379598205,5.355506843344944,5.396078864885436,5.30479181641933,88817.0,88817.0
2022-12-05,5.37579285411519,5.396078864885436,5.446793891811051,5.3453638379598205,96908.0,96908.0
2022-12-06,5.37579285411519,5.588795967202773,5.8017990802903565,5.365649848730067,296391.0,296391.0
2022-12-07,5.60908197797302,5.497508918736666,5.639510994128388,5.456936897196174,157222.0,157222.0
2022-12-08,5.497508918736666,5.456936897196174,5.548223945662281,5.436650886425928,103407.0,103407.0
2022-12-09,5.4772229079664205,5.426507881040805,5.517794929506913,5.416364875655682,88742.0,88742.0
2022-12-12,5.426507881040805,5.365649848730067,5.446793891811051,5.335220832574698,88900.0,88900.0
2022-12-13,5.3453638379598205,5.396078864885436,5.446793891811051,5.335220832574698,72778.0,72778.0
2022-12-14,5.37579285411519,5.385935859500313,5.446793891811051,5.3453638379598205,50816.0,50816.0
