date,open,close,high,low,volume,volume.1
2023-03-23,5.17,5.09,5.17,5.03,260567.0,260567.0
2023-03-24,5.11,4.98,5.12,4.9,276610.0,276610.0
2023-03-27,5.0,4.94,5.05,4.86,203266.0,203266.0
2023-03-28,4.95,4.86,4.95,4.85,130224.0,130224.0
2023-03-29,4.86,4.75,4.87,4.73,134858.0,134858.0
2023-03-30,4.78,4.67,4.79,4.63,112524.0,112524.0
2023-03-31,4.67,4.68,4.71,4.64,76932.0,76932.0
2023-04-03,4.68,4.7,4.7,4.66,81868.0,81868.0
2023-04-04,4.7,4.75,4.89,4.69,166783.0,166783.0
2023-04-06,4.73,4.6,4.73,4.58,140895.0,140895.0
2023-04-07,4.6,4.62,4.63,4.54,90879.0,90879.0
2023-04-10,4.62,4.49,4.62,4.48,119755.0,119755.0
2023-04-11,4.49,4.49,4.5,4.43,79667.0,79667.0
2023-04-12,4.5,4.55,4.56,4.48,83677.0,83677.0
2023-04-13,4.55,4.58,4.59,4.53,84137.0,84137.0
2023-04-14,4.58,4.62,4.64,4.56,90364.0,90364.0
2023-04-17,4.62,4.62,4.65,4.58,64403.0,64403.0
2023-04-18,4.63,4.57,4.64,4.56,54295.0,54295.0
2023-04-19,4.58,4.53,4.59,4.52,46336.0,46336.0
2023-04-20,4.52,4.56,4.57,4.44,65784.0,65784.0
2023-04-21,4.56,4.4,4.59,4.4,85737.0,85737.0
2023-04-24,4.4,4.43,4.46,4.34,78817.0,78817.0
2023-04-25,4.43,4.35,4.44,4.27,90721.0,90721.0
2023-04-26,4.34,4.37,4.4,4.31,53249.0,53249.0
2023-04-27,4.38,4.51,4.54,4.37,99904.0,99904.0
2023-04-28,4.54,4.66,4.68,4.51,104811.0,104811.0
2023-05-04,4.56,4.67,4.67,4.53,125221.0,125221.0
2023-05-05,4.69,4.68,4.69,4.61,89301.0,89301.0
2023-05-08,4.68,4.68,4.72,4.65,66776.0,66776.0
2023-05-09,4.68,4.62,4.7,4.6,78982.0,78982.0
2023-05-10,4.61,4.63,4.65,4.58,48831.0,48831.0
2023-05-11,4.64,4.71,4.71,4.6,68089.0,68089.0
2023-05-12,4.7,4.62,4.7,4.61,48773.0,48773.0
2023-05-15,4.63,4.59,4.63,4.51,62063.0,62063.0
2023-05-16,4.58,4.47,4.58,4.46,72420.0,72420.0
2023-05-17,4.48,4.54,4.55,4.44,63707.0,63707.0
2023-05-18,4.59,4.51,4.59,4.5,51625.0,51625.0
2023-05-19,4.5,4.45,4.51,4.44,56740.0,56740.0
2023-05-22,4.44,4.43,4.46,4.4,45814.0,45814.0
2023-05-23,4.42,4.38,4.42,4.38,62811.0,62811.0
2023-05-24,4.39,4.34,4.39,4.33,63267.0,63267.0
2023-05-25,4.33,4.37,4.38,4.31,53405.0,53405.0
2023-05-26,4.38,4.36,4.41,4.31,54374.0,54374.0
2023-05-29,4.35,4.29,4.37,4.29,56877.0,56877.0
2023-05-30,4.3,4.36,4.36,4.27,55926.0,55926.0
2023-05-31,4.35,4.37,4.41,4.33,57598.0,57598.0
2023-06-01,4.35,4.36,4.4,4.31,59620.0,59620.0
2023-06-02,4.36,4.41,4.43,4.33,91253.0,91253.0
2023-06-05,4.38,4.39,4.42,4.36,62533.0,62533.0
2023-06-06,4.37,4.32,4.41,4.31,69975.0,69975.0
2023-06-07,4.32,4.31,4.36,4.28,50460.0,50460.0
2023-06-08,4.31,4.48,4.64,4.28,304194.0,304194.0
2023-06-09,4.47,4.57,4.64,4.35,348110.0,348110.0
2023-06-12,4.7,4.6,4.79,4.53,342673.0,342673.0
2023-06-13,4.64,4.62,4.68,4.51,297062.0,297062.0
2023-06-14,4.61,4.64,4.66,4.55,212782.0,212782.0
2023-06-15,4.56,4.47,4.58,4.45,211416.0,211416.0
2023-06-16,4.46,4.47,4.55,4.43,155743.0,155743.0
2023-06-19,4.48,4.39,4.53,4.37,141955.0,141955.0
2023-06-20,4.39,4.28,4.39,4.28,141149.0,141149.0
2023-06-21,4.29,4.18,4.32,4.18,136804.0,136804.0
2023-06-26,4.16,4.02,4.17,4.01,135995.0,135995.0
2023-06-27,4.02,4.11,4.12,4.02,87848.0,87848.0
2023-06-28,4.13,4.06,4.14,4.01,78941.0,78941.0
2023-06-29,4.05,4.09,4.1,4.04,56225.0,56225.0
2023-06-30,4.2,4.14,4.22,4.13,84264.0,84264.0
2023-07-03,4.14,4.24,4.26,4.11,107973.0,107973.0
2023-07-04,4.23,4.24,4.25,4.2,60212.0,60212.0
2023-07-05,4.23,4.22,4.26,4.2,51804.0,51804.0
2023-07-06,4.22,4.23,4.25,4.2,46291.0,46291.0
2023-07-07,4.2,4.24,4.26,4.19,53600.0,53600.0
2023-07-10,4.25,4.2,4.27,4.2,51187.0,51187.0
2023-07-11,4.2,4.2,4.22,4.18,52599.0,52599.0
2023-07-12,4.2,4.11,4.2,4.1,74793.0,74793.0
2023-07-13,4.12,4.14,4.16,4.11,49370.0,49370.0
2023-07-14,4.14,4.15,4.16,4.11,49366.0,49366.0
2023-07-17,4.09,4.09,4.1,4.05,56736.0,56736.0
2023-07-18,4.09,4.13,4.17,4.05,62359.0,62359.0
2023-07-19,4.14,4.18,4.18,4.13,61338.0,61338.0
2023-07-20,4.18,4.15,4.21,4.12,48683.0,48683.0
2023-07-21,4.15,4.19,4.2,4.13,71288.0,71288.0
2023-07-24,4.39,4.31,4.47,4.23,313598.0,313598.0
2023-07-25,4.29,4.42,4.44,4.27,255235.0,255235.0
2023-07-26,4.46,4.49,4.56,4.43,283512.0,283512.0
2023-07-27,4.47,4.51,4.58,4.4,237144.0,237144.0
2023-07-28,4.52,4.51,4.57,4.45,161387.0,161387.0
2023-07-31,4.56,4.59,4.61,4.53,188585.0,188585.0
2023-08-01,4.59,4.54,4.59,4.52,127905.0,127905.0
2023-08-02,4.54,4.54,4.62,4.52,120782.0,120782.0
2023-08-03,4.54,4.53,4.57,4.48,80836.0,80836.0
2023-08-04,4.56,4.52,4.59,4.51,77841.0,77841.0
2023-08-07,4.5,4.44,4.51,4.42,68218.0,68218.0
2023-08-08,4.44,4.42,4.46,4.4,53967.0,53967.0
2023-08-09,4.42,4.41,4.53,4.39,103760.0,103760.0
2023-08-10,4.41,4.42,4.46,4.39,68825.0,68825.0
2023-08-11,4.44,4.33,4.45,4.32,64171.0,64171.0
2023-08-14,4.33,4.36,4.37,4.27,63318.0,63318.0
2023-08-15,4.39,4.29,4.4,4.26,58169.0,58169.0
2023-08-16,4.27,4.33,4.4,4.24,111618.0,111618.0
2023-08-17,4.33,4.35,4.37,4.26,80807.0,80807.0
2023-08-18,4.31,4.29,4.38,4.29,54778.0,54778.0
2023-08-21,4.27,4.72,4.72,4.27,491833.0,491833.0
2023-08-22,4.72,4.55,4.73,4.49,789102.0,789102.0
2023-08-23,4.59,4.44,4.63,4.44,368419.0,368419.0
2023-08-24,4.52,4.54,4.88,4.51,879184.0,879184.0
2023-08-25,4.38,4.42,4.5,4.32,550326.0,550326.0
2023-08-28,4.6,4.5,4.62,4.45,434452.0,434452.0
2023-08-29,4.45,4.62,4.64,4.43,400270.0,400270.0
2023-08-30,4.52,4.44,4.57,4.42,331794.0,331794.0
2023-08-31,4.44,4.29,4.49,4.27,277394.0,277394.0
2023-09-01,4.31,4.72,4.72,4.3,412333.0,412333.0
2023-09-04,5.19,5.19,5.19,5.11,456698.0,456698.0
2023-09-05,5.19,4.9,5.24,4.84,1373027.0,1373027.0
2023-09-06,4.85,4.95,5.18,4.81,979953.0,979953.0
2023-09-07,4.84,4.8,5.12,4.76,723153.0,723153.0
2023-09-08,4.81,4.52,4.85,4.48,651465.0,651465.0
2023-09-11,4.5,4.47,4.54,4.39,324673.0,324673.0
2023-09-12,4.46,4.43,4.47,4.41,208070.0,208070.0
2023-09-13,4.42,4.47,4.53,4.41,265017.0,265017.0
2023-09-14,4.44,4.45,4.5,4.39,222978.0,222978.0
2023-09-15,4.46,4.41,4.47,4.4,147974.0,147974.0
2023-09-18,4.38,4.46,4.49,4.34,237287.0,237287.0
2023-09-19,4.45,4.39,4.46,4.37,162935.0,162935.0
2023-09-20,4.43,4.37,4.49,4.35,152177.0,152177.0
2023-09-21,4.34,4.35,4.39,4.28,120509.0,120509.0
2023-09-22,4.34,4.39,4.39,4.29,132269.0,132269.0
2023-09-25,4.39,4.34,4.39,4.32,104794.0,104794.0
2023-09-26,4.31,4.31,4.35,4.28,89055.0,89055.0
2023-09-27,4.31,4.28,4.34,4.28,93229.0,93229.0
2023-09-28,4.29,4.31,4.33,4.29,81796.0,81796.0
2023-10-09,4.29,4.21,4.3,4.19,142376.0,142376.0
2023-10-10,4.23,4.22,4.26,4.2,81651.0,81651.0
2023-10-11,4.21,4.2,4.25,4.19,91446.0,91446.0
2023-10-12,4.2,4.21,4.24,4.18,100390.0,100390.0
2023-10-13,4.2,4.15,4.2,4.13,96670.0,96670.0
2023-10-16,4.15,4.19,4.2,4.11,109205.0,109205.0
2023-10-17,4.2,4.17,4.2,4.14,81588.0,81588.0
2023-10-18,4.17,4.1,4.17,4.08,79391.0,79391.0
2023-10-19,4.09,4.08,4.16,4.07,104092.0,104092.0
2023-10-20,4.06,4.06,4.12,4.04,86735.0,86735.0
2023-10-23,4.02,3.87,4.05,3.84,192816.0,192816.0
2023-10-24,3.92,3.98,4.02,3.9,159865.0,159865.0
2023-10-25,4.04,4.15,4.22,4.04,255081.0,255081.0
2023-10-26,4.11,4.12,4.17,4.1,132322.0,132322.0
2023-10-27,4.09,4.17,4.17,4.07,152137.0,152137.0
2023-10-30,4.15,4.18,4.37,4.13,255220.0,255220.0
2023-10-31,4.17,4.24,4.36,4.15,250566.0,250566.0
2023-11-01,4.21,4.22,4.25,4.16,158841.0,158841.0
2023-11-02,4.19,4.15,4.22,4.14,100841.0,100841.0
2023-11-03,4.13,4.17,4.21,4.13,91722.0,91722.0
2023-11-06,4.17,4.25,4.27,4.16,105388.0,105388.0
2023-11-07,4.25,4.28,4.29,4.2,117714.0,117714.0
2023-11-08,4.27,4.27,4.33,4.26,137856.0,137856.0
2023-11-09,4.28,4.22,4.28,4.2,119828.0,119828.0
2023-11-10,4.2,4.22,4.24,4.17,108690.0,108690.0
2023-11-13,4.22,4.29,4.29,4.22,101284.0,101284.0
2023-11-14,4.32,4.4,4.43,4.32,299987.0,299987.0
2023-11-15,4.42,4.37,4.47,4.35,182047.0,182047.0
2023-11-16,4.35,4.81,4.81,4.32,647876.0,647876.0
2023-11-17,4.67,4.69,4.99,4.63,1079738.0,1079738.0
2023-11-20,4.72,4.71,4.87,4.7,642721.0,642721.0
2023-11-21,4.75,4.74,4.87,4.69,516753.0,516753.0
2023-11-22,4.77,4.85,5.12,4.77,680518.0,680518.0
2023-11-23,4.72,4.79,4.79,4.6,493814.0,493814.0
2023-11-24,4.81,4.91,5.04,4.74,649280.0,649280.0
2023-11-27,4.83,4.97,5.1,4.76,568590.0,568590.0
2023-11-28,4.92,4.92,4.94,4.81,420033.0,420033.0
2023-11-29,4.86,4.75,4.9,4.72,391561.0,391561.0
2023-11-30,4.77,4.73,4.8,4.64,290161.0,290161.0
2023-12-01,4.76,4.76,4.82,4.69,212747.0,212747.0
2023-12-04,4.76,4.81,4.94,4.75,247893.0,247893.0
2023-12-05,4.78,4.71,4.85,4.7,217128.0,217128.0
2023-12-06,4.67,4.71,4.76,4.67,189615.0,189615.0
2023-12-07,4.7,4.67,4.74,4.65,173168.0,173168.0
2023-12-08,4.7,4.57,4.73,4.55,205343.0,205343.0
2023-12-11,4.53,4.55,4.57,4.51,150098.0,150098.0
2023-12-12,4.55,4.68,4.7,4.55,157084.0,157084.0
2023-12-13,4.67,4.65,4.74,4.63,137512.0,137512.0
2023-12-14,4.65,4.7,4.83,4.65,172773.0,172773.0
2023-12-15,4.7,4.64,4.73,4.61,116416.0,116416.0
2023-12-18,4.31,4.43,4.5,4.21,347136.0,347136.0
2023-12-19,4.45,4.41,4.47,4.37,151159.0,151159.0
2023-12-20,4.41,4.39,4.51,4.38,118168.0,118168.0
2023-12-21,4.38,4.44,4.47,4.31,109392.0,109392.0
2023-12-22,4.49,4.35,4.53,4.32,105065.0,105065.0
2023-12-25,4.35,4.28,4.36,4.27,98355.0,98355.0
2023-12-26,4.29,4.24,4.35,4.23,72445.0,72445.0
2023-12-27,4.25,4.31,4.35,4.22,79785.0,79785.0
2023-12-28,4.31,4.37,4.4,4.24,74147.0,74147.0
2023-12-29,4.37,4.38,4.41,4.34,78452.0,78452.0
2024-01-02,4.39,4.39,4.44,4.37,85344.0,85344.0
2024-01-03,4.39,4.38,4.43,4.33,93687.0,93687.0
2024-01-04,4.39,4.41,4.44,4.37,85006.0,85006.0
2024-01-05,4.41,4.34,4.44,4.31,92350.0,92350.0
2024-01-08,4.39,4.36,4.58,4.35,238556.0,238556.0
2024-01-09,4.37,4.41,4.44,4.32,205648.0,205648.0
2024-01-10,4.41,4.27,4.41,4.27,129807.0,129807.0
2024-01-11,4.29,4.36,4.37,4.28,100507.0,100507.0
2024-01-12,4.36,4.4,4.53,4.35,131267.0,131267.0
2024-01-15,4.37,4.31,4.39,4.3,116128.0,116128.0
2024-01-16,4.29,4.23,4.32,4.16,124204.0,124204.0
2024-01-17,4.24,4.13,4.26,4.12,88438.0,88438.0
2024-01-18,4.12,4.11,4.13,3.97,134242.0,134242.0
2024-01-19,4.1,4.0,4.11,3.99,95588.0,95588.0
2024-01-22,4.03,3.78,4.03,3.75,134451.0,134451.0
2024-01-23,3.73,3.73,3.78,3.64,136290.0,136290.0
2024-01-24,3.74,3.83,3.85,3.66,126072.0,126072.0
2024-01-25,3.83,4.09,4.1,3.83,174621.0,174621.0
2024-01-26,4.09,4.17,4.22,4.03,156005.0,156005.0
2024-01-29,4.18,4.0,4.21,3.99,128861.0,128861.0
2024-01-30,4.03,3.87,4.03,3.87,104671.0,104671.0
2024-01-31,3.69,3.6,3.9,3.6,146427.0,146427.0
2024-02-01,3.6,3.41,3.65,3.39,168569.0,168569.0
2024-02-02,3.42,3.24,3.52,3.08,196008.0,196008.0
2024-02-05,3.19,2.92,3.23,2.92,150324.0,150324.0
2024-02-06,2.68,2.63,2.84,2.63,249424.0,249424.0
2024-02-07,2.62,2.37,2.63,2.37,212237.0,212237.0
2024-02-08,2.16,2.4,2.47,2.13,639043.0,639043.0
2024-02-19,2.37,2.49,2.5,2.33,422195.0,422195.0
2024-02-20,2.5,2.54,2.55,2.43,284188.0,284188.0
2024-02-21,2.51,2.79,2.79,2.49,272563.0,272563.0
2024-02-22,2.74,2.83,2.84,2.71,350695.0,350695.0
2024-02-23,2.83,2.96,2.98,2.83,349824.0,349824.0
2024-02-27,2.81,2.81,2.81,2.81,3010.0,3010.0
2024-02-28,2.67,2.67,2.67,2.67,4162.0,4162.0
2024-02-29,2.54,2.54,2.54,2.54,3934.0,3934.0
2024-03-01,2.41,2.5,2.6,2.41,1066827.0,1066827.0
2024-03-04,2.46,2.48,2.52,2.38,794650.0,794650.0
2024-03-05,2.47,2.59,2.6,2.44,896359.0,896359.0
2024-03-06,2.48,2.5,2.55,2.46,797312.0,797312.0
2024-03-07,2.46,2.58,2.63,2.42,810426.0,810426.0
2024-03-08,2.55,2.71,2.71,2.53,766222.0,766222.0
2024-03-11,2.71,2.71,2.81,2.68,667909.0,667909.0
2024-03-12,2.78,2.8,2.85,2.75,640469.0,640469.0
2024-03-13,2.78,2.83,2.88,2.72,500258.0,500258.0
2024-03-14,2.81,2.97,2.97,2.8,533655.0,533655.0
2024-03-15,3.0,3.12,3.12,2.98,270931.0,270931.0
2024-03-18,3.28,3.05,3.28,2.96,651830.0,651830.0
2024-03-19,3.06,2.9,3.11,2.9,580234.0,580234.0
2024-03-20,2.9,2.99,3.04,2.86,501587.0,501587.0
2024-03-21,2.98,2.86,3.02,2.84,526861.0,526861.0
2024-03-22,2.85,2.92,2.97,2.81,372794.0,372794.0
2024-03-25,2.87,2.77,2.88,2.77,306359.0,306359.0
2024-03-26,2.72,2.63,2.74,2.63,401327.0,401327.0
2024-03-27,2.58,2.5,2.59,2.5,305850.0,305850.0
2024-03-28,2.43,2.47,2.52,2.38,417431.0,417431.0
2024-03-29,2.44,2.44,2.47,2.35,504892.0,504892.0
2024-04-01,2.42,2.56,2.56,2.4,417179.0,417179.0
2024-04-02,2.57,2.51,2.59,2.48,369959.0,369959.0
2024-04-03,2.48,2.39,2.48,2.38,323092.0,323092.0
2024-04-08,2.35,2.27,2.35,2.27,297443.0,297443.0
2024-04-09,2.23,2.3,2.34,2.23,253918.0,253918.0
2024-04-10,2.28,2.19,2.3,2.19,261967.0,261967.0
2024-04-11,2.11,2.11,2.18,2.08,290945.0,290945.0
2024-04-12,2.1,2.14,2.2,2.1,260412.0,260412.0
2024-04-15,2.03,2.03,2.03,2.03,23643.0,23643.0
2024-04-16,1.93,1.93,1.93,1.93,14221.0,14221.0
2024-04-17,1.83,1.84,1.92,1.83,554742.0,554742.0
2024-04-18,1.82,1.75,1.84,1.75,354250.0,354250.0
2024-04-19,1.66,1.66,1.66,1.66,27951.0,27951.0
2024-04-22,1.58,1.58,1.64,1.58,343925.0,343925.0
2024-04-23,1.53,1.58,1.61,1.51,333071.0,333071.0
2024-04-24,1.57,1.51,1.58,1.5,509271.0,509271.0
2024-04-25,1.59,1.59,1.59,1.59,64463.0,64463.0
2024-04-26,1.59,1.53,1.59,1.51,395543.0,395543.0
2024-04-29,1.52,1.61,1.61,1.52,394267.0,394267.0
2024-04-30,1.69,1.69,1.69,1.69,36970.0,36970.0
2024-05-06,1.77,1.77,1.77,1.77,27065.0,27065.0
2024-05-07,1.7,1.71,1.75,1.68,442428.0,442428.0
2024-05-08,1.72,1.79,1.8,1.68,448353.0,448353.0
2024-05-09,1.75,1.71,1.77,1.7,379788.0,379788.0
2024-05-10,1.7,1.62,1.73,1.62,272566.0,272566.0
2024-05-13,1.56,1.56,1.65,1.54,204691.0,204691.0
2024-05-14,1.59,1.64,1.64,1.59,247753.0,247753.0
2024-05-15,1.64,1.67,1.7,1.6,271746.0,271746.0
2024-05-16,1.65,1.69,1.72,1.64,239527.0,239527.0
2024-05-17,1.7,1.7,1.72,1.65,237670.0,237670.0
2024-05-20,1.7,1.62,1.71,1.62,260213.0,260213.0
2024-05-21,1.55,1.6,1.61,1.55,151395.0,151395.0
2024-05-22,1.61,1.63,1.67,1.58,178829.0,178829.0
2024-05-23,1.61,1.57,1.63,1.56,176601.0,176601.0
2024-05-24,1.58,1.59,1.61,1.55,154369.0,154369.0
2024-05-27,1.67,1.67,1.67,1.67,26073.0,26073.0
2024-05-28,1.75,1.69,1.75,1.67,663147.0,663147.0
2024-05-29,1.61,1.61,1.61,1.61,43726.0,43726.0
2024-05-30,1.53,1.54,1.57,1.53,554478.0,554478.0
2024-05-31,1.46,1.46,1.51,1.46,307248.0,307248.0
2024-06-03,1.39,1.39,1.42,1.39,68907.0,68907.0
2024-06-04,1.32,1.32,1.32,1.32,9480.0,9480.0
2024-06-05,1.25,1.25,1.36,1.25,452856.0,452856.0
2024-06-06,1.19,1.19,1.19,1.19,16889.0,16889.0
2024-06-07,1.13,1.13,1.17,1.13,437885.0,437885.0
2024-06-11,1.07,1.07,1.09,1.07,385506.0,385506.0
