date,open,close,high,low,volume,volume.1
2022-09-22,18.37065347901056,18.966185652231232,20.08659363913792,18.2999971194759,29654.0,29654.0
2022-09-23,18.885435527048767,18.05774674392851,19.157967199539584,18.047652978280706,27420.0,27420.0
2022-09-26,18.05774674392851,17.31080808599072,18.138496869110973,17.280526789047297,21289.0,21289.0
2022-09-27,17.31080808599072,18.229340759941245,18.26971582253248,17.31080808599072,26299.0,26299.0
2022-09-28,18.229340759941245,17.765027540142082,18.31009088512371,17.744840008846463,18067.0,18067.0
2022-09-29,17.90634025921139,17.431933273764415,18.15868440040659,17.351183148581953,16748.0,16748.0
2022-09-30,17.563152227185917,17.300714320342912,17.744840008846463,17.20987042951264,10255.0,10255.0
2022-10-10,17.290620554695103,17.00799511655648,17.381464445525374,16.856588631839358,13424.0,13424.0
2022-10-11,17.189682898217026,18.71384151103603,18.71384151103603,16.98780758526086,20389.0,20389.0
2022-10-12,18.78449787057069,19.48096770026944,20.08659363913792,18.77440410492288,84005.0,84005.0
2022-10-13,19.48096770026944,20.02603104525107,20.38940660857216,19.18824849648301,87662.0,87662.0
2022-10-14,19.69293677887341,20.08659363913792,21.065688906975296,19.58190535674752,78982.0,78982.0
2022-10-17,19.78378066970368,20.298562717741888,20.59128192152832,19.69293677887341,58805.0,58805.0
2022-10-18,20.49034426505024,20.52062556199366,20.59128192152832,20.00584351395545,51275.0,51275.0
2022-10-19,20.49034426505024,21.14643903215776,21.78234626796966,19.995749748307645,84411.0,84411.0
2022-10-20,20.49034426505024,21.580470955013503,21.7015961427872,20.227906358207232,80097.0,80097.0
2022-10-21,19.63237418498656,20.85371982837133,21.27765798557926,19.63237418498656,67020.0,67020.0
2022-10-24,20.68212581235859,22.943129317467584,22.943129317467584,20.59128192152832,155821.0,155821.0
2022-10-25,23.00369191135443,20.651844515415167,24.467287930286588,20.651844515415167,168579.0,168579.0
2022-10-26,19.69293677887341,22.72106647321581,22.72106647321581,19.69293677887341,121337.0,121337.0
2022-10-27,24.992163743972608,24.992163743972608,24.992163743972608,24.992163743972608,19323.0,19323.0
2022-10-28,26.2437906843008,27.49541762462899,27.49541762462899,25.829946292740672,89861.0,89861.0
2022-10-31,30.24092188083277,30.24092188083277,30.24092188083277,30.24092188083277,12674.0,12674.0
2022-11-01,33.26905157517517,33.26905157517517,33.26905157517517,33.26905157517517,12239.0,12239.0
2022-11-02,36.5999942389518,36.5999942389518,36.5999942389518,31.098891960896445,277459.0,277459.0
2022-11-03,32.935957308797505,32.935957308797505,32.935957308797505,32.935957308797505,27348.0,27348.0
2022-11-04,29.645389707612097,30.7859852258144,32.804738355376,29.645389707612097,225978.0,225978.0
2022-11-07,29.57473334807744,28.81770092449184,31.522830118104384,28.7672320962528,186368.0,186368.0
2022-11-08,28.50479418940979,28.06066850090624,28.898451049674303,27.36419867120749,149371.0,149371.0
2022-11-09,27.757855531472,28.575450548944445,29.07004506568704,27.071479467421057,145324.0,145324.0
2022-11-10,27.71748046888077,29.554545816781825,30.07942163046784,27.5055113902768,168001.0,168001.0
2022-11-11,29.10032636263046,27.757855531472,29.91792138010291,27.62663657805049,150493.0,150493.0
2022-11-14,26.778760263634624,26.18322809041395,27.19260465519476,25.819852527092863,110651.0,110651.0
2022-11-15,26.05200913699245,26.48604105984819,26.990729342238588,26.05200913699245,88458.0,88458.0
2022-11-16,26.32454080948326,26.637447544565312,26.92007298270393,26.09238419958368,77977.0,77977.0
2022-11-17,26.78885402928243,27.566073984163644,27.60644904675488,26.253884449948607,104953.0,104953.0
2022-11-18,27.2531672490816,25.4867582607152,27.465136327685567,25.28488294775904,98646.0,98646.0
2022-11-21,25.23441411952,26.173134324766146,26.18322809041395,25.23441411952,63691.0,63691.0
2022-11-22,25.850133824036288,25.17385152563316,26.13275926217491,24.891226087494527,66297.0,66297.0
2022-11-23,25.355539307293697,24.891226087494527,25.47666449506739,24.32597521121728,49747.0,49747.0
2022-11-24,24.840757259255486,25.03253880656384,25.365633072941502,24.82056972795987,42212.0,42212.0
2022-11-25,25.002257509620414,24.4773816959344,25.22432035387219,24.42691286769536,39830.0,39830.0
2022-11-28,24.27550638297824,24.79028843101645,25.10319516609849,24.2250375547392,38132.0,38132.0
2022-11-29,24.80038219666425,24.9820699783248,25.1132889317463,24.62878818065152,39149.0,39149.0
2022-11-30,24.92150738443795,25.365633072941502,25.38582060423712,24.42691286769536,60941.0,60941.0
2022-12-01,25.38582060423712,25.9914465431056,26.41538470031354,25.06282010350726,94569.0,94569.0
2022-12-02,25.63816474543232,25.850133824036288,26.021727840049024,25.47666449506739,62512.0,62512.0
2022-12-05,25.94097771486656,25.416101901180543,25.94097771486656,25.042632572211645,45398.0,45398.0
2022-12-06,25.53722708895424,25.08300763480288,25.53722708895424,24.62878818065152,46320.0,46320.0
2022-12-07,25.22432035387219,24.83066349360768,25.33535177599808,24.548038055469057,34408.0,34408.0
2022-12-08,24.97197621267699,24.63888194629933,25.08300763480288,24.4773816959344,32889.0,32889.0
2022-12-09,24.52785052417344,24.497569227230013,24.840757259255486,24.36635027380851,27839.0,27839.0
2022-12-12,24.497569227230013,25.305070479054656,25.426195666828352,24.497569227230013,55842.0,55842.0
2022-12-13,25.7391024019104,24.285600148626045,25.971259011809984,24.23513132038701,55873.0,55873.0
2022-12-14,24.093818601317697,25.55741462024985,26.718197669747774,23.92222458530496,99523.0,99523.0
2022-12-15,24.93160115008576,25.769383698853822,26.50622859114381,24.507662992877822,102544.0,102544.0
2022-12-16,25.395914369884927,27.65691787499392,28.343293939044862,25.13347646304192,186939.0,186939.0
2022-12-19,26.7484789666912,28.91863858096992,30.27120317777619,25.759289933206013,188457.0,188457.0
2022-12-20,28.08085603220185,26.73838520104339,29.130607659573887,26.64754131021312,129278.0,129278.0
2022-12-21,26.3750096377223,26.93016674835174,28.06066850090624,26.36491587207449,95198.0,95198.0
