date,open,close,high,low,volume,volume.1
2022-11-16,5.51628992593792,5.6089141970824,5.6089141970824,5.495706754572479,110510.0,110510.0
2022-11-17,5.57803944003424,5.547164682986079,5.588331025716959,5.505998340255199,70381.0,70381.0
2022-11-18,5.51628992593792,5.464831997524319,5.5574562686688,5.4545404118416,64957.0,64957.0
2022-11-21,5.4545404118416,5.43395724047616,5.464831997524319,5.39279089774528,53179.0,53179.0
2022-11-22,5.44424882615888,5.505998340255199,5.619205782765119,5.43395724047616,112453.0,112453.0
2022-11-23,5.505998340255199,5.78387115368864,5.969119695977599,5.47512358320704,399110.0,399110.0
2022-11-24,5.67066371117872,5.70153846822688,5.79416273937136,5.63978895413056,235331.0,235331.0
2022-11-25,5.763287982323199,5.73241322527504,5.804454325054079,5.629497368447839,149656.0,149656.0
2022-11-28,5.69124688254416,5.804454325054079,5.835329082102239,5.650080539813279,179041.0,179041.0
2022-11-29,5.752996396640479,5.82503749641952,5.85591225346768,5.711830053909599,153350.0,153350.0
2022-11-30,5.82503749641952,5.90737018188128,5.98970286734304,5.79416273937136,192437.0,192437.0
2022-12-01,5.90737018188128,5.917661767564,5.98970286734304,5.85591225346768,146392.0,146392.0
2022-12-02,5.90737018188128,5.969119695977599,5.999994453025759,5.8147459107368,156193.0,156193.0
2022-12-05,5.94853652461216,6.16465982394928,6.20582616668016,5.92795335324672,193249.0,193249.0
2022-12-06,6.092618724170239,6.03086921007392,6.1234934812184,6.01028603870848,141106.0,141106.0
2022-12-07,6.01028603870848,6.15436823826656,6.29845043782464,5.90737018188128,274204.0,274204.0
2022-12-08,6.05145238143936,6.0205776243912,6.26757568077648,5.98970286734304,178816.0,178816.0
2022-12-09,6.05145238143936,5.90737018188128,6.05145238143936,5.876495424833119,120850.0,120850.0
2022-12-12,5.917661767564,5.763287982323199,5.938244938929439,5.711830053909599,170464.0,170464.0
2022-12-13,5.804454325054079,5.92795335324672,6.1234934812184,5.77357956800592,192284.0,192284.0
2022-12-14,5.917661767564,6.04116079575664,6.16465982394928,5.82503749641952,217818.0,217818.0
2022-12-15,6.08232713848752,5.876495424833119,6.092618724170239,5.8147459107368,293817.0,293817.0
