date,open,close,high,low,volume,volume.1
2022-04-06,12.635772698772964,12.931099606590696,12.941646996155614,12.256066674435878,403259.0,403259.0
2022-04-07,12.85726787963626,12.24551928487096,13.047120891804804,12.161140168351608,391766.0,391766.0
2022-04-08,12.340445790955233,12.403730128344744,12.76234137355199,12.213877116176205,301416.0,301416.0
2022-04-11,12.414277517909664,11.549391573586306,12.540846192688692,11.49665462576171,427064.0,427064.0
2022-04-12,11.549391573586306,10.800526914477055,11.549391573586306,10.420820890139971,587074.0,587074.0
2022-04-13,10.811074304041975,10.12549398232224,10.811074304041975,10.083304424062565,423974.0,423974.0
2022-04-14,10.23096787797143,10.25206265710127,10.33644177362062,9.91454619102386,272150.0,272150.0
2022-04-15,10.24151526753635,9.809072295374673,10.24151526753635,9.661408841465803,247663.0,247663.0
2022-04-18,9.650861451900886,9.893451411894024,9.977830528413376,9.513745387556938,182722.0,182722.0
2022-04-19,9.81961968493959,9.967283138848456,10.083304424062565,9.7141457892904,200481.0,200481.0
2022-04-20,9.998925307543214,9.50319799799202,10.03056747623797,9.30279759625856,277037.0,277037.0
2022-04-21,9.461008439732344,8.96528113018115,9.461008439732344,8.912544182356555,280389.0,280389.0
2022-04-22,8.859807234531962,8.817617676272285,9.102397194525098,8.74378594931785,182453.0,182453.0
2022-04-25,8.606669884973904,8.258606029331578,8.954733740616232,8.258606029331578,223058.0,223058.0
2022-04-26,8.33243775628601,8.364079924980768,8.553932937149309,8.195321691942063,274597.0,274597.0
2022-04-27,8.374627314545688,9.028565467570663,9.06020763626542,8.374627314545688,327934.0,327934.0
2022-04-28,8.880902013661798,8.891449403226718,9.049660246700505,8.638312053668662,230710.0,230710.0
2022-04-29,8.912544182356555,9.18677631104445,9.334439764953316,8.77542811801261,296170.0,296170.0
2022-05-05,9.134039363219856,9.260608037998882,9.471555829297262,9.07075502583034,272510.0,272510.0
2022-05-06,8.96528113018115,9.039112857135583,9.218418479739206,8.838712455402124,140127.0,140127.0
2022-05-09,9.387176712777912,9.271155427563802,9.482103218862182,9.218418479739206,161709.0,161709.0
2022-05-10,9.18677631104445,9.69305101016056,9.70359839972548,9.07075502583034,291696.0,291696.0
2022-05-11,9.787977516244831,9.482103218862182,9.81961968493959,9.461008439732344,302282.0,302282.0
2022-05-12,9.334439764953316,9.439913660602503,9.545387556251695,9.260608037998882,178042.0,178042.0
2022-05-13,9.439913660602503,9.429366271037589,9.555934945816617,9.355534544083152,121246.0,121246.0
2022-05-16,9.471555829297262,9.07075502583034,9.524292777121858,8.96528113018115,302934.0,302934.0
2022-05-17,9.17622892147953,8.838712455402124,9.17622892147953,8.680501611928339,281277.0,281277.0
2022-05-18,8.933638961486395,8.880902013661798,9.039112857135583,8.838712455402124,168427.0,168427.0
2022-05-19,8.669954222363419,9.207871090174288,9.239513258869044,8.596122495408986,278682.0,278682.0
2022-05-20,9.207871090174288,9.29225020669364,9.461008439732344,9.17622892147953,243623.0,243623.0
2022-05-23,9.334439764953316,9.239513258869044,9.355534544083152,9.134039363219856,157246.0,157246.0
2022-05-24,9.334439764953316,8.64885944323358,9.334439764953316,8.627764664103742,275245.0,275245.0
2022-05-25,8.606669884973904,8.901996792791635,8.901996792791635,8.511743378889634,159314.0,159314.0
2022-05-26,8.686442646253063,8.717614091155887,8.966985650378463,8.634490238081694,175762.0,175762.0
2022-05-27,8.67605216461879,8.717614091155887,8.842299870767174,8.57214734827605,185652.0,185652.0
2022-05-30,8.748785536058708,8.707223609521613,8.77995698096153,8.551366385007503,139394.0,139394.0
2022-05-31,8.894252278938545,8.987766613647011,9.112452393258298,8.613709274813145,376123.0,376123.0
2022-06-01,8.93581420547564,8.811128425864352,8.966985650378463,8.67605216461879,217628.0,217628.0
2022-06-02,8.759176017692981,8.800737944230079,8.842299870767174,8.624099756447421,134813.0,134813.0
2022-06-06,8.800737944230079,8.93581420547564,8.956595168744187,8.592928311544597,309386.0,309386.0
2022-06-07,9.018938058549832,9.205966727966764,9.278700099406684,8.946204687109914,459103.0,459103.0
2022-06-08,9.102061911624023,9.00854757691556,9.185185764698216,8.717614091155887,355510.0,355510.0
