date,open,close,high,low,volume
2019-01-02,4.84,4.86,4.89,4.74,21726.0
2019-01-03,4.87,4.69,4.92,4.66,20879.0
2019-01-04,4.68,4.83,4.86,4.65,25397.0
2019-01-07,4.88,4.93,4.99,4.84,35989.0
2019-01-08,4.9,4.87,4.97,4.65,35312.0
2019-01-09,4.91,4.89,5.04,4.82,44667.0
2019-01-10,4.9,4.88,4.98,4.73,56270.0
2019-01-11,4.87,4.81,4.87,4.76,37890.0
2019-01-14,4.82,5.05,5.09,4.74,87659.0
2019-01-15,5.05,5.01,5.05,4.94,62391.0
2019-01-16,5.0,4.92,5.14,4.92,58738.0
2019-01-17,4.91,4.8,4.94,4.8,50335.0
2019-01-18,4.78,4.82,4.86,4.73,41780.0
2019-01-21,4.84,4.71,4.88,4.69,48975.0
2019-01-22,4.76,4.84,4.87,4.74,53918.0
2019-01-23,4.78,4.72,4.82,4.67,38889.0
2019-01-24,4.76,4.79,4.86,4.71,36278.0
2019-01-25,4.81,4.79,4.9,4.76,36253.0
2019-01-28,4.83,4.31,4.83,4.31,94635.0
2019-01-29,4.23,4.34,4.42,4.11,77852.0
2019-01-30,4.3,4.18,4.3,4.14,41278.0
2019-01-31,4.3,4.35,4.51,4.29,55708.0
2019-02-01,4.34,4.38,4.44,4.23,47201.0
2019-02-11,4.42,4.43,4.43,4.25,53098.0
2019-02-12,4.39,4.41,4.47,4.37,43482.0
2019-02-13,4.43,4.56,4.6,4.41,59546.0
2019-02-14,4.55,4.53,4.57,4.49,36984.0
2019-02-15,4.54,4.54,4.61,4.5,32301.0
2019-02-18,4.55,4.66,4.69,4.55,44507.0
2019-02-19,4.69,4.92,4.94,4.69,63240.0
2019-02-20,4.92,4.87,4.92,4.76,57172.0
2019-02-21,4.82,4.82,4.91,4.79,55042.0
2019-02-22,4.82,4.98,4.98,4.76,59291.0
2019-02-25,5.0,5.18,5.23,4.99,95615.0
2019-02-26,5.18,5.16,5.35,5.09,106544.0
2019-02-27,5.2,5.16,5.31,5.1,92124.0
2019-02-28,5.15,5.18,5.27,5.13,42392.0
2019-03-01,5.19,5.16,5.22,5.07,51620.0
2019-03-04,5.18,5.25,5.33,5.17,76885.0
2019-03-05,5.22,5.35,5.35,5.14,87633.0
2019-03-06,5.36,5.52,5.6,5.25,131925.0
2019-03-07,5.46,5.73,5.85,5.41,118703.0
2019-03-08,5.6,5.3,5.69,5.3,109777.0
2019-03-11,5.35,5.6,5.68,5.3,84118.0
2019-03-12,5.68,6.16,6.16,5.62,187670.0
2019-03-13,6.29,5.99,6.52,5.92,260507.0
