date,open,close,high,low,volume
2019-01-02,3.13,3.09,3.13,3.06,22976.0
2019-01-03,3.05,3.09,3.12,3.05,17009.0
2019-01-04,3.05,3.14,3.19,2.98,58068.0
2019-01-07,3.15,3.19,3.2,3.12,55011.0
2019-01-08,3.19,3.18,3.2,3.13,43277.0
2019-01-09,3.5,3.5,3.5,3.5,66450.0
2019-01-10,3.7,3.41,3.7,3.37,287724.0
2019-01-11,3.28,3.34,3.43,3.24,157864.0
2019-01-14,3.36,3.32,3.4,3.26,92420.0
2019-01-15,3.32,3.33,3.34,3.27,73673.0
2019-01-16,3.3,3.36,3.36,3.28,59143.0
2019-01-17,3.35,3.3,3.36,3.28,47527.0
2019-01-18,3.29,3.27,3.31,3.25,47978.0
2019-01-21,3.3,3.31,3.31,3.26,42882.0
2019-01-22,3.3,3.3,3.34,3.26,49854.0
2019-01-23,3.27,3.29,3.34,3.26,37060.0
2019-01-24,3.3,3.29,3.31,3.26,44005.0
2019-01-25,3.3,3.24,3.32,3.24,41039.0
2019-01-28,3.25,3.22,3.28,3.21,36705.0
2019-01-29,3.18,3.1,3.22,3.04,57239.0
2019-01-30,3.13,3.09,3.14,3.09,24371.0
2019-01-31,3.1,3.02,3.14,3.01,48151.0
2019-02-01,3.02,3.1,3.12,3.02,29097.0
2019-02-11,3.1,3.17,3.19,3.1,38601.0
2019-02-12,3.17,3.21,3.27,3.17,51657.0
2019-02-13,3.26,3.32,3.46,3.17,83633.0
2019-02-14,3.28,3.28,3.3,3.24,66071.0
2019-02-15,3.25,3.28,3.32,3.24,68029.0
2019-02-18,3.29,3.35,3.35,3.27,90536.0
2019-02-19,3.36,3.35,3.38,3.32,66124.0
2019-02-20,3.35,3.36,3.37,3.32,61145.0
2019-02-21,3.36,3.36,3.49,3.34,149004.0
2019-02-22,3.35,3.38,3.4,3.28,130594.0
2019-02-25,3.4,3.52,3.52,3.34,233618.0
2019-02-26,3.5,3.53,3.64,3.47,188300.0
2019-02-27,3.55,3.61,3.7,3.52,185414.0
2019-02-28,3.6,3.68,3.73,3.59,143599.0
2019-03-01,3.65,3.62,3.69,3.55,89769.0
2019-03-04,3.62,3.68,3.8,3.62,187323.0
2019-03-05,3.67,3.74,3.74,3.65,115807.0
2019-03-06,3.74,3.97,4.11,3.73,297916.0
2019-03-07,3.95,3.95,3.99,3.87,192601.0
2019-03-08,3.88,3.66,3.88,3.61,159595.0
2019-03-11,3.68,3.82,3.82,3.68,136849.0
2019-03-12,3.86,3.91,4.1,3.83,145902.0
2019-03-13,3.96,3.79,3.98,3.78,131239.0
2019-03-14,3.8,3.75,3.84,3.65,98737.0
2019-03-15,3.79,3.79,3.83,3.72,78888.0
2019-03-18,3.78,3.91,3.92,3.75,118882.0
2019-03-19,3.91,3.89,3.93,3.84,65252.0
2019-03-20,3.91,3.93,3.98,3.85,99908.0
2019-03-21,3.95,3.91,3.97,3.88,92405.0
2019-03-22,3.92,4.0,4.08,3.88,184227.0
2019-03-25,3.98,4.01,4.09,3.89,113429.0
2019-03-26,4.03,4.2,4.36,3.96,310910.0
2019-03-27,4.19,4.03,4.27,3.9,188934.0
2019-03-28,4.02,3.95,4.14,3.9,118275.0
2019-03-29,3.95,4.04,4.05,3.82,126367.0
2019-04-01,4.04,4.19,4.19,4.01,205973.0
2019-04-02,4.19,4.14,4.19,4.11,116152.0
2019-04-03,4.1,4.17,4.21,4.09,124053.0
2019-04-04,4.18,4.3,4.46,4.14,223493.0
2019-04-08,4.35,4.49,4.66,4.28,277793.0
2019-04-09,4.49,4.94,4.94,4.4,249674.0
2019-04-10,4.94,5.25,5.43,4.85,552100.0
2019-04-11,5.07,4.95,5.44,4.91,439448.0
2019-04-12,5.11,5.09,5.34,4.94,262877.0
2019-04-15,5.11,5.19,5.37,4.79,320778.0
2019-04-16,5.1,5.11,5.17,4.95,176344.0
2019-04-17,5.13,5.32,5.55,5.1,293111.0
2019-04-18,5.25,5.13,5.38,5.09,219663.0
2019-04-19,5.1,5.08,5.18,4.93,158644.0
2019-04-22,5.07,4.98,5.08,4.96,101489.0
2019-04-23,5.02,4.79,5.02,4.78,98939.0
2019-04-24,4.86,4.98,5.04,4.83,117243.0
2019-04-25,4.92,4.8,5.01,4.78,79248.0
2019-04-26,4.79,4.7,4.87,4.68,69427.0
2019-04-29,4.76,4.5,4.79,4.46,77998.0
2019-04-30,4.58,4.65,4.74,4.51,63177.0
2019-05-06,4.5,4.19,4.51,4.19,118897.0
2019-05-07,4.12,4.18,4.25,4.04,101827.0
2019-05-08,4.11,4.13,4.27,3.98,69469.0
2019-05-09,4.09,4.06,4.17,4.03,45704.0
2019-05-10,4.07,4.17,4.2,4.01,72458.0
2019-05-13,4.15,4.09,4.18,4.06,64650.0
2019-05-14,4.08,4.08,4.17,4.01,47819.0
2019-05-15,4.1,4.19,4.19,4.07,54004.0
2019-05-16,4.18,4.2,4.31,4.17,62997.0
2019-05-17,4.26,4.07,4.26,4.05,54435.0
2019-05-20,4.1,4.07,4.11,4.0,53744.0
2019-05-21,4.06,4.12,4.16,4.01,35771.0
2019-05-22,4.08,4.06,4.12,4.03,23787.0
2019-05-23,4.03,3.95,4.09,3.93,61015.0
2019-05-24,3.92,4.06,4.15,3.79,123232.0
2019-05-27,4.01,4.07,4.09,3.93,74955.0
2019-05-28,4.07,4.0,4.1,3.95,61797.0
2019-05-29,4.0,3.98,4.02,3.93,36018.0
2019-05-30,3.98,3.94,4.0,3.91,28069.0
2019-05-31,3.93,3.97,4.04,3.93,30914.0
2019-06-03,3.99,3.94,3.99,3.85,46604.0
2019-06-04,3.96,3.9,3.96,3.87,28210.0
2019-06-05,3.91,3.83,3.95,3.82,36315.0
2019-06-06,3.83,3.71,3.86,3.64,44757.0
2019-06-10,3.81,3.7,3.85,3.63,45889.0
2019-06-11,3.71,3.82,3.84,3.63,56709.0
2019-06-12,3.81,3.79,3.83,3.75,30201.0
2019-06-13,3.8,3.8,3.84,3.76,29700.0
2019-06-14,3.83,3.72,3.86,3.72,30883.0
2019-06-17,4.0,4.09,4.09,3.85,202544.0
2019-06-18,4.5,4.5,4.5,4.35,201068.0
2019-06-19,4.95,4.95,4.95,4.95,38146.0
2019-06-20,4.66,4.54,4.95,4.46,582049.0
2019-06-21,4.33,4.4,4.51,4.3,383472.0
2019-06-24,4.36,4.35,4.4,4.27,226169.0
2019-06-25,4.3,4.3,4.35,4.22,158466.0
2019-06-26,4.2,4.2,4.28,4.16,106503.0
2019-06-27,4.23,4.2,4.25,4.15,107987.0
2019-06-28,4.22,4.14,4.28,4.1,110606.0
2019-07-01,4.2,4.22,4.26,4.15,108088.0
2019-07-02,4.19,4.22,4.33,4.18,143265.0
2019-07-03,4.21,4.1,4.22,4.09,90023.0
2019-07-04,4.12,4.0,4.13,3.96,88213.0
2019-07-05,3.97,4.03,4.05,3.96,45580.0
2019-07-08,4.02,3.89,4.02,3.85,66604.0
2019-07-09,3.89,3.93,3.96,3.85,42132.0
2019-07-10,3.92,3.94,3.98,3.9,31519.0
