date,open,close,high,low,volume,volume.1
2026-02-12,69.73,68.9,69.89,68.28,18106.0,
2026-02-13,68.85,68.67,69.85,68.15,14062.0,
2026-02-24,69.18,68.12,69.3,67.72,8815.0,
2026-02-25,67.95,68.23,68.83,67.95,12312.0,
2026-02-26,68.28,71.58,72.0,68.0,36247.0,
2026-02-27,71.0,70.6,71.93,69.6,20339.0,
2026-03-02,69.57,71.13,73.33,69.45,19824.0,
2026-03-03,71.14,66.39,71.42,66.31,32824.0,
2026-03-04,65.5,66.68,68.08,64.51,15454.0,
2026-03-05,67.64,66.74,67.86,66.0,11247.0,
2026-03-06,66.69,67.1,67.5,66.08,8803.0,
2026-03-09,66.66,66.04,66.72,64.01,19295.0,
2026-03-10,66.39,67.31,68.42,66.3,18191.0,
2026-03-11,67.31,67.11,68.48,66.81,18203.0,
2026-03-12,67.03,73.82,73.82,66.6,69841.0,
2026-03-13,73.81,75.26,79.79,73.0,95796.0,
2026-03-16,75.88,74.68,76.85,73.49,59974.0,
2026-03-17,73.7,77.24,79.01,73.59,61218.0,
2026-03-18,75.92,74.88,77.02,72.4,49775.0,
2026-03-19,73.98,72.35,75.2,71.68,37427.0,
2026-03-20,72.12,71.11,74.6,70.34,39965.0,
2026-03-23,69.0,67.95,71.37,67.9,30425.0,
2026-03-24,69.41,68.59,70.7,66.67,27759.0,
2026-03-25,68.8,69.77,71.47,68.11,30639.0,
2026-03-26,69.78,67.67,69.79,67.0,25769.0,
2026-03-27,67.0,69.08,70.04,66.61,27836.0,
2026-03-30,68.0,68.12,70.01,67.4,19186.0,
2026-03-31,67.9,65.78,68.0,65.43,23916.0,
2026-04-01,66.65,66.78,67.42,66.27,17188.0,
2026-04-02,66.33,65.7,67.5,65.2,18783.0,
2026-04-03,65.71,64.19,66.2,63.74,16251.0,
2026-04-07,63.92,65.86,66.57,63.92,16908.0,
2026-04-08,66.7,67.77,67.77,66.19,20534.0,
2026-04-09,67.11,67.03,67.39,66.31,12038.0,
2026-04-10,67.2,68.25,68.3,67.2,16252.0,
2026-04-13,67.78,68.3,68.5,67.13,11856.0,
2026-04-14,67.91,68.28,68.83,67.62,14356.0,
2026-04-15,68.9,69.11,69.96,68.28,18167.0,
2026-04-16,69.15,69.39,69.8,68.33,17165.0,
2026-04-17,69.39,68.8,70.68,68.8,15026.0,
2026-04-20,68.3,70.54,70.65,68.03,20154.0,
2026-04-21,70.54,71.07,72.58,70.08,22402.0,
2026-04-22,70.75,71.85,72.35,70.47,14672.0,
2026-04-23,73.97,74.8,77.0,72.0,56794.0,
