date,open,close,high,low,volume,volume
2023-03-02,15.33143817902522,15.111092244530907,15.482201186837115,15.018315008954355,50576.0,50576.0
2023-03-03,15.053106472295562,14.971926391166079,15.111092244530907,14.809566228907112,42653.0,42653.0
2023-03-06,14.948732082271942,15.08789793563677,15.111092244530907,14.809566228907112,32329.0,32329.0
2023-03-07,14.995120700060218,14.2529028154478,15.076300781189701,14.218111352106593,88043.0,88043.0
2023-03-08,14.27609712434194,14.890746310036596,14.890746310036596,14.27609712434194,58267.0,58267.0
2023-03-09,14.844357692248321,14.763177611118838,15.157480862319183,14.75158045667177,42258.0,42258.0
2023-03-10,14.844357692248321,14.49644305883625,14.937134927824873,14.38047151436556,36802.0,36802.0
2023-03-13,14.484845904389182,14.902343464483664,14.96032923671901,14.264499969894871,46404.0,46404.0
2023-03-14,14.902343464483664,15.018315008954355,15.134286553425046,14.241305661000732,56846.0,56846.0
2023-03-15,15.19227232566039,16.409973542602636,16.525945087073325,15.029912163401425,209162.0,209162.0
2023-03-16,16.143238990320047,15.957684519166945,16.68830524933229,15.8996987469316,156788.0,156788.0
2023-03-17,16.12004468142591,16.5723337048616,16.81587394825005,15.957684519166945,135934.0,135934.0
2023-03-20,16.69990240377936,17.5464946784154,17.99878370185109,16.525945087073325,153964.0,153964.0
2023-03-21,17.430523133944707,17.708854840674363,17.720451995121433,17.27976012613281,51251.0,51251.0
2023-03-22,17.581286141756603,17.906006466274537,18.242323945239537,17.581286141756603,44046.0,44046.0
2023-03-23,17.917603620721604,17.175385736109188,18.045172319639367,16.71149955822643,76791.0,76791.0
2023-03-24,17.14059427276798,17.360940207262296,17.62767475954488,16.862262566038325,43564.0,43564.0
2023-03-27,17.61607760509781,16.71149955822643,17.61607760509781,16.525945087073325,54614.0,54614.0
2023-03-28,16.862262566038325,16.94344264716781,17.013025573850225,16.560736550414532,31873.0,31873.0
2023-03-29,16.955039801614877,16.71149955822643,16.955039801614877,16.54913939596746,23258.0,23258.0
2023-03-30,17.036219882744362,16.966636956061947,17.349343052815225,16.375182079261428,39621.0,39621.0
2023-03-31,17.04781703719143,16.7230967126735,17.04781703719143,16.641916631544014,24155.0,24155.0
2023-04-03,16.734693867120566,16.885456874932466,17.094205654979707,16.525945087073325,26240.0,26240.0
2023-04-04,16.885456874932466,16.81587394825005,17.07101134608557,16.676708094885225,26000.0,26000.0
2023-04-06,16.734693867120566,18.497461343075056,18.497461343075056,16.641916631544014,118303.0,118303.0
2023-04-07,18.497461343075056,18.79898735869885,19.13530483766385,18.13794955521592,90920.0,90920.0
2023-04-10,18.79898735869885,18.369892644157297,18.79898735869885,18.09156093742764,45842.0,45842.0
2023-04-11,18.520655651969193,17.952395084062815,18.520655651969193,17.74364630401557,33390.0,33390.0
2023-04-12,17.8828121573804,17.801632076250915,18.126352400768848,17.66246622288609,29060.0,29060.0
2023-04-13,17.74364630401557,17.650869068439018,17.801632076250915,17.430523133944707,29340.0,29340.0
2023-04-14,17.697257686227292,17.430523133944707,17.708854840674363,17.117399963873844,29685.0,29685.0
2023-04-17,17.430523133944707,18.07996378298057,18.416281261945574,17.314551589474018,56973.0,56973.0
2023-04-18,18.07996378298057,18.161143864110056,18.416281261945574,17.465314597285914,32247.0,32247.0
2023-04-19,18.172741018557122,17.52330036952126,18.172741018557122,17.51170321507419,24690.0,24690.0
2023-04-20,17.453717442838848,17.001428419403155,17.476911751732985,16.897054029379532,40388.0,40388.0
2023-04-21,17.001428419403155,15.969281673614013,17.001428419403155,15.77213004801384,45716.0,45716.0
2023-04-24,15.911295901378669,16.35198777036729,16.93184549272074,15.795324356907978,44970.0,44970.0
2023-04-25,16.35198777036729,15.841712974696254,16.653513785991084,15.690949966884357,30264.0,30264.0
2023-04-26,15.714144275778496,15.77213004801384,16.050461754743495,15.667755657990218,20672.0,20672.0
2023-04-27,15.77213004801384,16.166433299214187,16.5723337048616,15.65615850354315,28210.0,28210.0
2023-04-28,16.282404843684876,16.35198777036729,16.560736550414532,16.154836144767117,22796.0,22796.0
2023-05-04,16.433167851496773,16.68830524933229,16.68830524933229,16.21282191700246,25952.0,25952.0
2023-05-05,16.734693867120566,16.25921053479074,16.781082484908843,16.166433299214187,23513.0,23513.0
2023-05-08,16.363584924814358,16.073656063637635,16.433167851496773,15.88810159248453,31104.0,31104.0
2023-05-09,16.062058909190565,15.957684519166945,16.189627608108324,15.864907283590393,21941.0,21941.0
2023-05-10,15.864907283590393,15.806921511355048,16.073656063637635,15.795324356907978,20748.0,20748.0
2023-05-11,15.806921511355048,15.366229642366426,15.876504438037461,15.30824387013108,33470.0,33470.0
2023-05-12,15.43581256904884,15.389423951260563,15.702547121331426,15.33143817902522,23745.0,23745.0
2023-05-15,15.389423951260563,15.609769885754876,15.632964194649013,15.273452406789874,23342.0,23342.0
2023-05-16,15.632964194649013,15.111092244530907,15.632964194649013,15.006717854507286,30517.0,30517.0
2023-05-17,15.215466634554527,15.261855252342805,15.30824387013108,14.995120700060218,24958.0,24958.0
2023-05-18,15.377826796813494,15.482201186837115,15.77213004801384,15.157480862319183,25899.0,25899.0
2023-05-19,15.493798341284183,16.189627608108324,16.328793461473154,15.30824387013108,41510.0,41510.0
2023-05-22,16.085253218084702,16.897054029379532,17.175385736109188,15.946087364719876,67661.0,67661.0
2023-05-23,16.966636956061947,16.989831264956084,17.036219882744362,16.54913939596746,43244.0,43244.0
2023-05-24,16.583930859308673,16.68830524933229,16.908651183826603,16.421570697049706,40696.0,40696.0
2023-05-25,16.80427679380298,16.978234110509018,17.314551589474018,16.60712516820281,37920.0,37920.0
2023-05-26,17.07101134608557,17.16378858166212,17.268162971685744,16.560736550414532,37794.0,37794.0
2023-05-29,17.19858004500333,16.966636956061947,17.61607760509781,16.583930859308673,58982.0,58982.0
2023-05-30,16.966636956061947,16.989831264956084,17.16378858166212,16.746291021567636,38136.0,38136.0
2023-05-31,16.989831264956084,16.676708094885225,17.117399963873844,16.45636216039091,29226.0,29226.0
2023-06-01,16.71149955822643,16.502750778179188,16.757888176014706,16.294001998131947,22195.0,22195.0
2023-06-02,16.525945087073325,16.92024833827367,17.07101134608557,16.35198777036729,26793.0,26793.0
2023-06-05,17.19858004500333,16.781082484908843,17.221774353897466,16.618722322649877,21541.0,21541.0
2023-06-06,16.80427679380298,16.885456874932466,17.105802809426777,16.653513785991084,29603.0,29603.0
2023-06-07,16.93184549272074,18.578641424204537,18.578641424204537,16.839068257144188,65083.0,65083.0
2023-06-08,18.578641424204537,18.43947557083971,18.845375976487126,18.033575165192296,89189.0,89189.0
2023-06-09,18.46266987973385,17.940797929615744,18.47426703418092,17.720451995121433,67999.0,67999.0
2023-06-12,17.917603620721604,18.068366628533504,18.07996378298057,17.48850890618005,53369.0,53369.0
2023-06-13,17.97558939295695,17.650869068439018,17.99878370185109,17.51170321507419,42974.0,42974.0
2023-06-14,17.569688987309537,18.056769474086433,18.5554471153104,17.07101134608557,91137.0,91137.0
2023-06-15,17.60448045065074,17.813229230697985,18.265518254133674,17.3957316706035,63103.0,63103.0
2023-06-16,16.61941599788579,16.80877931689655,17.23206202997943,16.307523472456296,60700.0,60700.0
2023-06-19,17.04269871096867,16.864474410723247,18.04521039984918,16.59713796035511,72916.0,72916.0
2023-06-20,16.753084223069855,16.184994266037567,17.25434006751011,16.12929917221087,76856.0,76856.0
2023-06-21,16.240689359864263,15.939935853200108,16.55258188529375,15.92879683443477,37619.0,37619.0
2023-06-26,15.839684684312058,15.839684684312058,16.37435758504833,15.772850571720022,28834.0,28834.0
2023-06-27,15.839684684312058,16.218411322333584,16.285245434925617,15.839684684312058,27844.0,27844.0
2023-06-28,16.12929917221087,16.541442866528413,16.652833054181805,15.951074871965448,29940.0,29940.0
2023-06-29,16.541442866528413,18.201156662563925,18.201156662563925,16.430052678875025,125188.0,125188.0
2023-06-30,18.323685868982654,17.866986099603754,18.49077115046274,17.81129100577706,115998.0,115998.0
2023-07-03,17.844708062073078,18.290268812686637,18.59102231935079,17.588510630470278,108717.0,108717.0
2023-07-04,18.201156662563925,17.95609824972647,18.24571273762528,17.900403155899774,58022.0,58022.0
2023-07-05,17.95609824972647,18.435076056636046,18.45735409416672,17.81129100577706,83518.0,83518.0
2023-07-06,18.401659000340025,18.334824887747995,19.125695220087064,17.967237268491804,90965.0,90965.0
2023-07-07,18.312546850217316,18.201156662563925,18.524188206758755,18.05634941861452,45910.0,45910.0
2023-07-10,18.167739606267908,17.878125118369095,18.167739606267908,17.543954555408924,49061.0,49061.0
2023-07-11,17.878125118369095,18.000654324787824,18.13432254997189,17.655344743062315,36200.0,36200.0
2023-07-12,17.978376287257145,17.71103983688901,18.011793343553165,17.655344743062315,28411.0,28411.0
2023-07-13,17.633066705531636,17.777873949481044,18.45735409416672,17.59964964923562,60969.0,60969.0
2023-07-14,17.733317874419686,17.855847080838416,18.011793343553165,17.59964964923562,33460.0,33460.0
2023-07-17,17.733317874419686,17.610788668000957,17.844708062073078,17.321174180102144,43989.0,43989.0
2023-07-18,17.855847080838416,17.967237268491804,18.23457371885994,17.47712044281689,43353.0,43353.0
2023-07-19,18.04521039984918,17.989515306022483,18.312546850217316,17.889264137134433,26211.0,26211.0
2023-07-20,18.078627456145195,17.666483761827653,18.078627456145195,17.59964964923562,22626.0,22626.0
2023-07-21,17.666483761827653,17.666483761827653,17.72217885565435,17.421425348990194,20557.0,20557.0
2023-07-24,17.71103983688901,17.57737161170494,17.744456893185024,17.432564367755536,20064.0,20064.0
2023-07-25,17.633066705531636,17.633066705531636,17.80015198701172,17.488259461582228,17912.0,17912.0
2023-07-26,17.666483761827653,17.71103983688901,18.03407138108384,17.57737161170494,28929.0,28929.0
2023-07-27,17.72217885565435,17.789012968246382,18.078627456145195,17.59964964923562,26049.0,26049.0
2023-07-28,17.666483761827653,17.6219276867663,17.766734930715703,17.49939848034757,21254.0,21254.0
2023-07-31,17.6219276867663,17.633066705531636,18.078627456145195,17.410286330224856,32376.0,32376.0
2023-08-01,17.521676517878248,17.71103983688901,18.13432254997189,17.209783992448752,44911.0,44911.0
2023-08-02,17.71103983688901,17.37686927392884,17.8224300245424,17.332313198867485,28962.0,28962.0
2023-08-03,17.27661810504079,17.243201048744773,17.510537499112907,17.198644973683415,24180.0,24180.0
2023-08-04,17.265479086275448,17.25434006751011,17.532815536643586,17.198644973683415,26816.0,26816.0
2023-08-07,17.25434006751011,17.109532823560702,17.432564367755536,17.02042067343799,19262.0,19262.0
2023-08-08,17.13181086109138,17.298896142571465,17.510537499112907,17.04269871096867,19727.0,19727.0
2023-08-09,17.321174180102144,17.388008292694177,17.432564367755536,17.12067184232604,17450.0,17450.0
2023-08-10,17.35459123639816,17.532815536643586,17.59964964923562,17.243201048744773,15582.0,15582.0
2023-08-11,17.465981424051552,17.298896142571465,17.588510630470278,17.243201048744773,19602.0,19602.0
2023-08-14,17.298896142571465,17.27661810504079,17.410286330224856,17.05383772973401,30208.0,30208.0
2023-08-15,17.198644973683415,17.332313198867485,17.655344743062315,17.15408889862206,32579.0,32579.0
2023-08-16,17.889264137134433,17.8224300245424,18.4796321316974,17.6219276867663,107796.0,107796.0
2023-08-17,17.688761799358332,18.323685868982654,18.34596390651333,17.45484240528621,95911.0,95911.0
2023-08-18,17.432564367755536,16.864474410723247,17.57737161170494,16.831057354427227,102802.0,102802.0
2023-08-21,16.519164828997734,16.61941599788579,16.95358656084596,16.37435758504833,44786.0,44786.0
2023-08-22,16.875613429488585,16.073604078384175,16.875613429488585,15.973352909496125,50292.0,50292.0
2023-08-23,16.04018702208816,15.861962721842735,16.307523472456296,15.728294496658666,33772.0,33772.0
2023-08-24,15.850823703077397,15.817406646781379,16.0513260408535,15.683738421597312,19878.0,19878.0
2023-08-25,15.772850571720022,15.37184589616782,16.02904800332282,15.305011783575786,34275.0,34275.0
2023-08-28,16.062465059618837,15.538931177647903,16.407774641344346,15.527792158882564,42305.0,42305.0
2023-08-29,15.572348233943922,16.274106416160276,16.307523472456296,15.48323608382121,30956.0,30956.0
2023-08-30,16.2518283786296,16.975864598376635,17.109532823560702,16.22955034109892,40719.0,40719.0
2023-08-31,17.087254786030027,17.610788668000957,17.688761799358332,17.02042067343799,58743.0,58743.0
2023-09-01,17.688761799358332,18.190017643798583,18.212295681329266,17.35459123639816,57047.0,57047.0
2023-09-04,18.212295681329266,18.57988330058545,18.657856431942825,17.900403155899774,61939.0,61939.0
2023-09-05,18.57988330058545,18.312546850217316,18.70241250700418,18.290268812686637,36632.0,36632.0
2023-09-06,18.35710292527867,18.334824887747995,18.4796321316974,18.15660058750257,31007.0,31007.0
2023-09-07,18.334824887747995,17.80015198701172,18.45735409416672,17.71103983688901,26065.0,26065.0
2023-09-08,18.000654324787824,17.766734930715703,18.0229323623185,17.59964964923562,31543.0,31543.0
2023-09-11,17.92268119343045,17.866986099603754,18.000654324787824,17.55509357417426,34492.0,34492.0
2023-09-12,17.989515306022483,17.421425348990194,17.989515306022483,17.25434006751011,52422.0,52422.0
2023-09-13,17.399147311459515,16.92016950454994,17.49939848034757,16.753084223069855,47149.0,47149.0
2023-09-14,16.875613429488585,16.842196373192568,17.098393804795364,16.630555016651126,48196.0,48196.0
2023-09-15,16.931308523315277,16.730806185539176,17.04269871096867,16.608276979120447,29301.0,29301.0
2023-09-18,16.942447542080618,17.23206202997943,17.37686927392884,16.608276979120447,45213.0,45213.0
2023-09-19,17.064976748499348,17.27661810504079,17.878125118369095,17.064976748499348,37994.0,37994.0
2023-09-20,17.109532823560702,17.265479086275448,17.388008292694177,17.087254786030027,22361.0,22361.0
2023-09-21,17.25434006751011,17.510537499112907,18.000654324787824,17.15408889862206,47619.0,47619.0
2023-09-22,17.410286330224856,17.6219276867663,17.6219276867663,17.098393804795364,28335.0,28335.0
2023-09-25,17.488259461582228,17.49939848034757,17.69990081812367,17.343452217632823,27956.0,27956.0
2023-09-26,17.49939848034757,17.265479086275448,17.80015198701172,17.23206202997943,21320.0,21320.0
2023-09-27,17.15408889862206,16.931308523315277,17.465981424051552,16.608276979120447,39533.0,39533.0
2023-09-28,16.81991833566189,16.407774641344346,17.343452217632823,16.14043819097621,63768.0,63768.0
2023-10-09,16.48574777270172,16.36321856628299,16.708528148008497,15.995630947026802,54643.0,54643.0
2023-10-10,16.36321856628299,16.0513260408535,16.48574777270172,15.995630947026802,37021.0,37021.0
2023-10-11,16.062465059618837,16.519164828997734,16.92016950454994,15.850823703077397,53911.0,53911.0
2023-10-12,16.775362260600534,16.118160153445533,16.775362260600534,16.084743097149513,25642.0,25642.0
2023-10-13,16.118160153445533,15.917657815669429,16.118160153445533,15.761711552954685,27921.0,27921.0
2023-10-16,15.616904309005276,15.661460384066634,15.90651879690409,15.505514121351887,26645.0,26645.0
2023-10-17,15.561209215178582,15.895379778138752,15.973352909496125,15.561209215178582,21235.0,21235.0
2023-10-18,15.706016459127989,15.338428839871801,15.884240759373412,15.293872764810446,20877.0,20877.0
2023-10-19,14.569836545063412,15.24931668974909,15.5946262714746,14.569836545063412,39859.0,39859.0
2023-10-20,15.23817767098375,15.02653631444231,15.460958046290532,14.91514612678892,21517.0,21517.0
2023-10-23,15.015397295676971,14.603253601359427,15.02653631444231,14.514141451236716,22998.0,22998.0
2023-10-24,14.603253601359427,15.23817767098375,15.405262952463836,14.603253601359427,27884.0,27884.0
2023-10-25,15.171343558391717,15.059953370738327,15.316150802341124,15.015397295676971,22121.0,22121.0
2023-10-26,14.92628514555426,15.093370427034344,15.227038652218413,14.859451032962225,22959.0,22959.0
2023-10-27,15.059953370738327,15.394123933698497,15.438680008759853,14.92628514555426,28377.0,28377.0
2023-10-30,15.327289821106463,15.427540989994514,15.628043327770616,15.24931668974909,47157.0,47157.0
2023-10-31,15.572348233943922,15.071092389503665,15.572348233943922,14.993119258146294,28074.0,28074.0
2023-11-01,15.037675333207648,14.848312014196885,15.182482577157057,14.569836545063412,49345.0,49345.0
2023-11-02,14.881729070492902,14.413890282348664,14.959702201850275,14.402751263583326,31962.0,31962.0
2023-11-03,14.425029301114003,14.614392620124766,14.80375593913553,14.425029301114003,34144.0,34144.0
2023-11-06,14.79261692037019,14.670087713951462,14.79261692037019,14.402751263583326,46318.0,46318.0
2023-11-07,14.636670657655445,14.558697526298072,14.636670657655445,14.347056169756632,32153.0,32153.0
2023-11-08,14.592114582594089,14.58097556382875,14.748060845308835,14.436168319879345,33534.0,33534.0
2023-11-09,14.592114582594089,14.547558507532734,14.69236575148214,14.458446357410022,27877.0,27877.0
2023-11-10,14.525280470002054,14.46958537617536,14.58097556382875,14.358195188521972,22454.0,22454.0
2023-11-13,14.536419488767395,14.636670657655445,14.670087713951462,14.4807243949407,29581.0,29581.0
2023-11-14,14.69236575148214,14.636670657655445,14.759199864074175,14.536419488767395,26076.0,26076.0
2023-11-15,14.714643789012818,14.681226732716802,14.748060845308835,14.603253601359427,22846.0,22846.0
2023-11-16,14.647809676420785,14.514141451236716,14.725782807778158,14.514141451236716,22569.0,22569.0
2023-11-17,14.491863413706039,14.670087713951462,14.681226732716802,14.436168319879345,18443.0,18443.0
2023-11-20,14.714643789012818,14.736921826543497,14.736921826543497,14.592114582594089,24277.0,24277.0
2023-11-21,14.736921826543497,14.736921826543497,14.948563183084937,14.69236575148214,29399.0,29399.0
2023-11-22,14.748060845308835,14.4807243949407,14.80375593913553,14.4807243949407,27822.0,27822.0
2023-11-23,14.46958537617536,14.603253601359427,14.658948695186123,14.425029301114003,23411.0,23411.0
2023-11-24,14.636670657655445,14.291361075929936,14.670087713951462,14.179970888276547,40894.0,40894.0
2023-11-27,14.269083038399259,14.36933420728731,14.413890282348664,14.202248925807224,48581.0,48581.0
2023-11-28,14.36933420728731,14.402751263583326,14.514141451236716,14.302500094695276,35180.0,35180.0
2023-11-29,14.436168319879345,14.202248925807224,14.4807243949407,14.168831869511209,27400.0,27400.0
2023-11-30,14.191109907041886,14.046302663092478,14.25794401963392,13.890356400377733,34749.0,34749.0
2023-12-01,14.046302663092478,14.057441681857817,14.179970888276547,13.92377345667375,34955.0,34955.0
2023-12-04,14.035163644327138,13.901495419143071,14.113136775684513,13.745549156428325,28982.0,28982.0
2023-12-05,13.934912475439088,13.68985406260163,13.946051494204427,13.68985406260163,29741.0,29741.0
2023-12-06,13.723271118897648,13.634158968774935,13.856939344081715,13.611880931244258,25628.0,25628.0
2023-12-07,13.623019950009597,13.589602893713579,13.70099308136697,13.533907799886885,25847.0,25847.0
2023-12-08,13.667576025070952,13.35568349964146,13.667576025070952,13.333405462110782,31325.0,31325.0
2023-12-11,13.333405462110782,13.433656630998835,13.500490743590866,13.166320180630697,33178.0,33178.0
2023-12-12,13.444795649764172,13.400239574702816,13.444795649764172,13.277710368284087,21411.0,21411.0
2023-12-13,13.400239574702816,13.25543233075341,13.489351724825527,13.25543233075341,18811.0,18811.0
2023-12-14,13.299988405814764,13.25543233075341,13.489351724825527,13.233154293222732,26350.0,26350.0
2023-12-15,13.299988405814764,13.333405462110782,13.500490743590866,13.25543233075341,19818.0,19818.0
2023-12-18,13.299988405814764,13.077208030507986,13.377961537172139,13.032651955446628,37328.0,37328.0
2023-12-19,13.077208030507986,12.988095880385274,13.166320180630697,12.821010598905188,43662.0,43662.0
2023-12-20,13.01037391791595,13.032651955446628,13.299988405814764,12.976956861619934,36564.0,36564.0
2023-12-21,12.898983730262561,13.177459199396036,13.210876255692053,12.832149617670527,22544.0,22544.0
2023-12-22,13.14404214310002,13.077208030507986,13.266571349518749,12.943539805323917,33694.0,33694.0
2023-12-25,13.066069011742647,12.620508261129086,13.099486068038663,12.57595218606773,53746.0,53746.0
2023-12-26,12.57595218606773,12.598230223598408,12.69848139248646,12.520257092241035,37886.0,37886.0
2023-12-27,12.631647279894425,12.69848139248646,12.69848139248646,12.475701017179679,23996.0,23996.0
2023-12-28,12.653925317425102,12.976956861619934,13.02151293668129,12.553674148537052,41261.0,41261.0
2023-12-29,13.422517612233495,13.344544480876122,13.790105231489681,13.199737236926714,86978.0,86978.0
2024-01-02,13.455934668529512,13.57846387494824,13.68985406260163,13.344544480876122,76663.0,76663.0
2024-01-03,13.522768781121545,13.444795649764172,13.57846387494824,13.333405462110782,41667.0,41667.0
2024-01-04,13.400239574702816,13.611880931244258,13.734410137662985,13.400239574702816,49258.0,49258.0
2024-01-05,13.556185837417562,13.545046818652223,13.767827193959002,13.444795649764172,43379.0,43379.0
2024-01-08,13.556185837417562,13.299988405814764,13.589602893713579,13.277710368284087,30652.0,30652.0
2024-01-09,13.25543233075341,13.377961537172139,13.589602893713579,13.244293311988072,29395.0,29395.0
2024-01-10,13.422517612233495,13.377961537172139,13.46707368729485,13.210876255692053,33399.0,33399.0
2024-01-11,13.288849387049426,13.3668225184068,13.444795649764172,13.14404214310002,27114.0,27114.0
2024-01-12,13.422517612233495,13.344544480876122,13.567324856182902,13.333405462110782,32132.0,32132.0
2024-01-15,13.3668225184068,13.377961537172139,13.533907799886885,13.210876255692053,28499.0,28499.0
2024-01-16,13.311127424580103,13.57846387494824,13.623019950009597,13.25543233075341,41599.0,41599.0
2024-01-17,13.478212706060189,13.177459199396036,13.522768781121545,13.166320180630697,40301.0,40301.0
2024-01-18,13.166320180630697,13.099486068038663,13.188598218161376,12.709620411251798,50045.0,50045.0
2024-01-19,13.032651955446628,13.032651955446628,13.277710368284087,12.988095880385274,32840.0,32840.0
2024-01-22,12.921261767793238,12.2529206418729,13.04379097421197,12.03014026656612,64070.0,64070.0
2024-01-23,12.14153045421951,12.063557322862136,12.186086529280864,11.829637928790017,47263.0,47263.0
2024-01-24,12.108113397923491,12.2529206418729,12.330893773230272,11.785081853728661,45126.0,45126.0
2024-01-25,12.2529206418729,12.69848139248646,12.709620411251798,12.174947510515526,49758.0,49758.0
2024-01-26,12.598230223598408,12.56481316730239,12.776454523843833,12.475701017179679,28265.0,28265.0
2024-01-29,12.653925317425102,12.375449848291627,12.653925317425102,12.36431082952629,47059.0,47059.0
2024-01-30,12.36431082952629,11.629135591013915,12.386588867056966,11.517745403360525,90277.0,90277.0
2024-01-31,11.540023440891202,11.372938159411119,11.773942834963323,11.339521103115102,56952.0,56952.0
2024-02-01,11.372938159411119,11.261547971757727,11.372938159411119,11.005350540154932,45780.0,45780.0
2024-02-02,11.261547971757727,10.749153108552134,11.339521103115102,10.426121564357302,55919.0,55919.0
2024-02-05,10.648901939664084,9.724363382140947,10.648901939664084,9.67980730707959,74504.0,74504.0
