date,open,close,high,low,volume,volume.1
2026-05-11,68.75,91.84,110.28,68.75,297009.0,297009.0
2026-05-12,80.0,88.92,99.0,76.06,261928.0,261928.0
2026-05-13,83.0,80.88,85.85,78.01,176352.0,176352.0
2026-05-14,78.02,72.94,82.5,72.88,144188.0,144188.0
2026-05-15,68.8,76.8,78.0,64.6,187395.0,187395.0
2026-05-18,72.83,73.31,75.6,69.15,113758.0,113758.0
2026-05-19,73.0,71.84,77.3,70.4,95638.0,95638.0
2026-05-20,69.16,73.8,75.8,67.0,113438.0,113438.0
2026-05-21,72.5,66.49,74.49,66.42,97537.0,97537.0
2026-05-22,65.3,63.23,66.66,62.7,79311.0,79311.0
2026-05-25,62.5,60.37,62.5,59.2,70677.0,70677.0
2026-05-26,60.9,59.05,60.9,56.55,54854.0,54854.0
2026-05-27,58.17,58.79,61.14,57.5,47226.0,47226.0
2026-05-28,59.24,58.01,59.7,56.68,44063.0,44063.0
2026-05-29,58.9,54.2,59.0,53.81,52190.0,52190.0
2026-06-01,55.0,59.62,59.62,54.55,48359.0,48359.0
2026-06-02,61.5,58.75,62.5,57.3,79310.0,79310.0
2026-06-03,56.36,59.34,60.29,56.36,67080.0,67080.0
2026-06-04,58.5,57.31,58.99,56.03,50826.0,50826.0
2026-06-05,57.08,56.26,57.39,55.1,32996.0,32996.0
2026-06-08,53.28,51.36,54.88,50.98,41452.0,41452.0
2026-06-09,51.91,51.0,52.5,49.8,33764.0,33764.0
2026-06-10,49.98,48.48,50.14,47.88,33048.0,33048.0
2026-06-11,48.05,50.13,50.5,47.79,36981.0,36981.0
2026-06-12,49.8,51.95,52.4,49.75,36978.0,36978.0
2026-06-15,52.5,57.15,57.15,52.5,61946.0,61946.0
2026-06-16,58.65,62.87,62.87,58.65,61806.0,61806.0
2026-06-17,64.1,61.85,66.25,61.23,119996.0,119996.0
2026-06-18,68.04,68.04,68.04,68.04,23530.0,23530.0
2026-06-22,74.84,74.84,74.84,74.84,4990.0,4990.0
2026-06-23,82.32,82.32,82.32,79.85,108316.0,108316.0
2026-06-24,79.53,90.55,90.55,79.11,86626.0,86626.0
2026-06-25,94.77,91.87,99.61,88.9,181172.0,181172.0
2026-06-26,92.05,91.73,94.8,89.0,103312.0,103312.0
