date,open,close,high,low,volume
2019-01-02,4.05,4.1,4.17,4.03,130133.0
2019-01-03,4.09,4.18,4.26,4.05,149627.0
2019-01-04,4.11,4.32,4.36,4.09,183005.0
2019-01-07,4.39,4.48,4.69,4.38,329407.0
2019-01-08,4.42,4.71,4.8,4.41,548168.0
2019-01-09,4.6,4.6,4.73,4.59,331326.0
2019-01-10,4.58,4.58,4.69,4.54,195201.0
2019-01-11,4.57,4.59,4.64,4.52,161130.0
2019-01-14,4.58,4.62,4.77,4.55,252642.0
2019-01-15,4.57,4.68,4.68,4.51,191495.0
2019-01-16,4.66,4.57,4.68,4.57,133406.0
2019-01-17,4.56,4.52,4.67,4.48,134154.0
2019-01-18,4.53,4.56,4.6,4.5,100264.0
2019-01-21,4.55,4.54,4.58,4.51,98119.0
2019-01-22,4.55,4.45,4.57,4.43,116229.0
2019-01-23,4.49,4.45,4.49,4.43,73079.0
2019-01-24,4.45,4.5,4.66,4.38,175512.0
2019-01-25,4.47,4.46,4.54,4.45,90599.0
2019-01-28,4.46,4.52,4.59,4.46,105691.0
2019-01-29,4.52,4.3,4.53,4.23,137182.0
2019-01-30,4.3,4.27,4.37,4.26,58279.0
2019-01-31,4.29,4.18,4.35,4.12,108303.0
2019-02-01,4.22,4.3,4.31,4.21,66985.0
2019-02-11,4.29,4.4,4.41,4.29,101853.0
2019-02-12,4.4,4.49,4.51,4.38,123956.0
2019-02-13,4.53,4.57,4.59,4.46,206683.0
2019-02-14,4.56,4.53,4.57,4.51,127552.0
2019-02-15,4.52,4.58,4.67,4.5,211731.0
2019-02-18,4.58,4.72,4.72,4.58,254315.0
2019-02-19,4.72,4.73,4.76,4.63,272803.0
2019-02-20,4.71,4.7,4.74,4.65,177781.0
2019-02-21,4.68,4.66,4.83,4.6,335520.0
2019-02-22,4.61,4.74,4.75,4.61,258249.0
2019-02-25,4.75,5.1,5.16,4.73,608537.0
2019-02-26,5.07,5.21,5.44,4.96,681344.0
2019-02-27,5.31,5.18,5.43,5.12,483871.0
2019-02-28,5.16,5.19,5.28,5.1,243461.0
2019-03-01,5.23,5.15,5.24,5.05,262960.0
2019-03-04,5.2,5.35,5.61,5.13,623494.0
2019-03-05,5.28,5.44,5.44,5.28,569190.0
2019-03-06,5.4,5.6,5.62,5.34,617239.0
