date,open,close,high,low,volume
2025-06-26,50.0,60.0,63.97,50.0,222052.0
2025-06-27,63.0,70.67,73.0,61.5,140185.0
2025-06-30,70.7,72.85,74.5,68.39,105154.0
2025-07-01,71.39,69.44,73.5,69.44,77328.0
2025-07-02,71.0,69.49,75.62,69.06,84429.0
2025-07-03,71.84,78.61,78.8,69.61,88964.0
2025-07-04,77.0,74.4,78.42,73.12,78878.0
2025-07-07,76.06,75.97,78.61,75.6,65754.0
2025-07-08,75.77,72.8,75.77,71.0,87765.0
2025-07-09,72.89,70.5,73.87,70.0,52054.0
2025-07-10,70.1,69.84,71.47,68.9,42989.0
2025-07-11,69.73,70.0,70.59,68.86,38904.0
2025-07-14,69.98,70.45,72.57,69.5,34133.0
2025-07-15,69.81,72.1,72.55,68.0,62426.0
2025-07-16,71.6,72.09,73.98,70.4,47874.0
2025-07-17,73.98,79.15,81.55,73.58,86214.0
2025-07-18,80.0,76.06,81.31,75.28,65972.0
2025-07-21,78.5,81.05,82.5,76.88,71927.0
2025-07-22,82.04,80.03,83.84,79.75,57923.0
2025-07-23,79.2,77.5,81.7,77.1,44231.0
2025-07-24,77.82,78.6,79.6,76.9,33605.0
2025-07-25,78.6,75.31,79.28,75.25,32424.0
2025-07-28,75.0,76.87,76.88,73.25,32924.0
2025-07-29,76.13,75.0,76.7,74.83,23358.0
2025-07-30,74.8,72.59,76.11,72.52,34635.0
2025-07-31,72.59,75.3,76.0,71.71,37846.0
2025-08-01,74.55,78.75,79.8,74.38,41882.0
2025-08-04,78.01,83.57,86.49,78.01,55257.0
2025-08-05,81.99,84.93,84.98,81.1,32513.0
2025-08-06,85.38,83.58,86.49,82.01,27628.0
2025-08-07,83.26,87.95,94.48,83.01,50761.0
2025-08-08,87.69,97.36,97.44,87.31,44570.0
2025-08-11,97.36,98.05,99.89,94.49,38049.0
2025-08-12,98.0,99.88,100.8,93.39,36270.0
2025-08-13,100.0,97.08,102.0,96.7,27990.0
2025-08-14,98.05,92.5,98.98,92.0,31291.0
2025-08-15,91.75,95.68,96.65,90.9,28678.0
2025-08-18,96.0,96.64,99.46,94.68,30828.0
2025-08-19,97.0,104.45,108.97,97.0,45167.0
2025-08-20,102.49,101.03,107.0,98.4,32022.0
2025-08-21,101.04,99.4,102.97,97.75,22181.0
2025-08-22,99.4,99.45,99.8,94.71,31661.0
2025-08-25,95.65,103.78,106.34,92.3,51182.0
2025-08-26,102.5,97.0,104.59,97.0,29604.0
2025-08-27,96.0,93.0,98.1,93.0,24650.0
2025-08-28,93.9,93.87,94.98,90.88,21978.0
2025-08-29,93.0,93.99,95.88,91.4,18156.0
2025-09-01,93.86,95.09,95.87,91.36,17921.0
2025-09-02,94.98,92.29,97.36,91.81,21427.0
2025-09-03,92.5,89.54,93.39,89.31,13329.0
2025-09-04,89.8,85.85,90.2,84.98,18323.0
2025-09-05,85.98,88.09,88.85,85.25,12724.0
2025-09-08,88.08,92.46,92.87,87.02,17108.0
2025-09-09,91.53,89.34,93.27,89.31,12231.0
2025-09-10,87.0,89.0,89.5,87.0,9044.0
2025-09-11,88.6,89.59,89.85,87.17,12155.0
2025-09-12,89.69,86.45,90.45,86.34,12475.0
2025-09-15,86.8,85.62,88.48,85.01,14498.0
2025-09-16,86.68,87.84,87.9,85.52,9059.0
2025-09-17,88.2,90.33,91.79,87.2,13595.0
2025-09-18,89.4,87.15,90.31,86.0,12315.0
2025-09-19,87.13,86.71,87.9,85.83,6612.0
2025-09-22,86.5,86.53,87.57,85.01,7613.0
2025-09-23,87.79,91.01,93.54,87.25,20844.0
2025-09-24,91.01,90.7,91.5,89.24,9561.0
2025-09-25,90.02,96.22,96.25,88.29,18320.0
2025-09-26,95.9,93.8,97.9,93.08,11513.0
2025-09-29,94.88,96.28,97.28,94.0,11548.0
2025-09-30,96.0,92.87,96.67,91.65,11252.0
2025-10-09,93.5,92.9,96.75,92.66,10660.0
2025-10-10,92.9,90.53,93.5,90.3,10249.0
2025-10-13,87.6,88.6,89.5,86.6,10003.0
2025-10-14,88.94,91.76,95.01,88.44,15585.0
2025-10-15,91.9,95.49,95.8,91.5,16019.0
2025-10-16,96.35,92.28,96.35,91.56,9681.0
2025-10-17,92.49,85.24,92.49,84.8,17542.0
2025-10-20,85.8,83.15,86.66,82.08,14563.0
2025-10-21,82.5,87.03,87.58,82.5,10707.0
2025-10-22,87.05,89.8,90.86,86.3,16430.0
2025-10-23,91.5,86.94,91.98,85.0,14977.0
2025-10-24,87.97,87.99,89.8,86.0,9682.0
2025-10-27,88.4,86.09,88.41,85.0,14310.0
2025-10-28,86.36,87.5,90.58,86.36,10703.0
2025-10-29,87.48,93.73,93.8,85.59,20659.0
2025-10-30,93.01,93.6,98.5,92.1,29317.0
2025-10-31,94.48,94.86,99.99,93.0,23778.0
2025-11-03,93.99,100.83,104.0,93.2,28522.0
2025-11-04,100.84,97.09,106.0,96.6,23183.0
2025-11-05,95.0,110.0,116.66,93.08,49034.0
2025-11-06,107.7,111.26,115.0,106.73,39525.0
2025-11-07,108.88,104.13,110.36,104.01,28373.0
2025-11-10,103.0,104.1,106.86,101.57,17119.0
2025-11-11,104.1,97.99,104.7,97.25,20597.0
2025-11-12,97.89,95.85,97.9,94.38,17432.0
2025-11-13,95.78,96.16,97.78,95.02,11657.0
2025-11-14,95.12,96.27,98.46,94.12,13611.0
2025-11-17,96.43,98.98,100.28,96.33,14448.0
2025-11-18,98.8,92.5,98.8,92.06,17352.0
2025-11-19,92.0,90.32,93.35,89.82,8279.0
2025-11-20,90.51,89.93,92.48,89.8,5635.0
2025-11-21,88.95,86.84,90.45,86.82,7668.0
2025-11-24,87.2,87.58,88.0,85.65,6708.0
2025-11-25,88.5,86.7,88.99,86.51,9166.0
2025-11-26,86.5,87.1,89.89,86.37,10222.0
2025-11-27,87.4,88.18,89.95,86.1,9473.0
2025-11-28,88.79,89.48,89.75,87.5,8256.0
2025-12-01,89.9,88.62,89.93,87.81,9032.0
2025-12-02,88.25,86.39,88.93,86.2,7887.0
2025-12-03,86.44,85.62,87.7,84.88,7155.0
2025-12-04,85.62,83.91,85.8,83.76,9542.0
2025-12-05,84.1,88.08,88.7,83.87,15078.0
2025-12-08,88.1,88.48,88.57,86.86,12597.0
2025-12-09,88.3,85.6,88.3,85.15,12295.0
2025-12-10,85.6,85.43,86.0,84.28,6263.0
2025-12-11,85.44,87.13,89.89,84.5,19886.0
2025-12-12,86.01,89.82,90.7,85.89,20847.0
2025-12-15,89.78,87.53,89.78,87.52,10845.0
2025-12-16,87.95,86.66,89.62,86.2,10055.0
2025-12-17,87.18,88.72,89.56,85.78,9653.0
2025-12-18,87.66,86.93,87.85,86.8,6759.0
2025-12-19,86.97,88.3,89.5,86.55,7878.0
