date,open,close,high,low,volume,volume.1
2022-09-22,8.667921714982716,8.5293202607456,8.838508120197627,8.497335309767804,17016.0,17016.0
2022-09-23,8.5293202607456,8.518658610419667,8.774538218242036,8.316087254226959,20105.0,20105.0
2022-09-26,8.497335309767804,8.721229966612375,8.84916977052356,8.348072205204756,30265.0,30265.0
2022-09-27,8.646598414330851,8.58262851237526,8.795861518893899,8.294763953575096,32592.0,32592.0
2022-09-28,8.465350358790008,8.358733855530687,8.657260064656782,8.326748904552892,15607.0,15607.0
2022-09-29,8.358733855530687,8.561305211723395,8.625275113678988,8.337410554878824,23791.0,23791.0
2022-09-30,8.678583365308649,8.646598414330851,8.774538218242036,8.401380456834415,18080.0,18080.0
2022-10-10,8.731891616938308,8.412042107160348,8.753214917590173,8.358733855530687,13901.0,13901.0
2022-10-11,8.433365407812211,8.454688708464076,8.518658610419667,8.134839198686116,16363.0,16363.0
2022-10-12,8.433365407812211,8.657260064656782,8.68924501563458,8.284102303249163,16816.0,16816.0
2022-10-13,8.667921714982716,8.859831420849492,8.923801322805083,8.593290162701193,20054.0,20054.0
2022-10-14,8.870493071175424,8.90247802215322,8.987771224760674,8.795861518893899,13626.0,13626.0
2022-10-17,8.838508120197627,9.137034329323724,9.232989182257112,8.838508120197627,27181.0,27181.0
2022-10-18,9.211665881605247,9.43556053844982,10.011289656050147,9.16901928030152,55432.0,55432.0
2022-10-19,9.318282384864569,9.307620734538636,9.552838692035072,9.27563578356084,26706.0,26706.0
2022-10-20,9.27563578356084,9.318282384864569,9.48886879007948,9.22232753193118,17829.0,17829.0
2022-10-21,9.5954852933388,9.424898888123888,9.766071698553713,9.286297433886771,30934.0,30934.0
2022-10-24,9.691440146272187,9.254312482908976,9.691440146272187,9.232989182257112,25742.0,25742.0
2022-10-25,9.254312482908976,9.38225228682016,9.467545489427616,9.190342580953384,20611.0,20611.0
2022-10-26,9.371590636494227,9.38225228682016,9.478207139753549,9.296959084212704,19941.0,19941.0
2022-10-27,9.456883839101682,9.296959084212704,9.456883839101682,9.254312482908976,13611.0,13611.0
2022-10-28,9.22232753193118,8.977109574434744,9.286297433886771,8.731891616938308,24189.0,24189.0
2022-10-31,8.614613463353056,8.081530947056455,8.881154721501355,8.081530947056455,50909.0,50909.0
2022-11-01,7.868297940537816,7.783004737930359,8.06020764640459,7.62307998304138,60676.0,60676.0
2022-11-02,7.751019786952563,7.804328038582224,7.857636290211884,7.67638823467104,30130.0,30130.0
2022-11-03,7.793666388256291,7.921606192167475,7.996237744448999,7.655064934019175,38840.0,38840.0
2022-11-04,7.910944541841544,7.953591143145272,8.04954599607866,7.857636290211884,21421.0,21421.0
2022-11-07,7.9429294928193395,8.06020764640459,8.070869296730525,7.88962124118968,19203.0,19203.0
2022-11-08,8.06020764640459,8.220132401293572,8.305425603901028,7.996237744448999,27020.0,27020.0
2022-11-09,8.220132401293572,8.220132401293572,8.36939550585662,8.188147450315775,22968.0,22968.0
2022-11-10,8.156162499337979,8.348072205204756,8.348072205204756,8.113515898034253,16857.0,16857.0
2022-11-11,8.433365407812211,8.721229966612375,8.90247802215322,8.401380456834415,44664.0,44664.0
2022-11-14,8.827846469871695,8.412042107160348,8.827846469871695,8.358733855530687,34924.0,34924.0
2022-11-15,8.42270375748628,8.486673659441871,8.507996960093736,8.358733855530687,23251.0,23251.0
2022-11-16,8.507996960093736,8.603951813027123,8.614613463353056,8.444027058138143,15357.0,15357.0
2022-11-17,8.58262851237526,8.710568316286443,8.710568316286443,8.5293202607456,13261.0,13261.0
2022-11-18,8.678583365308649,8.678583365308649,8.817184819545764,8.603951813027123,14569.0,14569.0
2022-11-21,8.635936764004919,8.539981911071532,8.870493071175424,8.476012009115939,14205.0,14205.0
2022-11-22,8.539981911071532,8.465350358790008,8.646598414330851,8.42270375748628,12663.0,12663.0
2022-11-23,8.497335309767804,8.550643561397463,8.603951813027123,8.390718806508485,16746.0,16746.0
2022-11-24,8.603951813027123,8.497335309767804,8.678583365308649,8.465350358790008,13238.0,13238.0
2022-11-25,8.497335309767804,8.507996960093736,8.593290162701193,8.412042107160348,12868.0,12868.0
2022-11-28,8.507996960093736,8.401380456834415,8.603951813027123,8.326748904552892,14230.0,14230.0
2022-11-29,8.42270375748628,8.699906665960512,8.742553267264238,8.42270375748628,22835.0,22835.0
2022-11-30,8.699906665960512,8.465350358790008,8.774538218242036,8.433365407812211,24762.0,24762.0
2022-12-01,8.550643561397463,8.774538218242036,8.806523169219831,8.507996960093736,32296.0,32296.0
2022-12-02,8.785199868567968,8.657260064656782,8.795861518893899,8.58262851237526,32737.0,32737.0
2022-12-05,8.742553267264238,8.774538218242036,8.84916977052356,8.657260064656782,26696.0,26696.0
2022-12-06,8.753214917590173,8.593290162701193,8.785199868567968,8.58262851237526,16848.0,16848.0
2022-12-07,8.593290162701193,8.401380456834415,8.646598414330851,8.36939550585662,22040.0,22040.0
2022-12-08,8.401380456834415,8.284102303249163,8.476012009115939,8.2627790025973,22813.0,22813.0
2022-12-09,8.316087254226959,8.348072205204756,8.390718806508485,8.2627790025973,18401.0,18401.0
2022-12-12,8.348072205204756,8.412042107160348,8.454688708464076,8.284102303249163,18227.0,18227.0
2022-12-13,8.401380456834415,8.476012009115939,8.58262851237526,8.358733855530687,15593.0,15593.0
2022-12-14,8.497335309767804,8.433365407812211,8.603951813027123,8.390718806508485,16701.0,16701.0
2022-12-15,8.507996960093736,8.358733855530687,8.507996960093736,8.326748904552892,12558.0,12558.0
2022-12-16,8.380057156182552,8.198809100641707,8.380057156182552,8.177485799989844,12911.0,12911.0
2022-12-19,8.198809100641707,7.953591143145272,8.284102303249163,7.868297940537816,17048.0,17048.0
2022-12-20,7.932267842493408,7.974914443797136,8.070869296730525,7.836312989560019,8825.0,8825.0
2022-12-21,7.953591143145272,7.974914443797136,8.081530947056455,7.953591143145272,9341.0,9341.0
2022-12-22,8.06020764640459,7.836312989560019,8.070869296730525,7.783004737930359,11777.0,11777.0
2022-12-23,7.814989688908156,7.804328038582224,7.974914443797136,7.751019786952563,11353.0,11353.0
