date,open,close,high,low,volume,volume.1
2025-12-22,39.12,39.04,39.48,38.85,31136.0,
2025-12-23,38.94,38.07,38.97,37.68,30115.0,
2025-12-24,38.0,38.33,38.59,37.88,17254.0,
2025-12-25,38.32,38.3,38.32,37.96,19981.0,
2025-12-26,38.2,38.02,38.23,37.71,25244.0,
2025-12-29,38.14,37.72,38.46,37.67,23083.0,
2025-12-30,37.7,37.39,37.71,37.38,20563.0,
2025-12-31,37.57,36.91,37.57,36.85,25888.0,
2026-01-05,36.9,37.35,37.36,36.78,25870.0,
2026-01-06,37.3,37.96,38.28,37.23,36527.0,
2026-01-07,37.71,38.16,38.31,37.6,33426.0,
2026-01-08,38.0,38.07,38.36,37.92,24135.0,
2026-01-09,38.03,38.27,38.47,37.91,31399.0,
2026-01-12,38.28,38.45,38.45,38.05,29621.0,
2026-01-13,38.48,38.46,39.53,38.06,40938.0,
2026-01-14,38.36,38.01,38.65,37.74,36373.0,
2026-01-15,38.02,39.52,39.91,38.0,66675.0,
2026-01-16,39.39,39.39,39.97,39.2,37372.0,
2026-01-19,39.2,39.85,40.06,39.05,33308.0,
2026-01-20,39.7,39.36,40.1,39.09,32729.0,
2026-01-21,39.1,39.95,40.06,38.86,35764.0,
2026-01-22,39.96,39.55,40.25,39.43,27018.0,
2026-01-23,39.43,40.03,40.1,39.36,32365.0,
2026-01-26,40.2,39.44,40.27,38.87,29957.0,
2026-01-27,39.0,39.18,39.33,37.8,25857.0,
2026-01-28,39.0,38.8,39.31,38.61,20207.0,
2026-01-29,38.7,37.9,38.7,37.85,20467.0,
2026-01-30,37.96,38.07,38.48,37.8,13661.0,
2026-02-02,38.33,37.34,38.33,37.34,13415.0,
2026-02-03,37.5,37.57,37.7,37.2,10861.0,
2026-02-04,37.49,38.08,38.5,37.34,20276.0,
2026-02-05,37.93,38.26,38.99,37.88,20841.0,
2026-02-06,38.03,37.86,38.33,37.55,14518.0,
2026-02-09,37.8,38.01,38.09,37.8,11308.0,
2026-02-10,38.01,38.22,38.75,37.95,16568.0,
2026-02-11,38.33,37.88,38.33,37.85,9315.0,
2026-02-12,37.88,37.62,38.03,37.56,9655.0,
2026-02-13,37.65,37.44,38.05,37.4,10226.0,
2026-02-24,37.68,37.88,37.98,37.51,11183.0,
2026-02-25,37.87,37.74,38.02,37.69,16063.0,
2026-02-26,37.74,37.93,37.95,37.56,17740.0,
2026-02-27,37.83,37.72,37.97,37.6,13719.0,
2026-03-02,37.3,36.68,37.3,36.6,21910.0,
2026-03-03,36.71,35.36,37.13,35.35,19001.0,
2026-03-04,35.32,35.41,35.93,34.71,15592.0,
2026-03-05,35.55,35.49,35.79,35.43,9599.0,
2026-03-06,35.47,35.85,35.85,35.23,6919.0,
2026-03-09,35.66,35.54,35.73,35.03,8356.0,
2026-03-10,35.54,35.98,36.18,35.54,8322.0,
2026-03-11,36.03,35.85,36.07,35.8,7689.0,
2026-03-12,35.84,36.35,36.4,35.68,18403.0,
2026-03-13,36.0,36.4,36.74,35.95,14045.0,
2026-03-16,36.3,36.86,36.86,36.14,14886.0,
2026-03-17,36.86,39.37,40.0,36.68,73627.0,
2026-03-18,38.98,38.68,38.98,37.91,48251.0,
2026-03-19,38.02,37.37,38.46,37.13,30092.0,
2026-03-20,37.11,35.7,37.69,35.65,25761.0,
2026-03-23,35.0,33.39,35.01,33.33,23251.0,
2026-03-24,33.82,34.02,34.17,33.35,14869.0,
2026-03-25,34.02,34.42,34.59,33.92,12586.0,
2026-03-26,34.2,33.61,34.45,33.47,12325.0,
2026-03-27,33.5,33.84,33.98,33.16,12059.0,
2026-03-30,33.07,33.46,33.53,32.92,11466.0,
2026-03-31,33.48,33.13,33.77,33.1,9271.0,
2026-04-01,33.6,33.46,33.68,33.26,8712.0,
2026-04-02,33.6,33.21,34.08,33.08,11578.0,
2026-04-03,33.24,32.21,33.32,32.13,12530.0,
2026-04-07,32.21,32.2,32.58,32.13,6638.0,
2026-04-08,32.52,33.32,33.33,32.52,13516.0,
2026-04-09,33.09,32.89,33.09,32.7,9999.0,
2026-04-10,33.2,33.23,33.52,33.06,9341.0,
2026-04-13,33.23,33.5,33.5,33.05,9233.0,
2026-04-14,33.62,33.58,33.69,33.31,8249.0,
