date,open,close,high,low,volume
2019-01-02,3.53,3.45,3.54,3.45,24593.0
2019-01-03,3.45,3.47,3.5,3.44,14155.0
2019-01-04,3.45,3.53,3.54,3.43,24874.0
2019-01-07,3.54,3.57,3.58,3.54,19864.0
2019-01-08,3.57,3.57,3.59,3.55,10925.0
2019-01-09,3.58,3.57,3.62,3.56,21122.0
2019-01-10,3.59,3.57,3.6,3.55,18748.0
2019-01-11,3.57,3.58,3.58,3.53,18722.0
2019-01-14,3.6,3.55,3.63,3.54,20452.0
2019-01-15,3.57,3.59,3.62,3.54,21954.0
2019-01-16,3.6,3.59,3.61,3.56,26479.0
2019-01-17,3.59,3.56,3.6,3.55,18681.0
2019-01-18,3.54,3.61,3.61,3.54,25853.0
2019-01-21,3.61,3.61,3.62,3.58,21886.0
2019-01-22,3.59,3.57,3.6,3.55,19309.0
2019-01-23,3.56,3.57,3.57,3.54,10849.0
2019-01-24,3.57,3.57,3.59,3.52,14803.0
2019-01-25,3.62,3.57,3.66,3.55,30923.0
2019-01-28,3.6,3.55,3.63,3.54,25790.0
2019-01-29,3.55,3.49,3.55,3.45,24319.0
2019-01-30,3.47,3.49,3.55,3.43,13839.0
2019-01-31,3.49,3.41,3.51,3.38,25906.0
2019-02-01,3.43,3.48,3.49,3.41,18829.0
2019-02-11,3.48,3.55,3.55,3.47,21622.0
2019-02-12,3.55,3.6,3.63,3.54,36707.0
2019-02-13,3.6,3.65,3.66,3.58,40587.0
2019-02-14,3.64,3.65,3.66,3.61,28285.0
2019-02-15,3.67,3.64,3.73,3.63,47885.0
2019-02-18,3.64,3.73,3.74,3.64,53282.0
2019-02-19,3.72,3.71,3.78,3.68,48295.0
2019-02-20,3.72,3.73,3.74,3.69,29808.0
2019-02-21,3.73,3.72,3.76,3.69,47292.0
2019-02-22,3.72,3.77,3.78,3.69,49726.0
2019-02-25,3.79,3.98,3.98,3.77,128498.0
2019-02-26,3.98,3.99,4.1,3.93,129531.0
2019-02-27,4.0,3.98,4.05,3.93,80607.0
2019-02-28,3.98,4.03,4.12,3.95,69007.0
2019-03-01,4.03,4.02,4.06,3.97,48645.0
2019-03-04,4.02,4.06,4.14,4.01,93178.0
2019-03-05,4.06,4.19,4.19,4.04,84089.0
2019-03-06,4.21,4.26,4.26,4.15,111387.0
2019-03-07,4.27,4.42,4.46,4.24,176521.0
2019-03-08,4.42,4.15,4.42,4.14,141828.0
2019-03-11,4.2,4.32,4.32,4.16,97962.0
2019-03-12,4.37,4.35,4.45,4.28,137403.0
2019-03-13,4.33,4.26,4.35,4.23,100372.0
2019-03-14,4.23,4.11,4.28,4.06,109166.0
2019-03-15,4.12,4.21,4.23,4.11,84058.0
2019-03-18,4.24,4.33,4.33,4.24,83992.0
2019-03-19,4.33,4.3,4.35,4.27,73785.0
2019-03-20,4.28,4.31,4.33,4.22,67999.0
2019-03-21,4.31,4.36,4.36,4.29,100593.0
2019-03-22,4.36,4.36,4.36,4.29,77506.0
2019-03-25,4.28,4.3,4.36,4.27,70278.0
2019-03-26,4.34,4.21,4.35,4.21,74762.0
2019-03-27,4.22,4.21,4.26,4.18,75599.0
2019-03-28,4.24,4.28,4.45,4.22,194967.0
2019-03-29,4.23,4.33,4.35,4.14,122406.0
2019-04-01,4.33,4.5,4.54,4.33,209614.0
2019-04-02,4.49,4.45,4.51,4.42,129574.0
2019-04-03,4.42,4.53,4.53,4.4,133055.0
2019-04-04,4.55,4.5,4.56,4.45,137142.0
