date,open,close,high,low,volume,volume.1
2022-06-30,5.177107065750765,5.0383392474935285,5.251828198658508,4.984967009702284,223425.0,223425.0
2022-07-01,5.02766479993528,4.963618114585786,5.0383392474935285,4.92092032435279,160324.0,160324.0
2022-07-04,4.963618114585786,4.888896981678043,4.995641457260532,4.867548086561544,121241.0,121241.0
2022-07-05,4.942269219469287,4.974292562144035,5.113060380401271,4.888896981678043,186008.0,186008.0
2022-07-06,4.942269219469287,4.952943667027536,5.02766479993528,4.824850296328548,151214.0,151214.0
2022-07-07,4.899571429236291,4.824850296328548,4.92092032435279,4.792826953653801,114046.0,114046.0
2022-07-08,4.835524743886798,5.305200436449753,5.305200436449753,4.814175848770299,457257.0,457257.0
2022-07-11,5.12373482795952,5.198455960867263,5.283851541333256,5.059688142610026,565086.0,565086.0
2022-07-12,5.44396825470699,5.166432618192516,5.497340492498235,5.145083723076018,420694.0,420694.0
2022-07-13,5.209130408425512,5.241153751100259,5.294525988891504,5.081037037726524,284057.0,284057.0
2022-07-14,5.230479303542011,5.166432618192516,5.273177093775007,5.134409275517769,186218.0,186218.0
2022-07-15,5.166432618192516,5.0383392474935285,5.251828198658508,5.0383392474935285,166979.0,166979.0
2022-07-18,5.02766479993528,5.102385932843022,5.177107065750765,5.02766479993528,151369.0,151369.0
2022-07-19,5.0917114852847725,5.198455960867263,5.241153751100259,5.070362590168275,155307.0,155307.0
2022-07-20,5.209130408425512,5.251828198658508,5.305200436449753,5.177107065750765,149158.0,149158.0
2022-07-21,5.219804855983761,5.177107065750765,5.283851541333256,5.145083723076018,130727.0,130727.0
2022-07-22,5.145083723076018,5.219804855983761,5.251828198658508,5.134409275517769,111393.0,111393.0
2022-07-25,5.219804855983761,5.166432618192516,5.241153751100259,5.155758170634267,87326.0,87326.0
2022-07-26,5.198455960867263,5.358572674240998,5.379921569357497,5.145083723076018,206149.0,206149.0
2022-07-27,5.315874884008003,5.892295052153448,5.892295052153448,5.273177093775007,628971.0,628971.0
2022-07-28,5.870946157036951,5.636108310755472,6.127132898434927,5.625433863197223,952287.0,952287.0
2022-07-29,5.678806100988469,5.678806100988469,5.732178338779714,5.561387177847729,464700.0,464700.0
2022-08-01,5.646782758313721,5.529363835172982,5.721503891221465,5.4866660449399856,326640.0,326640.0
2022-08-02,5.625433863197223,5.422619359590493,5.817573919245706,5.422619359590493,474097.0,474097.0
