date,open,close,high,low,volume
2019-01-02,7.84,7.93,8.01,7.8,135950.0
2019-01-03,7.92,7.41,7.95,7.38,235565.0
2019-01-04,7.25,7.68,7.73,7.2,170645.0
2019-01-07,7.78,8.01,8.12,7.7,274945.0
2019-01-08,8.09,8.11,8.3,7.98,279820.0
2019-01-09,8.23,8.2,8.5,8.1,337893.0
2019-01-10,8.28,8.3,8.5,8.16,330925.0
2019-01-11,8.36,8.42,8.61,8.3,283075.0
2019-01-14,8.39,8.33,8.47,8.17,229159.0
2019-01-15,8.39,8.54,8.61,8.23,323813.0
2019-01-16,8.47,8.23,8.48,8.18,279261.0
2019-01-17,8.24,8.1,8.32,8.1,159067.0
2019-01-18,8.08,8.03,8.18,7.91,187405.0
2019-01-21,8.08,8.2,8.33,8.03,209922.0
2019-01-22,8.15,8.04,8.2,7.92,175445.0
2019-01-23,7.96,8.85,8.85,7.9,643265.0
2019-01-24,8.95,8.76,9.09,8.69,652115.0
2019-01-25,8.7,8.87,9.19,8.7,572606.0
2019-01-28,8.95,8.64,9.04,8.56,380346.0
2019-01-29,8.57,8.19,8.67,8.04,394226.0
2019-01-30,8.21,7.83,8.23,7.78,294154.0
2019-01-31,7.92,7.69,8.03,7.59,230982.0
2019-02-01,7.79,7.96,8.0,7.72,146938.0
2019-02-11,8.17,8.6,8.76,8.13,415222.0
2019-02-12,8.58,8.7,8.82,8.52,414997.0
2019-02-13,8.71,8.88,9.0,8.66,491189.0
2019-02-14,8.95,8.84,9.14,8.74,421918.0
2019-02-15,8.91,8.92,9.13,8.84,512018.0
2019-02-18,8.99,9.28,9.36,8.95,471812.0
2019-02-19,9.29,9.08,9.3,8.98,456348.0
2019-02-20,9.11,8.99,9.14,8.78,374123.0
2019-02-21,8.99,9.08,9.49,8.96,671432.0
2019-02-22,9.01,9.73,9.89,8.98,723454.0
2019-02-25,10.08,10.4,10.68,9.83,865763.0
2019-02-26,10.22,10.04,10.4,9.95,647504.0
2019-02-27,10.0,10.14,10.24,9.91,434106.0
2019-02-28,9.96,9.86,10.07,9.79,369992.0
2019-03-01,9.87,9.99,10.03,9.78,255094.0
2019-03-04,10.2,9.94,10.3,9.9,534375.0
2019-03-05,9.8,10.45,10.45,9.78,648738.0
2019-03-06,10.4,10.72,11.02,10.15,747333.0
2019-03-07,10.54,10.83,11.02,10.42,616762.0
2019-03-08,10.46,10.82,11.34,10.26,802190.0
2019-03-11,11.1,11.69,11.82,10.93,712999.0
2019-03-12,11.62,11.85,12.14,11.45,792160.0
2019-03-13,12.15,11.67,12.53,11.56,789613.0
2019-03-14,11.56,11.2,11.85,10.95,566199.0
2019-03-15,11.35,11.32,11.42,11.07,375825.0
2019-03-18,11.38,11.41,11.44,11.06,349845.0
2019-03-19,11.66,11.59,11.79,11.43,433671.0
2019-03-20,11.47,11.22,11.66,10.98,400554.0
2019-03-21,11.25,11.41,11.65,11.1,433324.0
2019-03-22,11.5,11.6,11.64,11.07,442481.0
2019-03-25,11.22,11.18,11.48,11.17,334633.0
2019-03-26,11.3,10.68,11.31,10.65,364414.0
2019-03-27,10.81,10.68,10.81,10.3,288994.0
2019-03-28,10.88,10.75,11.2,10.7,460743.0
2019-03-29,10.57,10.77,10.83,10.27,445486.0
2019-04-01,10.29,10.64,10.74,10.18,846707.0
2019-04-02,10.73,10.69,10.88,10.51,511609.0
2019-04-03,10.57,10.54,10.65,10.38,362431.0
2019-04-04,10.55,10.37,10.6,10.34,333861.0
2019-04-08,10.36,10.12,10.44,9.96,340250.0
2019-04-09,10.08,10.3,10.41,10.0,267730.0
2019-04-10,10.24,10.41,10.42,10.05,289265.0
2019-04-11,10.47,10.25,10.47,10.11,239956.0
2019-04-12,10.2,10.13,10.28,10.07,172119.0
2019-04-15,10.24,10.18,10.5,10.15,243313.0
2019-04-16,10.13,10.57,10.64,9.99,434394.0
2019-04-17,10.58,10.49,10.77,10.43,351429.0
2019-04-18,10.46,10.47,10.7,10.21,332796.0
2019-04-19,10.38,10.49,10.56,10.25,242190.0
2019-04-22,10.58,10.64,10.74,10.47,374859.0
2019-04-23,10.62,10.2,10.64,10.15,237359.0
2019-04-24,10.22,10.29,10.34,10.11,151831.0
2019-04-25,10.3,9.67,10.31,9.6,262644.0
2019-04-26,9.53,9.54,9.79,9.53,168701.0
2019-04-29,9.53,8.59,9.63,8.58,343261.0
2019-04-30,8.61,8.72,8.77,8.6,135427.0
2019-05-06,8.43,7.84,8.43,7.84,227475.0
2019-05-07,7.86,7.91,7.97,7.57,156176.0
2019-05-08,7.65,7.82,7.97,7.58,131203.0
2019-05-09,7.72,7.72,7.9,7.67,97520.0
2019-05-10,7.8,8.1,8.15,7.52,190542.0
2019-05-13,7.96,8.02,8.08,7.91,100178.0
2019-05-14,7.86,8.08,8.21,7.86,157271.0
2019-05-15,8.14,8.18,8.29,8.11,139510.0
2019-05-16,8.16,8.15,8.19,8.03,114803.0
2019-05-17,8.15,7.8,8.23,7.7,150710.0
2019-05-20,7.8,7.88,7.98,7.63,105197.0
2019-05-21,7.83,8.04,8.13,7.8,103606.0
2019-05-22,8.04,8.07,8.27,8.0,143283.0
2019-05-23,8.05,7.86,8.05,7.8,105755.0
2019-05-24,7.79,7.75,7.89,7.72,74006.0
2019-05-27,7.76,7.99,8.01,7.65,103102.0
2019-05-28,8.06,8.0,8.1,7.96,112445.0
2019-05-29,7.95,8.0,8.09,7.9,95065.0
2019-05-30,7.93,7.77,7.93,7.67,126350.0
2019-05-31,7.81,7.99,8.13,7.76,146564.0
2019-06-03,7.99,8.14,8.15,7.77,181978.0
2019-06-04,8.12,8.24,8.4,8.09,268005.0
2019-06-05,8.3,8.46,8.52,8.13,257837.0
2019-06-06,8.45,8.07,8.45,8.02,194658.0
2019-06-10,8.07,8.2,8.25,7.92,135550.0
2019-06-11,8.15,8.39,8.42,8.05,206803.0
2019-06-12,8.33,8.23,8.44,8.23,156978.0
2019-06-13,8.21,8.27,8.36,8.19,103920.0
2019-06-14,8.25,7.97,8.31,7.93,161012.0
2019-06-17,8.0,8.0,8.05,7.94,62448.0
2019-06-18,7.98,7.9,8.04,7.86,66488.0
2019-06-19,8.1,7.97,8.17,7.96,101831.0
2019-06-20,7.95,8.04,8.12,7.8,133824.0
2019-06-21,8.1,8.21,8.28,8.07,160782.0
2019-06-24,8.24,8.17,8.3,8.11,99487.0
2019-06-25,8.21,8.05,8.21,7.95,98784.0
2019-06-26,7.97,8.04,8.11,7.97,56200.0
2019-06-27,8.05,8.16,8.23,8.05,89339.0
2019-06-28,8.17,8.04,8.17,7.97,83938.0
2019-07-01,8.21,8.26,8.27,8.14,151813.0
2019-07-02,8.27,8.16,8.27,8.13,108015.0
2019-07-03,8.18,8.05,8.18,8.01,82246.0
2019-07-04,8.08,8.01,8.1,7.98,60852.0
2019-07-05,8.04,8.07,8.09,7.99,41416.0
2019-07-08,8.03,7.71,8.05,7.71,117838.0
2019-07-09,7.71,7.68,7.76,7.58,52237.0
2019-07-10,7.68,7.62,7.73,7.58,40845.0
2019-07-11,7.68,7.61,7.78,7.58,44077.0
2019-07-12,7.64,7.53,7.65,7.52,51704.0
2019-07-15,7.21,7.13,7.37,6.78,307034.0
2019-07-16,7.05,7.16,7.23,7.0,102330.0
2019-07-17,7.16,7.08,7.24,7.06,78507.0
2019-07-18,7.06,6.87,7.06,6.86,89412.0
2019-07-19,6.87,6.91,6.96,6.85,58226.0
2019-07-22,6.93,6.62,6.98,6.58,90485.0
2019-07-23,6.62,6.74,6.76,6.6,58080.0
2019-07-24,6.81,6.88,6.94,6.77,65699.0
2019-07-25,6.9,6.92,6.99,6.88,65281.0
2019-07-26,6.9,6.95,6.95,6.82,53824.0
2019-07-29,6.95,6.95,7.03,6.86,67481.0
2019-07-30,6.92,6.95,7.05,6.89,62136.0
2019-07-31,7.0,6.99,7.04,6.91,54516.0
2019-08-01,6.92,6.92,6.98,6.83,58456.0
2019-08-02,6.8,6.77,6.84,6.68,63788.0
2019-08-05,6.74,6.78,6.95,6.74,64421.0
2019-08-06,6.66,6.57,6.74,6.4,107490.0
2019-08-07,6.6,6.72,6.84,6.6,87397.0
2019-08-08,6.75,6.68,6.81,6.65,50956.0
2019-08-09,6.7,6.55,6.77,6.49,68525.0
2019-08-12,6.58,6.67,6.67,6.49,50914.0
