date,open,close,high,low,volume,volume.1
2022-06-24,6.499972448710242,6.439319517618078,6.52019009240763,6.388775408374609,41377.0,41377.0
2022-06-27,6.398884230223302,6.408993052071996,6.489863626861548,6.338231299131138,47636.0,47636.0
2022-06-28,6.408993052071996,6.338231299131138,6.439319517618078,6.307904833585057,49704.0,49704.0
2022-06-29,6.348340120979833,6.439319517618078,6.530298914256324,6.318013655433751,75474.0,75474.0
2022-06-30,6.439319517618078,6.469645983164161,6.560625379802406,6.378666586525914,73067.0,73067.0
2022-07-01,6.469645983164161,6.449428339466772,6.692040063835429,6.378666586525914,77860.0,77860.0
2022-07-04,6.489863626861548,6.358448942828527,6.499972448710242,6.338231299131138,53203.0,53203.0
2022-07-05,6.318013655433751,6.247251902492892,6.408993052071996,6.186598971400729,47010.0,47010.0
2022-07-06,6.196707793249423,6.055184287367706,6.257360724341587,6.0046401781242364,53856.0,53856.0
2022-07-07,6.0652931092164,6.055184287367706,6.105728396611177,6.034966643670318,23298.0,23298.0
2022-07-08,6.0652931092164,6.136054862157259,6.146163684005953,6.01474899997293,37886.0,37886.0
2022-07-11,6.125946040308564,6.0652931092164,6.125946040308564,6.01474899997293,35884.0,35884.0
2022-07-12,6.105728396611177,6.16638132770334,6.16638132770334,6.055184287367706,42190.0,42190.0
2022-07-13,6.115837218459871,6.783019460473675,6.783019460473675,6.115837218459871,129353.0,129353.0
2022-07-14,6.803237104171063,6.550516557953713,6.803237104171063,6.510081270558937,177162.0,177162.0
2022-07-15,6.590951845348488,6.307904833585057,6.611169489045876,6.277578368038975,85621.0,85621.0
2022-07-18,6.318013655433751,6.742584173078899,6.934651788204085,6.318013655433751,243647.0,243647.0
2022-07-19,6.407844228733948,6.267012487443092,6.448081869102764,6.256953077350888,142718.0,142718.0
2022-07-20,6.2871313076275,6.357547178272928,6.468200689287172,6.216715436982072,97643.0,97643.0
2022-07-21,6.448081869102764,6.478260099379376,6.699567121407864,6.367606588365132,129379.0,129379.0
2022-07-22,6.43802245901056,6.649270070946844,6.769982992053293,6.43802245901056,124900.0,124900.0
2022-07-25,6.63921066085464,7.162299985649248,7.313191137032307,6.568794790209212,350108.0,350108.0
2022-07-26,7.001349424173984,7.212597036110267,7.665270490259448,6.99129001408178,353411.0,353411.0
2022-07-27,7.232715856294676,7.122062345280432,7.323250547124512,6.951052373712964,238689.0,238689.0
2022-07-28,7.202537626018064,7.2930723168478995,7.393666417769939,7.091884115003819,180866.0,180866.0
2022-07-29,7.504319928784183,7.172359395741451,7.524438748968592,7.071765294819412,163794.0,163794.0
