date,open,close,high,low,volume
2025-07-01,60.0,63.44,70.0,59.99,252553.0
2025-07-02,55.0,63.56,68.0,54.88,191567.0
2025-07-03,65.0,61.2,66.3,60.4,133098.0
2025-07-04,59.11,56.73,62.71,56.4,139913.0
2025-07-07,56.0,51.98,57.56,51.9,142066.0
2025-07-08,50.36,48.43,50.99,48.13,133676.0
2025-07-09,48.01,48.3,48.57,47.8,78481.0
2025-07-10,48.04,46.96,48.05,46.92,76923.0
2025-07-11,46.7,46.82,47.14,46.28,58218.0
2025-07-14,46.65,47.18,47.5,46.65,40433.0
2025-07-15,46.9,46.33,46.99,46.03,46973.0
2025-07-16,46.3,46.62,46.76,46.23,31973.0
2025-07-17,46.5,46.68,46.83,46.4,28600.0
2025-07-18,46.69,46.55,46.78,46.29,34313.0
2025-07-21,46.56,47.62,47.64,46.5,64913.0
2025-07-22,47.63,47.2,47.63,46.76,50285.0
2025-07-23,47.35,47.56,49.4,47.24,75083.0
2025-07-24,46.64,46.95,46.96,46.07,49939.0
2025-07-25,46.7,46.71,46.99,46.54,26626.0
2025-07-28,46.66,46.79,46.87,46.46,22926.0
2025-07-29,46.78,46.72,46.93,46.53,23345.0
2025-07-30,46.68,46.28,46.69,46.21,28404.0
2025-07-31,46.3,46.04,46.46,46.01,24300.0
2025-08-01,45.9,45.81,46.07,45.7,19255.0
2025-08-04,45.57,45.94,45.94,45.23,17087.0
2025-08-05,45.93,46.84,46.85,45.82,38406.0
2025-08-06,46.86,47.0,47.16,46.48,35896.0
2025-08-07,47.3,46.99,47.37,46.82,28907.0
2025-08-08,47.5,46.52,47.5,46.51,25011.0
2025-08-11,46.52,46.61,46.72,46.26,22786.0
2025-08-12,46.61,46.43,46.69,46.19,20782.0
2025-08-13,46.45,46.94,47.1,46.41,33075.0
2025-08-14,46.9,46.05,47.0,46.0,30771.0
2025-08-15,46.01,46.61,46.62,45.88,21525.0
