date,open,close,high,low,volume
2019-01-02,4.83,4.75,4.84,4.74,35159.0
2019-01-03,4.74,4.73,4.8,4.72,39682.0
2019-01-04,4.68,4.87,4.87,4.65,65432.0
2019-01-07,4.89,4.94,4.96,4.87,52931.0
2019-01-08,4.94,4.99,5.05,4.91,56372.0
2019-01-09,4.97,4.97,5.05,4.96,51587.0
2019-01-10,4.97,5.01,5.15,4.95,75826.0
2019-01-11,5.02,5.05,5.07,4.99,40383.0
2019-01-14,5.04,5.03,5.07,5.0,27347.0
2019-01-15,5.02,5.07,5.08,4.98,53231.0
2019-01-16,5.07,5.04,5.09,5.03,31310.0
2019-01-17,5.06,5.0,5.09,4.99,48116.0
2019-01-18,4.99,5.04,5.06,4.98,46864.0
2019-01-21,5.04,5.1,5.12,5.01,61421.0
2019-01-22,5.11,5.05,5.11,5.02,39758.0
2019-01-23,5.06,5.17,5.22,5.04,89645.0
2019-01-24,5.16,5.16,5.21,5.12,62710.0
2019-01-25,5.18,5.12,5.23,5.11,66482.0
2019-01-28,5.14,5.16,5.21,5.1,55510.0
2019-01-29,5.13,5.14,5.2,5.0,82398.0
2019-01-30,5.13,5.12,5.19,5.09,64007.0
2019-01-31,5.13,5.15,5.27,5.12,90522.0
2019-02-01,5.11,5.36,5.48,5.1,141946.0
2019-02-11,5.34,5.44,5.46,5.33,96097.0
2019-02-12,5.41,5.46,5.52,5.39,86488.0
2019-02-13,5.46,5.51,5.55,5.43,87055.0
2019-02-14,5.51,5.57,5.67,5.45,91334.0
2019-02-15,5.56,5.45,5.56,5.43,79867.0
2019-02-18,5.47,5.6,5.65,5.47,76724.0
2019-02-19,5.61,5.56,5.64,5.52,69476.0
2019-02-20,5.59,5.54,5.62,5.47,51346.0
2019-02-21,5.54,5.54,5.67,5.49,90791.0
2019-02-22,5.52,5.65,5.71,5.52,70757.0
2019-02-25,5.68,5.89,5.91,5.68,134536.0
2019-02-26,5.88,5.89,6.04,5.84,140281.0
2019-02-27,5.84,5.88,6.02,5.82,116589.0
2019-02-28,5.9,5.95,5.99,5.87,70523.0
2019-03-01,6.0,6.17,6.27,5.91,152780.0
2019-03-04,6.18,6.06,6.26,6.03,192804.0
2019-03-05,6.09,6.47,6.51,6.04,245118.0
2019-03-06,6.42,6.46,6.51,6.36,198373.0
2019-03-07,6.43,6.43,6.56,6.33,192769.0
2019-03-08,6.32,6.21,6.43,6.2,162759.0
2019-03-11,6.12,6.57,6.6,6.12,168591.0
2019-03-12,6.57,6.52,6.68,6.43,185430.0
2019-03-13,6.54,6.4,6.58,6.33,120689.0
2019-03-14,6.32,6.23,6.43,6.13,102699.0
2019-03-15,6.24,6.31,6.36,6.17,78722.0
2019-03-18,6.33,6.45,6.51,6.25,90787.0
2019-03-19,6.48,6.43,6.49,6.42,70817.0
2019-03-20,6.43,6.42,6.49,6.31,62284.0
2019-03-21,6.41,6.52,6.62,6.41,113115.0
2019-03-22,6.57,6.59,6.59,6.37,92794.0
2019-03-25,6.5,6.4,6.53,6.35,101778.0
2019-03-26,6.45,6.21,6.51,6.16,96428.0
2019-03-27,6.22,6.23,6.28,6.14,62243.0
2019-03-28,6.23,6.15,6.32,6.15,56824.0
2019-03-29,6.21,6.45,6.48,6.15,93606.0
2019-04-01,6.47,6.67,6.7,6.46,117156.0
2019-04-02,6.71,6.65,6.74,6.62,86828.0
2019-04-03,6.65,6.76,6.83,6.62,98254.0
2019-04-04,6.79,6.75,6.86,6.65,78582.0
2019-04-08,6.83,6.75,6.85,6.6,101885.0
2019-04-09,6.75,6.68,6.78,6.64,64293.0
2019-04-10,6.67,6.67,6.73,6.61,68739.0
2019-04-11,6.64,6.55,6.7,6.52,68966.0
2019-04-12,6.55,6.58,6.64,6.45,69397.0
2019-04-15,6.66,6.38,6.72,6.38,72769.0
2019-04-16,6.39,6.61,6.62,6.35,72604.0
2019-04-17,6.65,6.65,6.7,6.57,64562.0
2019-04-18,6.7,6.52,6.7,6.5,46728.0
2019-04-19,6.57,6.55,6.6,6.41,54161.0
2019-04-22,6.55,6.29,6.61,6.2,127297.0
2019-04-23,6.29,6.18,6.33,6.15,68678.0
