date,open,close,high,low,volume
2025-05-13,22.01,20.17,23.6,19.94,504398.0
2025-05-14,18.8,20.4,21.41,17.98,330123.0
2025-05-15,19.8,24.54,26.52,19.5,473955.0
2025-05-16,23.5,22.63,24.3,22.22,337551.0
2025-05-19,22.3,22.99,23.93,22.0,224001.0
2025-05-20,22.68,22.5,23.45,22.31,181959.0
2025-05-21,22.25,20.9,22.59,20.87,211513.0
2025-05-22,20.55,21.49,21.58,20.5,128135.0
2025-05-23,21.15,20.58,21.37,20.5,99891.0
2025-05-26,20.45,20.74,20.98,20.17,72128.0
2025-05-27,20.72,21.8,22.35,20.63,152387.0
2025-05-28,21.5,22.0,22.87,21.29,141518.0
2025-05-29,22.15,21.87,22.26,21.5,90493.0
2025-05-30,21.99,20.9,22.06,20.83,85136.0
2025-06-03,20.51,21.07,21.13,20.51,47684.0
2025-06-04,21.1,21.12,21.89,20.94,70974.0
2025-06-05,20.99,20.59,21.08,20.36,74547.0
2025-06-06,20.7,20.7,21.29,20.58,64379.0
2025-06-09,20.66,21.19,21.47,20.5,77066.0
2025-06-10,21.09,20.65,21.22,20.36,80636.0
2025-06-11,20.6,21.53,22.0,20.6,153979.0
2025-06-12,21.22,21.79,22.0,21.06,117078.0
2025-06-13,22.0,21.5,23.5,21.5,182750.0
2025-06-16,20.9,21.06,21.35,20.6,97707.0
2025-06-17,20.72,20.81,21.25,20.61,70440.0
2025-06-18,20.79,20.28,20.96,19.9,88447.0
2025-06-19,20.1,19.44,20.25,19.36,78724.0
2025-06-20,19.35,19.95,20.17,19.14,66264.0
2025-06-23,19.99,19.98,20.0,19.51,41585.0
2025-06-24,19.96,20.3,20.46,19.8,52495.0
2025-06-25,20.41,20.34,20.5,20.0,54152.0
2025-06-26,20.3,20.13,20.68,20.11,58165.0
2025-06-27,20.25,20.46,20.8,20.24,73658.0
2025-06-30,20.4,20.24,20.55,20.06,58255.0
2025-07-01,20.28,20.38,20.5,20.02,51083.0
2025-07-02,20.4,20.44,20.76,20.18,56722.0
2025-07-03,20.5,20.37,20.76,20.22,41070.0
2025-07-04,20.34,19.95,20.38,19.95,42279.0
2025-07-07,19.77,19.94,20.09,19.75,19763.0
2025-07-08,20.01,20.12,20.22,19.88,26742.0
2025-07-09,20.2,19.9,20.25,19.9,27161.0
2025-07-10,19.9,19.85,20.04,19.68,25831.0
2025-07-11,19.86,20.5,20.84,19.86,98526.0
2025-07-14,20.65,20.4,20.66,20.2,41802.0
2025-07-15,20.4,20.22,20.8,19.9,45608.0
2025-07-16,20.23,20.06,20.23,20.0,28692.0
2025-07-17,20.05,20.07,20.14,19.88,29575.0
2025-07-18,20.1,20.5,20.96,19.99,82487.0
2025-07-21,20.49,20.62,20.69,20.3,49127.0
2025-07-22,20.62,20.41,20.7,20.25,49668.0
2025-07-23,20.43,20.69,20.88,20.38,58850.0
2025-07-24,20.67,21.24,21.27,20.51,87780.0
2025-07-25,21.21,20.6,21.24,20.51,72947.0
2025-07-28,20.48,20.37,20.5,20.28,46300.0
2025-07-29,20.33,20.37,20.41,20.05,34265.0
2025-07-30,20.35,20.11,20.49,20.02,35284.0
2025-07-31,20.1,19.88,20.22,19.83,38273.0
2025-08-01,19.89,19.94,20.04,19.77,22614.0
2025-08-04,19.9,20.04,20.14,19.76,25990.0
2025-08-05,20.07,20.04,20.15,19.91,24959.0
2025-08-06,20.03,20.08,20.15,19.94,32388.0
2025-08-07,20.1,20.42,20.5,19.94,56256.0
2025-08-08,20.39,20.63,20.89,20.05,80728.0
2025-08-11,20.75,20.63,20.88,20.33,52362.0
2025-08-12,20.64,20.3,20.68,20.22,39932.0
2025-08-13,20.44,20.5,20.6,20.25,43646.0
2025-08-14,20.5,19.9,20.5,19.88,57415.0
2025-08-15,19.91,20.17,20.24,19.85,37489.0
2025-08-18,20.27,21.86,22.19,20.27,181534.0
2025-08-19,22.0,21.3,22.68,21.23,136809.0
2025-08-20,21.0,23.2,25.48,21.0,211848.0
2025-08-21,22.8,22.12,23.2,22.04,120010.0
2025-08-22,22.06,21.9,22.68,21.6,87523.0
2025-08-25,22.22,22.55,23.0,21.88,104544.0
2025-08-26,21.8,21.23,21.8,21.0,114195.0
2025-08-27,21.23,20.63,21.34,20.63,72778.0
2025-08-28,20.75,21.04,21.07,20.35,69342.0
2025-08-29,20.89,20.96,21.33,20.8,50494.0
2025-09-01,20.86,21.59,21.68,20.75,75568.0
2025-09-02,21.5,20.87,21.54,20.59,76938.0
2025-09-03,21.04,20.23,21.14,20.1,48587.0
2025-09-04,20.26,20.34,20.76,20.08,43628.0
2025-09-05,20.45,20.89,21.0,20.33,54340.0
2025-09-08,21.26,20.98,21.26,20.8,49355.0
2025-09-09,20.98,20.63,21.19,20.6,48399.0
2025-09-10,20.6,20.42,20.75,20.33,33064.0
2025-09-11,20.48,20.6,20.65,20.29,30761.0
2025-09-12,20.59,20.62,20.95,20.5,38356.0
2025-09-15,20.62,20.3,20.62,20.23,31688.0
2025-09-16,20.38,20.15,20.39,20.0,32786.0
2025-09-17,20.2,20.21,20.33,20.0,21171.0
2025-09-18,20.13,19.97,20.24,19.96,33155.0
2025-09-19,19.97,19.9,20.06,19.8,23082.0
2025-09-22,19.96,19.37,19.98,19.23,31448.0
2025-09-23,19.37,19.37,19.43,18.2,46413.0
2025-09-24,19.37,19.1,19.49,19.08,22457.0
2025-09-25,19.12,18.67,19.3,18.65,27059.0
2025-09-26,18.59,18.67,19.09,18.59,17029.0
2025-09-29,18.68,18.76,19.05,18.65,13620.0
2025-09-30,18.77,19.12,19.26,18.72,21121.0
2025-10-09,19.35,19.48,19.61,19.08,30056.0
