date,open,close,high,low,volume,volume
2024-06-27,0.98,1.0,1.0,0.96,531647.0,531647.0
2024-06-28,1.03,1.05,1.05,1.01,519189.0,519189.0
2024-07-01,1.06,1.07,1.08,1.01,483299.0,483299.0
2024-07-02,1.06,1.04,1.07,1.04,200150.0,200150.0
2024-07-03,1.04,1.01,1.05,1.01,254450.0,254450.0
2024-07-04,1.01,1.03,1.05,1.01,207067.0,207067.0
2024-07-05,1.02,1.02,1.03,1.01,119501.0,119501.0
2024-07-08,1.02,1.0,1.05,1.0,190546.0,190546.0
2024-07-09,1.01,1.02,1.02,1.0,177074.0,177074.0
2024-07-10,1.02,1.01,1.04,1.0,144189.0,144189.0
2024-07-11,1.02,1.01,1.03,1.0,142590.0,142590.0
2024-07-12,1.0,1.0,1.02,1.0,135964.0,135964.0
2024-07-15,1.0,1.02,1.04,1.0,166584.0,166584.0
2024-07-16,1.02,1.05,1.07,1.01,204271.0,204271.0
2024-07-17,1.04,1.03,1.05,1.02,119567.0,119567.0
2024-07-18,1.02,1.03,1.03,1.01,103848.0,103848.0
2024-07-19,1.03,1.05,1.05,1.02,85930.0,85930.0
2024-07-22,1.04,1.04,1.04,1.02,88360.0,88360.0
2024-07-23,1.04,1.03,1.06,1.03,112644.0,112644.0
2024-07-24,1.03,1.08,1.08,1.02,264104.0,264104.0
2024-07-25,1.07,1.1,1.13,1.06,342733.0,342733.0
2024-07-26,1.08,1.07,1.1,1.05,224600.0,224600.0
2024-07-29,1.07,1.08,1.11,1.05,128327.0,128327.0
2024-07-30,1.09,1.13,1.13,1.08,128907.0,128907.0
2024-07-31,1.15,1.11,1.16,1.09,200878.0,200878.0
2024-08-01,1.11,1.11,1.13,1.1,97625.0,97625.0
2024-08-02,1.11,1.15,1.17,1.11,148547.0,148547.0
2024-08-05,1.15,1.15,1.19,1.15,188368.0,188368.0
2024-08-06,1.16,1.17,1.17,1.14,97036.0,97036.0
2024-08-07,1.16,1.16,1.18,1.15,88422.0,88422.0
2024-08-08,1.16,1.15,1.17,1.15,93101.0,93101.0
2024-08-09,1.14,1.11,1.15,1.1,121129.0,121129.0
2024-08-12,1.1,1.11,1.12,1.09,67655.0,67655.0
2024-08-13,1.1,1.14,1.16,1.09,111161.0,111161.0
2024-08-14,1.15,1.13,1.17,1.13,80296.0,80296.0
2024-08-15,1.13,1.15,1.15,1.13,37585.0,37585.0
2024-08-16,1.16,1.15,1.16,1.14,75195.0,75195.0
2024-08-19,1.15,1.14,1.16,1.14,40129.0,40129.0
2024-08-20,1.14,1.14,1.17,1.14,74056.0,74056.0
2024-08-21,1.14,1.12,1.15,1.11,65485.0,65485.0
2024-08-22,1.12,1.11,1.13,1.11,34035.0,34035.0
2024-08-23,1.11,1.13,1.14,1.11,53109.0,53109.0
2024-08-26,1.13,1.16,1.17,1.12,84684.0,84684.0
2024-08-27,1.16,1.14,1.17,1.14,60557.0,60557.0
2024-08-28,1.14,1.17,1.18,1.13,79568.0,79568.0
2024-08-29,1.16,1.2,1.22,1.15,141633.0,141633.0
2024-08-30,1.19,1.18,1.2,1.17,133687.0,133687.0
2024-09-02,1.18,1.22,1.23,1.17,157282.0,157282.0
2024-09-03,1.22,1.23,1.24,1.2,119477.0,119477.0
2024-09-04,1.28,1.25,1.29,1.24,439475.0,439475.0
2024-09-05,1.24,1.25,1.26,1.21,238361.0,238361.0
2024-09-06,1.25,1.31,1.31,1.25,192632.0,192632.0
2024-09-09,1.35,1.36,1.38,1.32,349316.0,349316.0
2024-09-10,1.33,1.29,1.36,1.29,242574.0,242574.0
2024-09-11,1.29,1.27,1.3,1.25,124971.0,124971.0
2024-09-12,1.26,1.28,1.29,1.26,85055.0,85055.0
2024-09-13,1.28,1.31,1.34,1.28,124776.0,124776.0
2024-09-18,1.32,1.35,1.37,1.32,165430.0,165430.0
2024-09-19,1.36,1.31,1.37,1.3,156121.0,156121.0
2024-09-20,1.32,1.37,1.37,1.31,112946.0,112946.0
2024-09-23,1.37,1.35,1.37,1.34,103495.0,103495.0
2024-09-24,1.34,1.32,1.35,1.28,149921.0,149921.0
2024-09-25,1.32,1.31,1.33,1.3,124158.0,124158.0
2024-09-26,1.32,1.35,1.37,1.31,141349.0,141349.0
2024-09-27,1.36,1.36,1.37,1.33,159189.0,159189.0
2024-09-30,1.37,1.39,1.4,1.34,387467.0,387467.0
2024-10-08,1.45,1.37,1.46,1.36,341264.0,341264.0
2024-10-09,1.35,1.3,1.36,1.3,218980.0,218980.0
2024-10-10,1.28,1.26,1.29,1.26,151402.0,151402.0
2024-10-11,1.26,1.28,1.31,1.26,119721.0,119721.0
2024-10-14,1.28,1.26,1.29,1.24,162568.0,162568.0
2024-10-15,1.26,1.23,1.27,1.23,113655.0,113655.0
2024-10-16,1.24,1.26,1.27,1.24,111352.0,111352.0
2024-10-17,1.27,1.24,1.28,1.24,109719.0,109719.0
2024-10-18,1.24,1.25,1.26,1.22,115528.0,115528.0
2024-10-21,1.25,1.23,1.25,1.22,159982.0,159982.0
2024-10-22,1.22,1.23,1.24,1.21,107280.0,107280.0
2024-10-23,1.23,1.21,1.25,1.21,170946.0,170946.0
2024-10-24,1.22,1.27,1.27,1.22,265623.0,265623.0
2024-10-25,1.26,1.27,1.3,1.25,282639.0,282639.0
2024-10-28,1.27,1.33,1.33,1.26,199872.0,199872.0
2024-10-29,1.33,1.34,1.38,1.3,303569.0,303569.0
2024-10-30,1.33,1.41,1.41,1.32,307654.0,307654.0
2024-10-31,1.43,1.41,1.47,1.4,353915.0,353915.0
2024-11-01,1.4,1.44,1.47,1.39,264580.0,264580.0
2024-11-04,1.43,1.41,1.43,1.38,171421.0,171421.0
2024-11-05,1.41,1.42,1.43,1.4,200874.0,200874.0
2024-11-06,1.43,1.45,1.47,1.42,233005.0,233005.0
2024-11-07,1.45,1.52,1.52,1.45,243100.0,243100.0
2024-11-08,1.57,1.6,1.6,1.54,307921.0,307921.0
2024-11-11,1.62,1.68,1.68,1.62,84809.0,84809.0
2024-11-12,1.76,1.67,1.76,1.6,463474.0,463474.0
2024-11-13,1.67,1.73,1.75,1.62,485795.0,485795.0
2024-11-14,1.71,1.68,1.8,1.68,402714.0,402714.0
2024-11-15,1.64,1.68,1.74,1.63,245087.0,245087.0
2024-11-18,1.7,1.66,1.73,1.65,201011.0,201011.0
2024-11-19,1.64,1.58,1.67,1.58,253396.0,253396.0
2024-11-20,1.58,1.66,1.66,1.56,162814.0,162814.0
2024-11-21,1.67,1.74,1.74,1.67,171765.0,171765.0
2024-11-22,1.76,1.73,1.81,1.72,284186.0,284186.0
2024-11-25,1.74,1.72,1.77,1.69,179784.0,179784.0
2024-11-26,1.74,1.67,1.74,1.66,122374.0,122374.0
2024-11-27,1.68,1.69,1.7,1.62,131296.0,131296.0
2024-11-28,1.7,1.75,1.77,1.68,179885.0,179885.0
2024-11-29,1.75,1.75,1.77,1.72,152130.0,152130.0
2024-12-02,1.73,1.78,1.78,1.73,152442.0,152442.0
2024-12-03,1.79,1.87,1.87,1.76,223428.0,223428.0
2024-12-04,1.96,1.96,1.96,1.96,81908.0,81908.0
2024-12-05,2.04,2.01,2.04,1.95,415093.0,415093.0
2024-12-06,2.01,2.11,2.11,2.01,302469.0,302469.0
2024-12-09,2.12,2.0,2.13,2.0,342361.0,342361.0
2024-12-10,2.0,1.94,2.02,1.91,316730.0,316730.0
2024-12-11,1.95,1.95,2.01,1.94,168982.0,168982.0
2024-12-12,1.96,2.05,2.05,1.96,94618.0,94618.0
2024-12-13,2.1,2.09,2.15,2.03,348799.0,348799.0
2024-12-16,2.1,2.1,2.15,2.07,213217.0,213217.0
2024-12-17,2.08,2.0,2.09,2.0,206502.0,206502.0
2024-12-18,1.96,1.96,2.01,1.94,173502.0,173502.0
2024-12-19,1.98,1.94,1.99,1.87,228415.0,228415.0
2024-12-20,1.94,1.95,2.02,1.92,149316.0,149316.0
2024-12-23,1.93,1.85,1.94,1.85,168876.0,168876.0
2024-12-24,1.86,1.79,1.88,1.76,184059.0,184059.0
2024-12-25,1.7,1.7,1.7,1.7,89725.0,89725.0
2024-12-26,1.62,1.66,1.79,1.62,554690.0,554690.0
2024-12-27,1.62,1.58,1.64,1.58,409968.0,409968.0
2024-12-30,1.55,1.66,1.66,1.55,196258.0,196258.0
2024-12-31,1.68,1.67,1.73,1.65,282617.0,282617.0
2025-01-02,1.65,1.63,1.71,1.63,178685.0,178685.0
2025-01-03,1.66,1.68,1.7,1.59,179434.0,179434.0
2025-01-06,1.68,1.63,1.69,1.61,134080.0,134080.0
2025-01-07,1.64,1.64,1.65,1.6,97387.0,97387.0
2025-01-08,1.64,1.63,1.67,1.61,95305.0,95305.0
2025-01-09,1.64,1.67,1.7,1.63,118633.0,118633.0
2025-01-10,1.66,1.65,1.7,1.64,75984.0,75984.0
2025-01-13,1.64,1.6,1.65,1.59,91550.0,91550.0
2025-01-14,1.6,1.65,1.66,1.6,92857.0,92857.0
2025-01-15,1.65,1.65,1.67,1.63,59114.0,59114.0
2025-01-16,1.66,1.71,1.73,1.65,219844.0,219844.0
2025-01-17,1.67,1.68,1.72,1.65,176745.0,176745.0
2025-01-20,1.69,1.65,1.7,1.64,126477.0,126477.0
2025-01-21,1.66,1.66,1.67,1.64,51661.0,51661.0
2025-01-22,1.66,1.65,1.66,1.64,45798.0,45798.0
2025-01-23,1.66,1.61,1.66,1.61,94097.0,94097.0
2025-01-24,1.63,1.69,1.69,1.63,176453.0,176453.0
2025-01-27,1.7,1.68,1.72,1.67,120624.0,120624.0
2025-02-05,1.69,1.7,1.73,1.68,93685.0,93685.0
2025-02-06,1.7,1.72,1.73,1.68,75056.0,75056.0
2025-02-07,1.71,1.7,1.73,1.69,112248.0,112248.0
2025-02-10,1.7,1.71,1.73,1.7,94770.0,94770.0
2025-02-11,1.71,1.7,1.74,1.69,91744.0,91744.0
2025-02-12,1.71,1.79,1.79,1.69,162530.0,162530.0
2025-02-13,1.84,1.88,1.88,1.82,192346.0,192346.0
2025-02-14,1.88,1.86,1.97,1.85,235447.0,235447.0
2025-02-17,1.86,1.87,1.92,1.85,151994.0,151994.0
2025-02-18,1.88,1.78,1.88,1.78,170459.0,170459.0
2025-02-19,1.78,1.81,1.83,1.77,106038.0,106038.0
2025-02-20,1.81,1.87,1.9,1.79,229157.0,229157.0
2025-02-21,1.84,1.87,1.9,1.83,164195.0,164195.0
2025-02-24,1.89,1.92,1.94,1.87,154261.0,154261.0
2025-02-25,1.92,1.88,1.94,1.87,127577.0,127577.0
2025-02-26,1.88,1.87,1.9,1.86,80360.0,80360.0
2025-02-27,1.88,1.88,1.88,1.84,74368.0,74368.0
2025-02-28,1.88,1.84,1.9,1.84,97218.0,97218.0
2025-03-03,1.86,1.81,1.87,1.8,90595.0,90595.0
2025-03-04,1.8,1.81,1.85,1.79,63337.0,63337.0
2025-03-05,1.82,1.78,1.82,1.75,109677.0,109677.0
2025-03-06,1.79,1.76,1.79,1.74,91211.0,91211.0
2025-03-07,1.76,1.78,1.83,1.75,114357.0,114357.0
2025-03-10,1.78,1.78,1.79,1.75,40016.0,40016.0
2025-03-11,1.77,1.77,1.81,1.75,79276.0,79276.0
2025-03-12,1.78,1.8,1.82,1.76,93170.0,93170.0
2025-03-13,1.8,1.77,1.86,1.77,149381.0,149381.0
2025-03-14,1.76,1.78,1.8,1.75,82849.0,82849.0
2025-03-17,1.79,1.8,1.82,1.78,76537.0,76537.0
2025-03-18,1.81,1.79,1.82,1.78,50475.0,50475.0
2025-03-19,1.79,1.78,1.8,1.78,44746.0,44746.0
2025-03-20,1.78,1.79,1.81,1.78,61662.0,61662.0
2025-03-21,1.8,1.77,1.8,1.75,80599.0,80599.0
2025-03-24,1.77,1.74,1.79,1.68,116752.0,116752.0
2025-03-25,1.74,1.73,1.75,1.7,79873.0,79873.0
2025-03-26,1.73,1.73,1.74,1.71,50634.0,50634.0
2025-03-27,1.74,1.7,1.74,1.67,64784.0,64784.0
2025-03-28,1.7,1.67,1.71,1.66,73429.0,73429.0
2025-03-31,1.68,1.7,1.71,1.66,61730.0,61730.0
2025-04-01,1.71,1.7,1.71,1.68,40640.0,40640.0
2025-04-02,1.73,1.79,1.79,1.73,76813.0,76813.0
2025-04-03,1.82,1.83,1.87,1.78,195751.0,195751.0
2025-04-07,1.74,1.74,1.76,1.74,46603.0,46603.0
2025-04-08,1.65,1.65,1.67,1.65,59754.0,59754.0
2025-04-09,1.59,1.63,1.65,1.57,148122.0,148122.0
2025-04-10,1.64,1.67,1.71,1.64,95201.0,95201.0
2025-04-11,1.67,1.67,1.7,1.65,50910.0,50910.0
2025-04-14,1.69,1.74,1.75,1.69,87593.0,87593.0
2025-04-15,1.76,1.8,1.81,1.73,124427.0,124427.0
2025-04-16,1.77,1.8,1.81,1.75,92506.0,92506.0
2025-04-17,1.79,1.81,1.85,1.79,85782.0,85782.0
2025-04-18,1.83,1.86,1.9,1.81,172544.0,172544.0
2025-04-21,1.95,1.86,1.95,1.83,344611.0,344611.0
2025-04-22,1.85,1.77,1.86,1.77,226526.0,226526.0
2025-04-23,1.76,1.73,1.79,1.72,147354.0,147354.0
2025-04-24,1.77,1.82,1.82,1.77,148687.0,148687.0
2025-04-25,1.83,1.81,1.86,1.79,117870.0,117870.0
2025-04-28,1.84,1.82,1.89,1.81,199098.0,199098.0
2025-04-29,1.74,1.73,1.81,1.73,229359.0,229359.0
2025-04-30,1.74,1.71,1.78,1.71,106368.0,106368.0
2025-05-06,1.74,1.75,1.77,1.73,112173.0,112173.0
2025-05-07,1.75,1.76,1.79,1.74,103018.0,103018.0
2025-05-08,1.77,1.75,1.78,1.74,96540.0,96540.0
2025-05-09,1.76,1.75,1.76,1.73,61142.0,61142.0
2025-05-12,1.76,1.75,1.76,1.73,83856.0,83856.0
2025-05-13,1.78,1.74,1.8,1.74,82523.0,82523.0
2025-05-14,1.75,1.74,1.75,1.72,59429.0,59429.0
2025-05-15,1.74,1.75,1.77,1.72,85655.0,85655.0
2025-05-16,1.74,1.73,1.76,1.73,56364.0,56364.0
2025-05-19,1.75,1.76,1.77,1.73,118646.0,118646.0
2025-05-20,1.76,1.76,1.79,1.74,101446.0,101446.0
2025-05-21,1.76,1.75,1.77,1.74,66287.0,66287.0
2025-05-22,1.75,1.78,1.84,1.74,188736.0,188736.0
2025-05-23,1.78,1.75,1.78,1.74,111790.0,111790.0
2025-05-26,1.75,1.77,1.77,1.74,56317.0,56317.0
2025-05-27,1.77,1.79,1.82,1.76,114695.0,114695.0
2025-05-28,1.82,1.79,1.83,1.79,79133.0,79133.0
2025-05-29,1.79,1.8,1.82,1.79,94191.0,94191.0
2025-05-30,1.82,1.83,1.88,1.81,167809.0,167809.0
2025-06-03,1.82,1.8,1.82,1.78,112706.0,112706.0
2025-06-04,1.8,1.79,1.81,1.78,94738.0,94738.0
2025-06-05,1.8,1.77,1.81,1.77,82010.0,82010.0
2025-06-06,1.77,1.81,1.82,1.76,111915.0,111915.0
2025-06-09,1.81,1.8,1.82,1.79,94922.0,94922.0
2025-06-10,1.81,1.8,1.82,1.79,84480.0,84480.0
2025-06-11,1.81,1.83,1.85,1.79,136721.0,136721.0
2025-06-12,1.82,1.92,1.92,1.82,377944.0,377944.0
2025-06-13,1.98,2.02,2.02,1.96,393871.0,393871.0
2025-06-16,2.1,2.0,2.11,1.95,666907.0,666907.0
2025-06-17,2.0,2.02,2.1,1.99,605147.0,605147.0
2025-06-18,1.97,1.94,1.98,1.92,495827.0,495827.0
2025-06-19,1.93,1.94,1.98,1.93,245775.0,245775.0
2025-06-20,1.94,2.04,2.04,1.93,255670.0,255670.0
2025-06-23,2.08,2.08,2.13,2.03,406389.0,406389.0
2025-06-24,2.11,2.18,2.18,2.11,405323.0,405323.0
2025-06-25,2.21,2.29,2.29,2.17,357517.0,357517.0
2025-06-26,2.4,2.4,2.4,2.36,195401.0,195401.0
2025-06-27,2.52,2.48,2.52,2.32,931049.0,931049.0
2025-06-30,2.49,2.6,2.6,2.49,166622.0,166622.0
2025-07-01,2.62,2.47,2.69,2.47,812883.0,812883.0
2025-07-02,2.47,2.37,2.5,2.35,557907.0,557907.0
2025-07-03,2.42,2.41,2.48,2.39,295129.0,295129.0
2025-07-04,2.37,2.37,2.43,2.32,240971.0,240971.0
2025-07-07,2.39,2.45,2.49,2.38,285627.0,285627.0
2025-07-08,2.44,2.51,2.55,2.43,285158.0,285158.0
2025-07-09,2.53,2.41,2.55,2.4,250470.0,250470.0
2025-07-10,2.42,2.39,2.42,2.34,193390.0,193390.0
2025-07-11,2.42,2.36,2.45,2.36,150469.0,150469.0
2025-07-14,2.33,2.41,2.46,2.33,162811.0,162811.0
2025-07-15,2.41,2.49,2.5,2.39,231518.0,231518.0
2025-07-16,2.48,2.57,2.61,2.48,390765.0,390765.0
2025-07-17,2.55,2.55,2.59,2.53,211391.0,211391.0
2025-07-18,2.58,2.57,2.63,2.54,216633.0,216633.0
2025-07-21,2.56,2.51,2.58,2.45,203683.0,203683.0
2025-07-22,2.52,2.5,2.56,2.5,109427.0,109427.0
2025-07-23,2.49,2.46,2.53,2.46,141458.0,141458.0
2025-07-24,2.47,2.52,2.52,2.44,158941.0,158941.0
2025-07-25,2.51,2.5,2.6,2.5,162686.0,162686.0
2025-07-28,2.5,2.46,2.54,2.46,160225.0,160225.0
2025-07-29,2.47,2.42,2.47,2.4,176306.0,176306.0
2025-07-30,2.42,2.39,2.45,2.38,130720.0,130720.0
2025-07-31,2.38,2.42,2.44,2.38,134442.0,134442.0
2025-08-01,2.41,2.43,2.48,2.41,109721.0,109721.0
2025-08-04,2.44,2.46,2.5,2.44,112334.0,112334.0
2025-08-05,2.47,2.58,2.58,2.47,171916.0,171916.0
2025-08-06,2.6,2.71,2.71,2.58,269623.0,269623.0
2025-08-07,2.79,2.82,2.85,2.74,424264.0,424264.0
2025-08-08,2.81,2.7,2.81,2.68,366517.0,366517.0
2025-08-11,2.7,2.65,2.76,2.63,191135.0,191135.0
2025-08-12,2.67,2.76,2.78,2.66,238976.0,238976.0
2025-08-13,2.74,2.81,2.82,2.72,189600.0,189600.0
2025-08-14,2.81,2.69,2.82,2.68,236580.0,236580.0
2025-08-15,2.71,2.7,2.75,2.69,127708.0,127708.0
2025-08-18,2.7,2.67,2.7,2.62,216553.0,216553.0
2025-08-19,2.67,2.68,2.71,2.65,137305.0,137305.0
2025-08-20,2.68,2.66,2.71,2.64,149538.0,149538.0
2025-08-21,2.66,2.61,2.68,2.6,167886.0,167886.0
2025-08-22,2.63,2.61,2.66,2.56,155888.0,155888.0
2025-08-25,2.6,2.48,2.61,2.48,272592.0,272592.0
2025-08-26,2.48,2.36,2.48,2.36,349696.0,349696.0
2025-08-27,2.39,2.41,2.48,2.37,361063.0,361063.0
2025-08-28,2.41,2.41,2.43,2.3,325587.0,325587.0
2025-08-29,2.39,2.36,2.4,2.34,198563.0,198563.0
2025-09-01,2.36,2.36,2.45,2.36,187435.0,187435.0
2025-09-02,2.35,2.32,2.35,2.26,225146.0,225146.0
2025-09-03,2.32,2.3,2.37,2.28,126300.0,126300.0
2025-09-04,2.31,2.29,2.33,2.27,132305.0,132305.0
2025-09-05,2.28,2.29,2.3,2.23,167733.0,167733.0
2025-09-08,2.29,2.33,2.34,2.27,206939.0,206939.0
2025-09-09,2.34,2.36,2.43,2.33,246001.0,246001.0
2025-09-10,2.34,2.36,2.39,2.34,126716.0,126716.0
2025-09-11,2.36,2.38,2.38,2.3,126818.0,126818.0
2025-09-12,2.39,2.35,2.43,2.35,191605.0,191605.0
2025-09-15,2.32,2.27,2.32,2.23,213541.0,213541.0
2025-09-16,2.28,2.38,2.38,2.27,164261.0,164261.0
2025-09-17,2.41,2.42,2.48,2.4,179476.0,179476.0
2025-09-18,2.43,2.36,2.44,2.34,174338.0,174338.0
2025-09-19,2.36,2.36,2.38,2.33,83391.0,83391.0
2025-09-22,2.36,2.31,2.39,2.29,93501.0,93501.0
2025-09-23,2.31,2.32,2.33,2.25,101824.0,101824.0
2025-09-24,2.3,2.29,2.32,2.29,76763.0,76763.0
2025-09-25,2.3,2.33,2.34,2.3,90825.0,90825.0
2025-09-26,2.32,2.32,2.34,2.29,112332.0,112332.0
2025-09-29,2.35,2.4,2.44,2.32,168029.0,168029.0
2025-09-30,2.39,2.38,2.4,2.35,94106.0,94106.0
2025-10-09,2.37,2.35,2.39,2.34,88717.0,88717.0
2025-10-10,2.36,2.35,2.37,2.34,83972.0,83972.0
2025-10-13,2.32,2.32,2.33,2.28,110193.0,110193.0
2025-10-14,2.35,2.36,2.43,2.34,138520.0,138520.0
2025-10-15,2.35,2.33,2.36,2.33,93206.0,93206.0
2025-10-16,2.35,2.38,2.39,2.31,102715.0,102715.0
2025-10-17,2.37,2.35,2.43,2.35,125953.0,125953.0
2025-10-20,2.39,2.4,2.43,2.37,116362.0,116362.0
2025-10-21,2.4,2.52,2.52,2.38,207692.0,207692.0
2025-10-22,2.54,2.49,2.58,2.48,188834.0,188834.0
2025-10-23,2.48,2.48,2.52,2.47,84111.0,84111.0
2025-10-24,2.47,2.5,2.52,2.42,109373.0,109373.0
2025-10-27,2.5,2.43,2.54,2.43,161930.0,161930.0
2025-10-28,2.48,2.55,2.55,2.47,324399.0,324399.0
2025-10-29,2.53,2.48,2.54,2.48,301781.0,301781.0
2025-10-30,2.52,2.6,2.6,2.5,300491.0,300491.0
2025-10-31,2.57,2.57,2.62,2.55,313287.0,313287.0
2025-11-03,2.6,2.7,2.7,2.59,266898.0,266898.0
2025-11-04,2.79,2.71,2.84,2.66,392741.0,392741.0
2025-11-05,2.7,2.69,2.8,2.67,235351.0,235351.0
2025-11-06,2.69,2.73,2.8,2.63,251341.0,251341.0
2025-11-07,2.71,2.72,2.77,2.7,134896.0,134896.0
2025-11-10,2.72,2.76,2.78,2.68,147719.0,147719.0
2025-11-11,2.77,2.87,2.9,2.77,417573.0,417573.0
2025-11-12,2.85,2.93,2.95,2.8,292762.0,292762.0
2025-11-13,2.95,3.08,3.08,2.93,391168.0,391168.0
2025-11-14,3.09,3.11,3.23,3.07,491336.0,491336.0
2025-11-17,3.11,2.95,3.11,2.95,356947.0,356947.0
2025-11-18,2.88,2.8,2.88,2.8,244117.0,244117.0
2025-11-19,2.8,2.81,2.88,2.75,183449.0,183449.0
2025-11-20,2.84,2.86,2.94,2.81,175008.0,175008.0
2025-11-21,2.88,2.84,2.94,2.81,198542.0,198542.0
2025-11-24,2.87,2.83,2.88,2.8,136521.0,136521.0
2025-11-25,2.81,2.82,2.86,2.8,120599.0,120599.0
2025-11-26,2.83,2.82,2.87,2.81,118681.0,118681.0
2025-11-27,2.81,2.69,2.81,2.68,300681.0,300681.0
2025-11-28,2.69,2.7,2.71,2.61,179546.0,179546.0
2025-12-01,2.6,2.68,2.69,2.59,127437.0,127437.0
2025-12-02,2.68,2.68,2.74,2.66,99976.0,99976.0
2025-12-03,2.67,2.66,2.69,2.6,115371.0,115371.0
2025-12-04,2.64,2.69,2.73,2.64,120728.0,120728.0
2025-12-05,2.66,2.65,2.7,2.65,99829.0,99829.0
2025-12-08,2.66,2.6,2.66,2.52,219476.0,219476.0
2025-12-09,2.6,2.61,2.62,2.59,112408.0,112408.0
2025-12-10,2.61,2.62,2.7,2.6,124535.0,124535.0
2025-12-11,2.63,2.64,2.67,2.61,83936.0,83936.0
2025-12-12,2.64,2.67,2.69,2.61,95370.0,95370.0
2025-12-15,2.68,2.67,2.72,2.66,98243.0,98243.0
2025-12-16,2.68,2.58,2.68,2.56,134844.0,134844.0
2025-12-17,2.58,2.55,2.6,2.48,149551.0,149551.0
2025-12-18,2.56,2.56,2.59,2.54,71423.0,71423.0
2025-12-19,2.58,2.62,2.63,2.56,102447.0,102447.0
2025-12-22,2.63,2.65,2.7,2.62,156414.0,156414.0
2025-12-23,2.64,2.61,2.64,2.6,75425.0,75425.0
2025-12-24,2.62,2.53,2.62,2.53,198915.0,198915.0
2025-12-25,2.51,2.5,2.52,2.43,214087.0,214087.0
2025-12-26,2.49,2.51,2.52,2.48,112531.0,112531.0
2025-12-29,2.51,2.49,2.54,2.49,118579.0,118579.0
2025-12-30,2.5,2.51,2.54,2.47,108847.0,108847.0
2025-12-31,2.5,2.48,2.5,2.45,113326.0,113326.0
2026-01-05,2.47,2.5,2.51,2.47,88628.0,88628.0
2026-01-06,2.51,2.52,2.57,2.5,114856.0,114856.0
2026-01-07,2.52,2.5,2.52,2.46,127148.0,127148.0
2026-01-08,2.49,2.63,2.63,2.48,270438.0,270438.0
2026-01-09,2.69,2.76,2.76,2.66,136314.0,136314.0
2026-01-12,2.85,2.84,2.89,2.78,388890.0,388890.0
2026-01-13,2.9,2.96,2.98,2.84,337710.0,337710.0
