date,open,close,high,low,volume
2019-01-02,3.7,3.63,3.7,3.61,19641.0
2019-01-03,3.63,3.66,3.69,3.62,13913.0
2019-01-04,3.66,3.79,3.8,3.66,40517.0
2019-01-07,3.81,3.82,3.86,3.76,48738.0
2019-01-08,3.85,3.92,3.98,3.84,82337.0
2019-01-09,3.86,3.87,3.93,3.84,56616.0
2019-01-10,3.88,3.86,3.94,3.83,38667.0
2019-01-11,3.88,3.88,3.89,3.83,29554.0
2019-01-14,3.87,3.88,3.9,3.86,20390.0
2019-01-15,3.88,3.91,3.91,3.85,23698.0
2019-01-16,3.9,3.87,3.93,3.87,23528.0
2019-01-17,3.88,3.85,3.9,3.85,20587.0
2019-01-18,3.87,3.9,3.91,3.84,23701.0
2019-01-21,3.9,3.89,3.92,3.87,23388.0
2019-01-22,3.88,3.85,3.92,3.84,18916.0
2019-01-23,3.83,3.87,3.87,3.83,15969.0
2019-01-24,3.86,3.86,3.88,3.83,23288.0
2019-01-25,3.88,3.86,3.91,3.84,30480.0
2019-01-28,3.87,3.82,3.9,3.81,34226.0
2019-01-29,3.85,3.72,3.85,3.69,35827.0
2019-01-30,3.65,3.63,3.69,3.61,40953.0
2019-01-31,3.63,3.6,3.66,3.57,41208.0
2019-02-01,3.62,3.65,3.66,3.59,35777.0
2019-02-11,3.65,3.71,3.72,3.65,33643.0
2019-02-12,3.7,3.75,3.76,3.7,37094.0
2019-02-13,3.76,3.8,3.82,3.74,58801.0
2019-02-14,3.8,3.84,3.92,3.78,68536.0
2019-02-15,3.83,3.83,3.88,3.81,54536.0
2019-02-18,3.84,3.91,3.91,3.84,67639.0
2019-02-19,3.93,3.93,3.98,3.89,76499.0
2019-02-20,3.95,3.94,3.95,3.89,47852.0
2019-02-21,3.94,3.95,4.0,3.91,78724.0
2019-02-22,3.93,3.99,3.99,3.89,48521.0
2019-02-25,3.98,4.15,4.16,3.98,116622.0
2019-02-26,4.16,4.18,4.28,4.11,139267.0
2019-02-27,4.24,4.14,4.24,4.11,103102.0
2019-02-28,4.15,4.16,4.21,4.13,71758.0
2019-03-01,4.16,4.2,4.2,4.14,63571.0
2019-03-04,4.23,4.22,4.3,4.2,108068.0
2019-03-05,4.24,4.29,4.3,4.2,86251.0
2019-03-06,4.3,4.38,4.39,4.27,125344.0
2019-03-07,4.36,4.47,4.51,4.34,127499.0
2019-03-08,4.41,4.16,4.41,4.14,132794.0
2019-03-11,4.17,4.36,4.36,4.17,110861.0
2019-03-26,4.82,4.82,4.82,4.82,26123.0
2019-03-27,5.33,5.33,5.33,5.33,26616.0
2019-03-28,5.89,5.89,5.89,5.89,368179.0
2019-03-29,5.87,6.26,6.47,5.71,1252489.0
2019-04-01,6.02,6.45,6.64,5.96,1178842.0
2019-04-02,6.26,6.24,6.61,6.1,1011767.0
2019-04-03,5.95,6.03,6.12,5.84,657088.0
2019-04-04,6.0,6.32,6.48,5.87,822944.0
2019-04-08,6.14,6.61,6.85,5.96,1057115.0
2019-04-09,6.45,6.6,7.09,6.37,1022250.0
2019-04-10,6.42,7.02,7.05,6.28,906127.0
2019-04-11,6.78,6.36,7.01,6.36,742488.0
2019-04-12,6.16,5.94,6.2,5.84,581092.0
2019-04-15,6.05,6.01,6.33,5.95,384034.0
2019-04-16,6.01,6.12,6.16,5.71,460202.0
2019-04-17,6.11,6.0,6.11,5.77,330806.0
2019-04-18,5.97,5.9,6.11,5.87,332403.0
2019-04-19,5.85,5.73,5.86,5.65,322443.0
2019-04-22,5.75,5.59,5.79,5.57,232019.0
2019-04-23,5.61,5.46,5.61,5.43,170575.0
2019-04-24,5.48,5.56,5.59,5.44,134422.0
2019-04-25,5.56,5.32,5.68,5.28,233459.0
2019-04-26,5.19,5.1,5.26,5.09,185839.0
2019-04-29,5.12,4.88,5.19,4.82,192064.0
2019-04-30,4.9,5.03,5.08,4.9,129102.0
2019-05-06,4.84,4.61,4.9,4.52,195350.0
2019-05-07,4.67,4.73,4.75,4.6,108292.0
2019-05-08,4.64,4.66,4.82,4.56,130203.0
2019-05-09,4.63,4.67,4.72,4.61,107118.0
2019-05-10,4.71,4.79,4.8,4.54,190626.0
2019-05-13,4.75,4.89,4.91,4.69,197058.0
2019-05-14,4.8,4.71,4.84,4.69,150071.0
2019-05-15,4.76,4.86,5.04,4.72,211277.0
2019-05-16,4.83,4.85,4.91,4.81,142164.0
2019-05-17,4.89,4.67,5.0,4.61,192183.0
2019-05-20,4.63,4.54,4.64,4.42,139055.0
2019-05-21,4.54,4.68,4.69,4.53,117952.0
2019-05-22,4.72,4.57,4.72,4.55,82475.0
2019-05-23,4.6,4.46,4.6,4.43,77810.0
2019-05-24,4.46,4.46,4.53,4.43,60654.0
2019-05-27,4.47,4.58,4.6,4.43,74504.0
2019-05-28,4.57,4.55,4.67,4.53,96767.0
2019-05-29,4.54,4.56,4.62,4.54,61378.0
2019-05-30,4.56,4.51,4.57,4.44,76069.0
2019-05-31,4.53,4.5,4.6,4.49,65516.0
2019-06-03,4.47,4.39,4.53,4.37,69156.0
2019-06-04,4.4,4.31,4.48,4.26,102273.0
2019-06-05,4.36,4.27,4.37,4.27,58801.0
2019-06-06,4.26,4.1,4.28,4.08,76866.0
2019-06-10,4.14,4.21,4.21,4.11,56423.0
2019-06-11,4.19,4.38,4.39,4.19,87014.0
2019-06-12,4.4,4.34,4.41,4.33,54687.0
2019-06-13,4.38,4.41,4.42,4.32,55773.0
2019-06-14,4.42,4.28,4.42,4.27,58392.0
2019-06-17,4.3,4.32,4.35,4.28,41335.0
2019-06-18,4.37,4.33,4.37,4.29,35714.0
2019-06-19,4.42,4.42,4.48,4.37,89863.0
2019-06-20,4.41,4.47,4.49,4.37,87206.0
2019-06-21,4.49,4.55,4.57,4.47,116541.0
2019-06-24,4.56,4.6,4.6,4.52,68706.0
2019-06-25,4.61,4.57,4.65,4.52,89787.0
2019-06-26,4.55,4.53,4.59,4.49,50987.0
2019-06-27,4.57,4.56,4.59,4.54,55773.0
2019-06-28,4.57,4.5,4.57,4.43,52722.0
2019-07-01,4.57,4.63,4.63,4.56,84573.0
2019-07-02,4.61,4.63,4.65,4.59,68830.0
2019-07-03,4.63,4.66,4.74,4.56,127597.0
2019-07-04,4.66,4.71,4.85,4.63,233296.0
2019-07-05,4.68,4.56,4.73,4.55,139316.0
2019-07-08,4.53,4.32,4.54,4.3,115834.0
2019-07-09,4.32,4.35,4.38,4.28,56728.0
2019-07-10,4.34,4.32,4.41,4.3,47779.0
2019-07-11,4.34,4.34,4.4,4.32,63813.0
2019-07-12,4.34,4.34,4.38,4.31,40670.0
2019-07-15,4.34,4.36,4.37,4.25,55005.0
2019-07-16,4.43,4.42,4.52,4.37,86737.0
2019-07-17,4.38,4.4,4.43,4.35,51316.0
2019-07-18,4.38,4.29,4.38,4.29,42748.0
2019-07-19,4.29,4.31,4.36,4.29,38569.0
2019-07-22,4.31,4.15,4.34,4.14,56480.0
2019-07-23,4.18,4.22,4.24,4.17,31587.0
2019-07-24,4.24,4.27,4.28,4.21,45208.0
2019-07-25,4.27,4.25,4.28,4.23,31076.0
2019-07-26,4.26,4.28,4.29,4.22,42217.0
2019-07-29,4.27,4.24,4.29,4.23,33502.0
2019-07-30,4.27,4.33,4.34,4.24,55377.0
2019-07-31,4.34,4.23,4.34,4.22,38663.0
2019-08-01,4.23,4.2,4.25,4.19,28353.0
2019-08-02,4.15,4.14,4.15,4.1,42280.0
2019-08-05,4.14,4.08,4.15,4.08,30236.0
2019-08-06,4.01,3.87,4.01,3.82,72801.0
2019-08-07,3.88,3.85,3.89,3.84,30188.0
2019-08-08,3.87,3.86,3.88,3.85,29515.0
2019-08-09,3.88,3.81,3.9,3.79,32893.0
2019-08-12,3.81,3.86,3.86,3.79,21499.0
2019-08-13,3.84,3.86,3.91,3.81,27607.0
2019-08-14,3.89,3.87,3.91,3.86,23440.0
2019-08-15,3.79,3.93,3.94,3.77,57946.0
2019-08-16,3.91,4.05,4.17,3.9,108937.0
2019-08-19,4.03,4.09,4.1,4.03,71561.0
2019-08-20,4.1,4.08,4.14,4.07,44729.0
2019-08-21,4.06,4.1,4.15,4.06,50951.0
2019-08-22,4.09,4.12,4.15,4.07,45320.0
2019-08-23,4.11,4.11,4.15,4.09,37288.0
2019-08-26,3.97,4.04,4.06,3.97,48133.0
2019-08-27,4.05,4.11,4.18,4.05,49928.0
2019-08-28,4.1,4.09,4.13,4.08,38558.0
2019-08-29,4.08,4.04,4.1,4.03,41162.0
2019-08-30,4.07,3.96,4.08,3.94,38194.0
2019-09-02,4.01,4.09,4.1,4.0,53434.0
2019-09-03,4.07,4.07,4.1,4.03,36548.0
2019-09-04,4.07,4.11,4.12,4.04,54206.0
2019-09-05,4.12,4.14,4.2,4.11,85618.0
2019-09-06,4.14,4.17,4.25,4.13,96392.0
2019-09-09,4.2,4.29,4.32,4.16,121406.0
2019-09-10,4.3,4.28,4.3,4.2,108005.0
2019-09-11,4.27,4.27,4.43,4.24,132882.0
2019-09-12,4.27,4.26,4.29,4.21,76103.0
2019-09-16,4.26,4.28,4.33,4.25,62826.0
2019-09-17,4.27,4.14,4.27,4.11,60077.0
2019-09-18,4.15,4.15,4.18,4.12,30053.0
2019-09-19,4.18,4.16,4.18,4.1,33172.0
2019-09-20,4.17,4.18,4.22,4.16,44536.0
2019-09-23,4.18,4.11,4.19,4.08,39274.0
2019-09-24,4.1,4.11,4.15,4.09,32327.0
2019-09-25,4.08,4.01,4.09,3.99,44018.0
2019-09-26,4.02,3.93,4.03,3.92,40848.0
2019-09-27,3.96,3.97,3.98,3.93,21683.0
2019-09-30,3.96,3.94,3.98,3.93,18029.0
2019-10-08,3.95,3.95,3.98,3.94,17223.0
2019-10-09,3.96,3.98,3.98,3.9,20100.0
2019-10-10,3.97,4.03,4.03,3.96,26161.0
2019-10-11,4.03,4.05,4.07,4.02,35776.0
2019-10-14,4.1,4.12,4.16,4.1,51167.0
2019-10-15,4.13,4.13,4.13,4.08,37266.0
2019-10-16,4.12,4.04,4.13,4.03,39594.0
2019-10-17,4.09,4.09,4.16,4.08,46534.0
2019-10-18,4.07,4.03,4.1,3.99,44400.0
2019-10-21,4.07,4.08,4.08,3.97,33316.0
