date,open,close,high,low,volume,volume.1
2022-05-11,6.964986737400547,5.815915119363409,6.964986737400547,5.694960212201606,1015885.0,1015885.0
2022-05-12,5.946949602122031,6.400530503978795,6.400530503978795,5.866312997347495,2018182.0,2018182.0
2022-05-13,6.712997347480123,7.045623342175084,7.045623342175084,6.551724137931051,1816883.0,1816883.0
2022-05-16,6.874270557029195,6.360212201591527,7.106100795755985,6.340053050397894,1823993.0,1823993.0
2022-05-17,6.269496021220174,5.936870026525213,6.350132625994711,5.84615384615386,1255095.0,1255095.0
2022-05-18,6.057824933687018,6.531564986737417,6.531564986737417,6.057824933687018,1194976.0,1194976.0
2022-05-19,6.511405835543783,6.571883289124684,6.914588859416463,6.400530503978795,1830422.0,1830422.0
2022-05-20,6.612201591511952,6.350132625994711,6.712997347480123,6.309814323607442,1256102.0,1256102.0
2022-05-23,6.350132625994711,6.229177718832906,6.4206896551724295,6.088063660477468,861703.0,861703.0
2022-05-24,6.279575596816992,5.795755968169775,6.309814323607442,5.795755968169775,883940.0,883940.0
2022-05-25,5.705039787798422,5.795755968169775,5.836074270557043,5.61432360742707,609513.0,609513.0
2022-05-26,5.775596816976142,5.936870026525213,6.1283819628647365,5.674801061007972,879332.0,879332.0
2022-05-27,5.91671087533158,5.997347480106115,6.088063660477468,5.755437665782507,783803.0,783803.0
2022-05-30,5.997347480106115,5.8562334217506775,5.997347480106115,5.795755968169775,541309.0,541309.0
2022-05-31,5.946949602122031,6.440848806366064,6.440848806366064,5.886472148541128,694847.0,694847.0
2022-06-01,6.511405835543783,6.561803713527867,7.015384615384632,6.269496021220174,1748536.0,1748536.0
2022-06-02,6.450928381962881,6.410610079575613,6.602122015915136,6.249336870026541,948985.0,948985.0
2022-06-06,6.360212201591527,6.753315649867391,7.015384615384632,6.269496021220174,1315028.0,1315028.0
2022-06-07,6.773474801061024,6.521485411140599,6.864190981432377,6.450928381962881,950903.0,950903.0
2022-06-08,6.521485411140599,6.350132625994711,6.531564986737417,6.209018567639273,754600.0,754600.0
2022-06-09,6.269496021220174,6.168700265252005,6.370291777188345,6.148541114058371,535858.0,535858.0
