date,open,close,high,low,volume,volume.1
2023-06-01,3.07,3.13,3.19,3.04,169333.0,169333.0
2023-06-02,3.13,3.16,3.17,3.13,99897.0,99897.0
2023-06-05,3.14,3.13,3.17,3.13,65155.0,65155.0
2023-06-06,3.14,3.06,3.14,3.05,100262.0,100262.0
2023-06-07,3.06,3.05,3.07,3.04,65193.0,65193.0
2023-06-08,3.06,3.07,3.08,3.04,83545.0,83545.0
2023-06-09,3.05,3.04,3.07,3.02,90212.0,90212.0
2023-06-12,3.04,3.05,3.06,3.01,151383.0,151383.0
2023-06-13,3.05,3.02,3.06,3.01,99660.0,99660.0
2023-06-14,3.04,3.03,3.08,3.0,147825.0,147825.0
2023-06-15,3.04,3.07,3.1,3.0,207172.0,207172.0
2023-06-16,3.07,3.23,3.35,3.06,474156.0,474156.0
2023-06-19,3.22,3.15,3.22,3.13,266435.0,266435.0
2023-06-20,3.14,3.12,3.15,3.09,166667.0,166667.0
2023-06-21,3.11,3.09,3.16,3.08,133738.0,133738.0
2023-06-26,3.09,3.07,3.13,3.02,166752.0,166752.0
2023-06-27,3.06,3.11,3.12,3.06,99424.0,99424.0
2023-06-28,3.09,3.42,3.42,3.05,638477.0,638477.0
2023-06-29,3.33,3.32,3.42,3.28,747371.0,747371.0
2023-06-30,3.29,3.36,3.37,3.26,468275.0,468275.0
2023-07-03,3.35,3.32,3.38,3.3,322418.0,322418.0
2023-07-04,3.29,3.33,3.42,3.29,276288.0,276288.0
2023-07-05,3.31,3.46,3.54,3.3,809834.0,809834.0
2023-07-06,3.48,3.4,3.49,3.37,460348.0,460348.0
2023-07-07,3.36,3.49,3.61,3.36,762180.0,762180.0
2023-07-10,3.46,3.4,3.47,3.39,441187.0,441187.0
2023-07-11,3.37,3.35,3.39,3.32,282461.0,282461.0
2023-07-12,3.34,3.3,3.38,3.29,244400.0,244400.0
2023-07-13,3.28,3.33,3.36,3.28,156499.0,156499.0
2023-07-14,3.33,3.31,3.34,3.29,159910.0,159910.0
2023-07-17,3.3,3.27,3.31,3.23,188627.0,188627.0
2023-07-18,3.27,3.33,3.35,3.25,217801.0,217801.0
2023-07-19,3.33,3.29,3.33,3.28,118873.0,118873.0
2023-07-20,3.3,3.25,3.31,3.25,133574.0,133574.0
2023-07-21,3.28,3.27,3.38,3.26,253115.0,253115.0
2023-07-24,3.25,3.19,3.26,3.17,175315.0,175315.0
2023-07-25,3.21,3.27,3.33,3.2,208579.0,208579.0
2023-07-26,3.24,3.3,3.32,3.23,170302.0,170302.0
2023-07-27,3.29,3.27,3.31,3.26,121704.0,121704.0
2023-07-28,3.26,3.28,3.29,3.22,126116.0,126116.0
2023-07-31,3.29,3.35,3.38,3.28,311051.0,311051.0
2023-08-01,3.33,3.4,3.4,3.33,318807.0,318807.0
2023-08-02,3.42,3.34,3.42,3.34,214920.0,214920.0
2023-08-03,3.33,3.33,3.35,3.3,128562.0,128562.0
2023-08-04,3.33,3.31,3.35,3.3,170369.0,170369.0
2023-08-07,3.3,3.35,3.36,3.3,201267.0,201267.0
2023-08-08,3.33,3.28,3.34,3.27,164002.0,164002.0
2023-08-09,3.27,3.25,3.28,3.24,110791.0,110791.0
2023-08-10,3.25,3.26,3.27,3.24,72298.0,72298.0
2023-08-11,3.25,3.19,3.26,3.19,99238.0,99238.0
2023-08-14,3.18,3.2,3.2,3.14,105697.0,105697.0
2023-08-15,3.19,3.18,3.21,3.15,72205.0,72205.0
2023-08-16,3.16,3.14,3.18,3.14,58802.0,58802.0
2023-08-17,3.15,3.21,3.21,3.11,107097.0,107097.0
2023-08-18,3.2,3.16,3.21,3.16,70654.0,70654.0
2023-08-21,3.16,3.1,3.18,3.1,97489.0,97489.0
2023-08-22,3.1,3.11,3.14,3.06,93703.0,93703.0
2023-08-23,3.11,3.07,3.11,3.05,73795.0,73795.0
2023-08-24,3.1,3.06,3.1,3.05,74478.0,74478.0
2023-08-25,3.05,3.03,3.1,3.03,94327.0,94327.0
2023-08-28,3.19,3.07,3.21,3.07,125917.0,125917.0
2023-08-29,3.08,3.14,3.15,3.07,124258.0,124258.0
2023-08-30,3.13,3.14,3.19,3.12,101614.0,101614.0
2023-08-31,3.13,3.1,3.14,3.1,64500.0,64500.0
2023-09-01,3.1,3.12,3.12,3.1,50857.0,50857.0
2023-09-04,3.12,3.2,3.2,3.11,180857.0,180857.0
2023-09-05,3.2,3.17,3.21,3.15,96696.0,96696.0
2023-09-06,3.16,3.16,3.17,3.14,77983.0,77983.0
2023-09-07,3.15,3.08,3.15,3.08,102644.0,102644.0
2023-09-08,3.08,3.09,3.1,3.07,55230.0,55230.0
2023-09-11,3.1,3.11,3.12,3.07,77993.0,77993.0
2023-09-12,3.11,3.13,3.14,3.09,106133.0,106133.0
2023-09-13,3.11,3.07,3.13,3.06,101491.0,101491.0
2023-09-14,3.07,3.06,3.08,3.04,82806.0,82806.0
2023-09-15,3.06,3.07,3.09,3.05,66578.0,66578.0
2023-09-18,3.08,3.09,3.1,3.05,66867.0,66867.0
2023-09-19,3.09,3.06,3.09,3.05,55918.0,55918.0
2023-09-20,3.06,3.05,3.07,3.04,47056.0,47056.0
2023-09-21,3.03,3.02,3.05,3.02,91632.0,91632.0
2023-09-22,3.01,3.06,3.06,3.01,74781.0,74781.0
2023-09-25,3.05,3.03,3.05,3.02,63863.0,63863.0
2023-09-26,3.02,3.02,3.04,3.01,56615.0,56615.0
2023-09-27,3.02,3.06,3.08,3.01,118796.0,118796.0
2023-09-28,3.06,3.07,3.08,3.04,91356.0,91356.0
2023-10-09,3.07,3.03,3.07,3.03,84733.0,84733.0
2023-10-10,3.03,3.04,3.06,3.03,59986.0,59986.0
2023-10-11,3.04,3.05,3.09,3.01,129101.0,129101.0
2023-10-12,3.05,3.09,3.09,3.04,111426.0,111426.0
2023-10-13,3.07,3.06,3.1,3.05,91363.0,91363.0
2023-10-16,3.07,3.04,3.07,3.03,67407.0,67407.0
2023-10-17,3.05,3.03,3.05,3.02,79164.0,79164.0
2023-10-18,3.02,3.03,3.04,3.01,96226.0,96226.0
2023-10-19,3.02,3.0,3.03,3.0,78507.0,78507.0
2023-10-20,3.0,2.97,3.0,2.95,74708.0,74708.0
2023-10-23,2.97,2.87,2.97,2.85,118130.0,118130.0
2023-10-24,2.87,2.93,2.94,2.87,97260.0,97260.0
2023-10-25,2.95,3.02,3.02,2.95,119653.0,119653.0
2023-10-26,3.01,2.99,3.01,2.96,70555.0,70555.0
2023-10-27,2.98,3.03,3.04,2.97,104786.0,104786.0
2023-10-30,3.02,3.03,3.05,3.01,83008.0,83008.0
2023-10-31,3.04,3.02,3.05,3.01,65007.0,65007.0
2023-11-01,3.03,3.04,3.08,3.02,108830.0,108830.0
2023-11-02,3.06,3.04,3.08,3.03,104436.0,104436.0
2023-11-03,3.05,3.06,3.08,3.04,129861.0,129861.0
2023-11-06,3.06,3.11,3.12,3.06,156619.0,156619.0
2023-11-07,3.1,3.12,3.13,3.09,129249.0,129249.0
2023-11-08,3.13,3.11,3.14,3.09,125967.0,125967.0
2023-11-09,3.12,3.08,3.13,3.08,97911.0,97911.0
2023-11-10,3.07,3.09,3.1,3.06,96358.0,96358.0
2023-11-13,3.09,3.13,3.13,3.09,105310.0,105310.0
2023-11-14,3.13,3.12,3.13,3.1,74721.0,74721.0
2023-11-15,3.13,3.13,3.15,3.11,113844.0,113844.0
2023-11-16,3.14,3.12,3.15,3.11,80827.0,80827.0
2023-11-17,3.11,3.14,3.14,3.1,76975.0,76975.0
2023-11-20,3.15,3.16,3.17,3.12,128374.0,128374.0
2023-11-21,3.16,3.14,3.17,3.12,117659.0,117659.0
2023-11-22,3.13,3.1,3.15,3.1,99434.0,99434.0
2023-11-23,3.11,3.13,3.15,3.1,129375.0,129375.0
2023-11-24,3.14,3.1,3.14,3.09,125253.0,125253.0
2023-11-27,3.09,3.1,3.12,3.06,114193.0,114193.0
2023-11-28,3.1,3.12,3.16,3.08,129091.0,129091.0
2023-11-29,3.12,3.1,3.14,3.1,106204.0,106204.0
2023-11-30,3.1,3.07,3.11,3.05,128232.0,128232.0
2023-12-01,3.06,3.08,3.1,3.05,78797.0,78797.0
2023-12-04,3.07,3.08,3.15,3.06,165257.0,165257.0
2023-12-05,3.08,3.02,3.09,3.02,128328.0,128328.0
2023-12-06,3.01,3.08,3.1,3.0,154966.0,154966.0
2023-12-07,3.07,3.03,3.08,3.01,132625.0,132625.0
2023-12-08,3.03,2.97,3.04,2.97,151878.0,151878.0
2023-12-11,2.97,3.0,3.01,2.93,168568.0,168568.0
2023-12-12,3.0,3.02,3.03,2.99,87791.0,87791.0
2023-12-13,3.01,3.03,3.06,3.0,135845.0,135845.0
2023-12-14,3.03,3.01,3.04,3.01,65666.0,65666.0
2023-12-15,3.02,3.08,3.19,3.01,432305.0,432305.0
2023-12-18,3.07,2.99,3.11,2.99,338614.0,338614.0
2023-12-19,2.98,3.13,3.29,2.94,742606.0,742606.0
2023-12-20,3.12,3.28,3.38,3.11,1102621.0,1102621.0
2023-12-21,3.18,3.25,3.38,3.14,930758.0,930758.0
2023-12-22,3.23,3.16,3.24,3.09,589096.0,589096.0
2023-12-25,3.13,3.06,3.14,3.04,309062.0,309062.0
2023-12-26,3.07,3.01,3.09,3.0,268386.0,268386.0
2023-12-27,3.01,2.96,3.01,2.93,271668.0,271668.0
2023-12-28,2.96,3.02,3.04,2.93,256969.0,256969.0
2023-12-29,3.02,3.02,3.04,3.01,194076.0,194076.0
2024-01-02,3.02,3.03,3.06,3.01,140111.0,140111.0
2024-01-03,3.02,3.02,3.03,2.99,166892.0,166892.0
2024-01-04,3.01,3.01,3.04,3.0,121845.0,121845.0
2024-01-05,3.0,2.95,3.02,2.94,191379.0,191379.0
2024-01-08,2.94,2.92,2.96,2.92,113797.0,113797.0
2024-01-09,2.93,2.94,2.96,2.92,87535.0,87535.0
2024-01-10,2.93,2.92,2.95,2.89,94299.0,94299.0
2024-01-11,2.91,2.95,2.97,2.91,126195.0,126195.0
2024-01-12,2.94,2.96,3.0,2.93,180462.0,180462.0
2024-01-15,2.95,2.95,2.97,2.93,80580.0,80580.0
2024-01-16,2.95,2.94,2.96,2.91,85010.0,85010.0
2024-01-17,2.93,2.88,2.94,2.88,81460.0,81460.0
2024-01-18,2.87,2.85,2.88,2.79,147637.0,147637.0
2024-01-19,2.84,2.82,2.85,2.82,60308.0,60308.0
2024-01-22,2.82,2.63,2.82,2.6,144523.0,144523.0
2024-01-23,2.63,2.65,2.67,2.59,93528.0,93528.0
2024-01-24,2.67,2.72,2.72,2.63,109435.0,109435.0
2024-01-25,2.74,2.82,2.82,2.71,144581.0,144581.0
2024-01-26,2.81,2.82,2.86,2.8,90759.0,90759.0
2024-01-29,2.82,2.76,2.84,2.75,98761.0,98761.0
2024-01-30,2.76,2.69,2.79,2.69,90291.0,90291.0
2024-01-31,2.64,2.53,2.68,2.53,154146.0,154146.0
2024-02-01,2.53,2.42,2.53,2.41,174706.0,174706.0
2024-02-02,2.4,2.31,2.47,2.21,216516.0,216516.0
2024-02-05,2.32,2.32,2.54,2.27,382336.0,382336.0
2024-02-06,2.19,2.28,2.4,2.09,354110.0,354110.0
2024-02-07,2.29,2.2,2.3,2.17,204913.0,204913.0
2024-02-08,2.18,2.35,2.36,2.18,246191.0,246191.0
2024-02-19,2.39,2.41,2.44,2.35,201760.0,201760.0
2024-02-20,2.42,2.4,2.42,2.36,143650.0,143650.0
2024-02-21,2.39,2.42,2.49,2.37,240336.0,240336.0
2024-02-22,2.41,2.45,2.47,2.4,168792.0,168792.0
2024-02-23,2.45,2.49,2.49,2.43,200549.0,200549.0
2024-02-26,2.54,2.56,2.6,2.51,289337.0,289337.0
2024-02-27,2.56,2.62,2.62,2.53,214361.0,214361.0
2024-02-28,2.61,2.48,2.66,2.47,332342.0,332342.0
2024-02-29,2.45,2.64,2.72,2.42,417935.0,417935.0
2024-03-01,2.62,2.62,2.65,2.57,235828.0,235828.0
2024-03-04,2.62,2.69,2.75,2.6,352333.0,352333.0
2024-03-05,2.65,2.59,2.66,2.58,257833.0,257833.0
2024-03-06,2.57,2.58,2.6,2.56,117397.0,117397.0
2024-03-07,2.6,2.59,2.68,2.59,209637.0,209637.0
2024-03-08,2.58,2.58,2.6,2.54,144833.0,144833.0
2024-03-11,2.58,2.6,2.61,2.57,122171.0,122171.0
2024-03-12,2.61,2.61,2.63,2.58,144940.0,144940.0
2024-03-13,2.62,2.61,2.64,2.58,159163.0,159163.0
2024-03-14,2.61,2.59,2.67,2.57,182722.0,182722.0
2024-03-15,2.57,2.65,2.68,2.57,252116.0,252116.0
2024-03-18,2.65,2.66,2.68,2.62,201225.0,201225.0
2024-03-19,2.66,2.66,2.71,2.63,221845.0,221845.0
2024-03-20,2.64,2.67,2.67,2.64,166258.0,166258.0
2024-03-21,2.66,2.67,2.67,2.63,158488.0,158488.0
2024-03-22,2.65,2.61,2.67,2.59,168731.0,168731.0
2024-03-25,2.6,2.52,2.6,2.52,145922.0,145922.0
2024-03-26,2.53,2.5,2.55,2.45,161169.0,161169.0
2024-03-27,2.51,2.43,2.52,2.43,147782.0,147782.0
2024-03-28,2.44,2.47,2.51,2.43,131853.0,131853.0
2024-03-29,2.48,2.51,2.51,2.47,133380.0,133380.0
2024-04-01,2.51,2.58,2.58,2.48,161657.0,161657.0
2024-04-02,2.58,2.62,2.63,2.56,192019.0,192019.0
2024-04-03,2.65,2.71,2.76,2.6,590326.0,590326.0
2024-04-08,2.69,2.66,2.87,2.64,524516.0,524516.0
2024-04-09,2.64,2.68,2.71,2.61,260820.0,260820.0
2024-04-10,2.67,2.63,2.75,2.6,216211.0,216211.0
2024-04-11,2.59,2.63,2.68,2.58,171995.0,171995.0
2024-04-12,2.63,2.66,2.73,2.61,271379.0,271379.0
2024-04-15,2.61,2.46,2.62,2.39,398413.0,398413.0
2024-04-16,2.44,2.21,2.44,2.21,330612.0,330612.0
2024-04-17,2.21,2.31,2.34,2.21,206108.0,206108.0
2024-04-18,2.31,2.25,2.33,2.24,207008.0,207008.0
2024-04-19,2.25,2.22,2.27,2.21,148907.0,148907.0
2024-04-22,2.21,2.19,2.23,2.13,129373.0,129373.0
2024-04-23,2.21,2.2,2.22,2.18,104321.0,104321.0
2024-04-24,2.21,2.2,2.22,2.17,127453.0,127453.0
2024-04-25,2.2,2.22,2.23,2.17,111785.0,111785.0
2024-04-26,2.2,2.22,2.22,2.18,147301.0,147301.0
2024-04-29,2.21,2.29,2.3,2.2,239104.0,239104.0
2024-04-30,2.29,2.25,2.31,2.23,150940.0,150940.0
2024-05-06,2.27,2.29,2.3,2.26,177225.0,177225.0
2024-05-07,2.29,2.3,2.31,2.27,153331.0,153331.0
2024-05-08,2.31,2.53,2.53,2.3,659124.0,659124.0
2024-05-09,2.44,2.42,2.47,2.4,578750.0,578750.0
2024-05-10,2.43,2.45,2.5,2.4,358601.0,358601.0
2024-05-13,2.42,2.38,2.43,2.35,246023.0,246023.0
